date,date_utc,open,high,low,close,volume,adjclose,symbol
04-08-2014,1396963800,80.51,81.38,80.02,81.35,11880700,63.04,PG
04-09-2014,1397050200,81.8,82.24,81.32,81.49,11550700,63.15,PG
04-10-2014,1397136600,81.58,82.13,80.89,81.09,12194300,62.84,PG
04-11-2014,1397223000,80.98,81.66,80.5,80.76,11831400,62.58,PG
04-14-2014,1397482200,81.0,81.2,80.51,80.81,7105600,62.62,PG
04-15-2014,1397568600,80.79,81.09,80.52,80.84,9000800,62.64,PG
04-16-2014,1397655000,81.28,81.88,81.03,81.65,8300700,63.27,PG
04-17-2014,1397741400,81.47,81.89,81.34,81.76,8374700,63.36,PG
04-21-2014,1398087000,81.81,81.81,81.29,81.56,6391000,63.2,PG
04-22-2014,1398173400,81.54,81.67,81.15,81.25,9259100,62.96,PG
04-23-2014,1398259800,80.72,80.72,79.38,80.36,9577500,62.77,PG
04-24-2014,1398346200,80.26,81.38,80.01,81.15,9523200,63.39,PG
04-25-2014,1398432600,81.2,81.58,80.97,81.41,7497400,63.59,PG
04-28-2014,1398691800,81.54,82.98,81.51,82.94,11595100,64.78,PG
04-29-2014,1398778200,82.75,82.95,82.36,82.44,7214300,64.39,PG
04-30-2014,1398864600,82.39,82.75,82.24,82.55,6243300,64.48,PG
05-01-2014,1398951000,82.39,82.47,81.76,82.34,5305000,64.31,PG
05-02-2014,1399037400,82.22,82.6,81.75,81.92,6629200,63.99,PG
05-05-2014,1399296600,81.64,81.88,81.47,81.7,4563600,63.81,PG
05-06-2014,1399383000,81.76,81.76,81.12,81.13,4591300,63.37,PG
05-07-2014,1399469400,81.45,82.14,81.42,82.09,6639500,64.12,PG
05-08-2014,1399555800,82.06,82.32,81.82,82.16,4631200,64.17,PG
05-09-2014,1399642200,82.2,82.8,82.14,82.39,7303500,64.35,PG
05-12-2014,1399901400,82.61,82.71,81.71,81.73,7859000,63.84,PG
05-13-2014,1399987800,81.94,81.98,81.42,81.61,6540200,63.74,PG
05-14-2014,1400074200,81.74,81.91,81.12,81.17,6867200,63.4,PG
05-15-2014,1400160600,81.25,81.37,80.44,80.53,9402100,62.9,PG
05-16-2014,1400247000,80.63,80.76,80.0,80.33,11558900,62.74,PG
05-19-2014,1400506200,80.01,80.05,79.54,79.93,6068100,62.43,PG
05-20-2014,1400592600,80.02,80.58,79.97,80.23,7057200,62.67,PG
05-21-2014,1400679000,80.34,80.67,80.02,80.49,6339800,62.87,PG
05-22-2014,1400765400,80.37,80.67,80.05,80.65,5561100,62.99,PG
05-23-2014,1400851800,80.51,80.85,80.4,80.52,4472600,62.89,PG
05-27-2014,1401197400,80.55,80.58,80.05,80.08,7003800,62.55,PG
05-28-2014,1401283800,80.03,80.28,80.02,80.1,4201400,62.57,PG
05-29-2014,1401370200,80.1,80.4,80.08,80.4,3886800,62.8,PG
05-30-2014,1401456600,80.25,80.85,80.17,80.79,7433000,63.1,PG
06-02-2014,1401715800,80.66,80.67,80.29,80.36,4331700,62.77,PG
06-03-2014,1401802200,80.04,80.3,79.6,79.93,6970600,62.43,PG
06-04-2014,1401888600,80.0,80.22,79.64,79.86,5427700,62.38,PG
06-05-2014,1401975000,80.11,80.31,79.97,80.11,5787700,62.57,PG
06-06-2014,1402061400,80.09,80.24,79.82,80.03,5520500,62.51,PG
06-09-2014,1402320600,79.91,80.24,79.85,80.09,6352500,62.56,PG
06-10-2014,1402407000,80.03,80.3,80.0,80.15,5658400,62.6,PG
06-11-2014,1402493400,80.05,80.3,79.88,80.06,7453700,62.53,PG
06-12-2014,1402579800,79.82,80.03,79.69,79.76,6526800,62.3,PG
06-13-2014,1402666200,79.73,79.94,79.5,79.64,5214000,62.21,PG
06-16-2014,1402925400,79.52,79.94,79.11,79.69,5334600,62.24,PG
06-17-2014,1403011800,79.61,79.79,79.35,79.58,5337300,62.16,PG
06-18-2014,1403098200,79.44,79.94,79.13,79.79,9614200,62.32,PG
06-19-2014,1403184600,79.85,80.57,79.8,80.24,12485100,62.67,PG
06-20-2014,1403271000,80.44,80.5,79.83,79.93,11659900,62.43,PG
06-23-2014,1403530200,80.06,80.06,79.36,79.52,6938900,62.11,PG
06-24-2014,1403616600,79.42,79.44,78.92,79.01,8157300,61.71,PG
06-25-2014,1403703000,79.04,79.36,78.65,79.32,12569300,61.96,PG
06-26-2014,1403789400,79.24,79.29,78.59,78.62,7258800,61.41,PG
06-27-2014,1403875800,78.6,79.19,78.52,79.02,8974900,61.72,PG
06-30-2014,1404135000,79.01,79.46,78.43,78.59,10297700,61.39,PG
07-01-2014,1404221400,78.87,79.41,78.51,79.28,8421200,61.92,PG
07-02-2014,1404307800,79.56,79.86,79.44,79.56,6276600,62.14,PG
07-03-2014,1404394200,79.93,80.14,79.64,79.98,5501100,62.47,PG
07-07-2014,1404739800,79.75,80.2,79.66,80.19,6673600,62.64,PG
07-08-2014,1404826200,80.03,80.85,79.91,80.56,9150200,62.92,PG
07-09-2014,1404912600,80.66,81.8,80.5,81.67,12113100,63.79,PG
07-10-2014,1404999000,81.27,81.91,81.19,81.61,8786500,63.74,PG
07-11-2014,1405085400,81.06,81.57,81.0,81.16,7519300,63.39,PG
07-14-2014,1405344600,81.36,81.74,81.3,81.32,6802000,63.52,PG
07-15-2014,1405431000,81.51,81.52,81.09,81.26,9637600,63.47,PG
07-16-2014,1405517400,80.9,81.2,80.75,80.94,8940500,63.73,PG
07-17-2014,1405603800,80.99,81.22,80.39,80.4,5844700,63.3,PG
07-18-2014,1405690200,80.55,80.75,80.16,80.55,6502400,63.42,PG
07-21-2014,1405949400,80.33,80.4,79.95,80.28,4434300,63.21,PG
07-22-2014,1406035800,80.29,80.58,79.77,80.1,6073200,63.06,PG
07-23-2014,1406122200,80.33,80.5,79.82,79.99,5891200,62.98,PG
07-24-2014,1406208600,80.12,80.32,79.85,80.26,6273100,63.19,PG
07-25-2014,1406295000,80.02,80.16,79.37,79.56,6293400,62.64,PG
07-28-2014,1406554200,79.41,79.62,78.85,79.26,6757300,62.4,PG
07-29-2014,1406640600,79.09,79.5,78.65,78.65,6419600,61.92,PG
07-30-2014,1406727000,78.7,79.01,78.14,78.16,8296500,61.54,PG
07-31-2014,1406813400,77.76,78.01,77.29,77.32,11235600,60.88,PG
08-01-2014,1406899800,79.25,80.67,78.83,79.65,18110700,62.71,PG
08-04-2014,1407159000,79.46,79.46,78.66,79.22,12075300,62.37,PG
08-05-2014,1407245400,78.99,79.74,78.98,79.41,7995900,62.52,PG
08-06-2014,1407331800,79.4,81.3,79.27,81.09,12839000,63.84,PG
08-07-2014,1407418200,81.02,81.18,80.01,80.14,7904000,63.1,PG
08-08-2014,1407504600,80.05,81.03,80.04,80.95,6215600,63.73,PG
08-11-2014,1407763800,81.23,81.87,81.03,81.48,8188000,64.15,PG
08-12-2014,1407850200,81.5,81.86,81.21,81.42,6591200,64.1,PG
08-13-2014,1407936600,81.64,81.8,81.11,81.48,5472200,64.15,PG
08-14-2014,1408023000,81.59,82.04,81.44,81.95,5930700,64.52,PG
08-15-2014,1408109400,82.23,82.23,81.18,81.78,7418400,64.39,PG
08-18-2014,1408368600,81.99,82.85,81.81,82.44,8450500,64.91,PG
08-19-2014,1408455000,82.35,82.87,82.12,82.69,6867700,65.1,PG
08-20-2014,1408541400,82.46,82.94,82.46,82.81,4581800,65.2,PG
08-21-2014,1408627800,82.8,83.47,82.69,83.28,7099800,65.57,PG
08-22-2014,1408714200,83.16,83.66,83.14,83.39,6978500,65.66,PG
08-25-2014,1408973400,83.74,83.82,83.31,83.54,5586800,65.77,PG
08-26-2014,1409059800,83.61,83.83,83.33,83.38,5188400,65.65,PG
08-27-2014,1409146200,83.43,83.6,83.16,83.31,4248300,65.59,PG
08-28-2014,1409232600,83.02,83.22,82.76,83.03,4278700,65.37,PG
08-29-2014,1409319000,83.09,83.13,82.6,83.11,4901300,65.43,PG
09-02-2014,1409664600,83.21,83.49,82.71,82.98,5528900,65.33,PG
09-03-2014,1409751000,83.26,83.48,82.77,82.9,5851800,65.27,PG
09-04-2014,1409837400,82.92,83.75,82.78,83.7,7444200,65.9,PG
09-05-2014,1409923800,83.44,83.8,83.07,83.77,5888900,65.95,PG
09-08-2014,1410183000,83.57,83.6,83.13,83.32,4899600,65.6,PG
09-09-2014,1410269400,83.05,83.29,82.83,82.99,5202900,65.34,PG
09-10-2014,1410355800,83.2,83.96,83.15,83.64,6715300,65.85,PG
09-11-2014,1410442200,83.61,83.75,83.37,83.49,6341600,65.73,PG
09-12-2014,1410528600,83.21,83.38,82.86,83.26,6358500,65.55,PG
09-15-2014,1410787800,83.18,84.25,83.14,83.87,7004700,66.03,PG
09-16-2014,1410874200,83.58,84.45,83.56,84.08,7143800,66.2,PG
09-17-2014,1410960600,84.02,84.5,83.93,84.16,8273800,66.26,PG
09-18-2014,1411047000,84.18,84.44,84.07,84.19,5309200,66.29,PG
09-19-2014,1411133400,84.52,84.77,84.18,84.47,11377700,66.51,PG
09-22-2014,1411392600,84.64,84.95,84.49,84.81,8397100,66.77,PG
09-23-2014,1411479000,84.65,84.92,84.44,84.44,7723500,66.48,PG
09-24-2014,1411565400,84.33,85.4,84.33,85.24,11694700,67.11,PG
09-25-2014,1411651800,85.02,85.13,84.33,84.33,8212300,66.4,PG
09-26-2014,1411738200,84.54,84.74,83.86,84.58,5478000,66.59,PG
09-29-2014,1411997400,84.11,84.47,83.66,84.44,6360000,66.48,PG
09-30-2014,1412083800,84.34,84.36,83.68,83.74,8074700,65.93,PG
10-01-2014,1412170200,84.02,84.04,83.03,83.14,9024700,65.46,PG
10-02-2014,1412256600,83.1,83.97,82.95,83.05,8858400,65.39,PG
10-03-2014,1412343000,83.44,83.95,82.88,83.79,6701500,65.97,PG
10-06-2014,1412602200,83.57,83.94,83.19,83.57,5656500,65.8,PG
10-07-2014,1412688600,83.38,83.92,83.12,83.16,7378200,65.47,PG
10-08-2014,1412775000,83.34,84.28,83.21,84.18,8107100,66.28,PG
10-09-2014,1412861400,84.21,84.88,83.53,83.66,7765700,65.87,PG
10-10-2014,1412947800,83.95,85.28,83.91,84.69,13732400,66.68,PG
10-13-2014,1413207000,84.31,84.47,83.31,83.37,10066100,65.64,PG
10-14-2014,1413293400,83.91,83.91,83.03,83.55,8210300,65.78,PG
10-15-2014,1413379800,82.59,83.58,81.76,82.95,13283200,65.31,PG
10-16-2014,1413466200,81.65,82.8,81.57,82.24,11310200,64.75,PG
10-17-2014,1413552600,82.95,83.48,82.03,83.27,11786600,65.56,PG
10-20-2014,1413811800,83.25,84.33,82.83,84.18,8558100,66.28,PG
10-21-2014,1413898200,84.47,84.64,83.66,84.61,12389600,66.62,PG
10-22-2014,1413984600,84.06,84.59,83.92,84.23,9747600,66.83,PG
10-23-2014,1414071000,84.26,84.33,82.3,83.23,14292100,66.03,PG
10-24-2014,1414157400,85.1,85.97,84.91,85.16,13465600,67.56,PG
10-27-2014,1414416600,84.96,86.48,84.83,85.95,10316600,68.19,PG
10-28-2014,1414503000,86.2,86.65,86.17,86.47,9437700,68.6,PG
10-29-2014,1414589400,86.67,86.67,85.91,86.54,6880600,68.66,PG
10-30-2014,1414675800,86.16,87.0,85.67,86.94,5560300,68.98,PG
10-31-2014,1414762200,87.08,87.36,86.71,87.27,9359800,69.24,PG
11-03-2014,1415025000,86.66,87.39,86.2,87.38,7789500,69.32,PG
11-04-2014,1415111400,87.49,88.87,87.44,88.64,10594800,70.32,PG
11-05-2014,1415197800,88.74,89.49,88.36,89.0,8462000,70.61,PG
11-06-2014,1415284200,89.08,89.2,88.57,88.9,6628900,70.53,PG
11-07-2014,1415370600,88.74,89.2,88.25,89.13,5975700,70.71,PG
11-10-2014,1415629800,88.92,89.5,88.26,89.45,5927100,70.97,PG
11-11-2014,1415716200,89.38,89.79,89.17,89.67,6343900,71.14,PG
11-12-2014,1415802600,89.6,89.88,89.42,89.48,6298700,70.99,PG
11-13-2014,1415889000,88.94,89.84,88.46,88.6,10191600,70.29,PG
11-14-2014,1415975400,88.7,88.89,87.93,88.11,7559400,69.9,PG
11-17-2014,1416234600,88.0,88.18,87.37,87.84,9475800,69.69,PG
11-18-2014,1416321000,88.02,88.18,87.49,87.95,6419400,69.78,PG
11-19-2014,1416407400,88.24,88.87,87.93,88.73,6570400,70.4,PG
11-20-2014,1416493800,88.33,88.8,88.33,88.47,5527600,70.19,PG
11-21-2014,1416580200,89.26,89.43,88.46,88.6,8984100,70.29,PG
11-24-2014,1416839400,88.88,88.89,87.86,88.11,5569200,69.9,PG
11-25-2014,1416925800,88.36,88.82,88.08,88.8,6439700,70.45,PG
11-26-2014,1417012200,88.83,88.88,88.45,88.88,4420000,70.51,PG
11-28-2014,1417185000,89.09,90.56,88.97,90.43,7661800,71.74,PG
12-01-2014,1417444200,90.17,90.67,89.52,90.08,6745100,71.47,PG
12-02-2014,1417530600,90.44,91.17,90.12,91.07,7432900,72.25,PG
12-03-2014,1417617000,90.84,90.97,89.64,90.0,6465600,71.4,PG
12-04-2014,1417703400,90.5,90.94,90.1,90.58,6406700,71.86,PG
12-05-2014,1417789800,90.32,90.42,89.21,90.38,6383400,71.7,PG
12-08-2014,1418049000,90.34,91.0,90.32,90.76,4721900,72.01,PG
12-09-2014,1418135400,90.47,90.78,89.87,90.71,5704000,71.97,PG
12-10-2014,1418221800,90.95,91.1,89.96,90.0,6293300,71.4,PG
12-11-2014,1418308200,90.0,91.28,89.98,90.41,6468700,71.73,PG
12-12-2014,1418394600,90.01,90.97,89.53,89.55,6574600,71.05,PG
12-15-2014,1418653800,89.7,90.6,89.03,89.2,6511900,70.77,PG
12-16-2014,1418740200,89.14,90.96,88.38,89.36,8773800,70.9,PG
12-17-2014,1418826600,89.56,91.16,89.4,90.7,7412700,71.96,PG
12-18-2014,1418913000,91.01,92.0,90.55,92.0,8724500,72.99,PG
12-19-2014,1418999400,92.15,92.73,91.76,92.05,14037800,73.03,PG
12-22-2014,1419258600,92.1,92.73,92.0,92.6,7157100,73.47,PG
12-23-2014,1419345000,92.74,93.48,92.7,93.29,5610600,74.01,PG
12-24-2014,1419431400,93.5,93.89,93.14,93.14,2403000,73.89,PG
12-26-2014,1419604200,93.15,93.81,93.06,93.46,3148700,74.15,PG
12-29-2014,1419863400,93.12,93.43,92.5,92.64,4657700,73.5,PG
12-30-2014,1419949800,92.25,92.82,92.1,92.4,4730000,73.31,PG
12-31-2014,1420036200,92.04,92.55,91.03,91.09,5712100,72.27,PG
01-02-2015,1420209000,90.84,91.0,89.92,90.44,7251400,71.75,PG
01-05-2015,1420468200,90.23,91.0,89.85,90.01,8626100,71.41,PG
01-06-2015,1420554600,90.31,90.56,89.26,89.6,7791200,71.09,PG
01-07-2015,1420641000,89.94,90.37,89.56,90.07,5986600,71.46,PG
01-08-2015,1420727400,90.48,91.23,90.13,91.1,6823300,72.28,PG
01-09-2015,1420813800,91.18,91.18,90.12,90.25,4872800,71.6,PG
01-12-2015,1421073000,90.48,90.62,89.51,89.92,5250900,71.34,PG
01-13-2015,1421159400,90.78,91.5,89.77,90.3,6727100,71.64,PG
01-14-2015,1421245800,89.73,90.16,89.43,89.99,6418200,71.39,PG
01-15-2015,1421332200,90.49,90.5,89.34,89.86,6768200,71.29,PG
01-16-2015,1421418600,89.95,91.34,89.87,91.25,8815700,72.39,PG
01-20-2015,1421764200,91.25,91.79,90.5,91.19,9869900,72.35,PG
01-21-2015,1421850600,90.4,91.19,89.63,90.73,6974500,72.49,PG
01-22-2015,1421937000,91.04,91.69,89.87,91.62,7211200,73.21,PG
01-23-2015,1422023400,91.17,91.19,89.95,90.08,6745700,71.97,PG
01-26-2015,1422282600,89.95,89.95,88.74,89.58,9371700,71.58,PG
01-27-2015,1422369000,87.1,87.21,86.02,86.49,14417400,69.11,PG
01-28-2015,1422455400,86.63,86.91,85.01,85.15,14033400,68.04,PG
01-29-2015,1422541800,85.78,86.11,85.15,85.67,12054500,68.45,PG
01-30-2015,1422628200,85.09,85.22,84.25,84.29,14685300,67.35,PG
02-02-2015,1422887400,84.58,85.14,83.68,85.12,10278700,68.01,PG
02-03-2015,1422973800,85.95,86.0,85.12,85.95,10747900,68.67,PG
02-04-2015,1423060200,85.89,86.48,85.55,85.79,9212800,68.55,PG
02-05-2015,1423146600,86.24,86.78,86.1,86.7,6531300,69.27,PG
02-06-2015,1423233000,86.56,86.61,85.15,85.61,8429800,68.4,PG
02-09-2015,1423492200,85.31,85.43,84.59,85.05,8811500,67.96,PG
02-10-2015,1423578600,85.33,85.57,84.82,85.39,7059300,68.23,PG
02-11-2015,1423665000,85.95,86.2,85.15,85.64,7184600,68.43,PG
02-12-2015,1423751400,86.06,86.15,85.41,86.03,6074600,68.74,PG
02-13-2015,1423837800,86.03,86.15,85.5,85.9,6272000,68.63,PG
02-17-2015,1424183400,86.06,86.06,85.0,85.49,10310400,68.31,PG
02-18-2015,1424269800,85.76,86.39,85.52,86.26,8132300,68.92,PG
02-19-2015,1424356200,86.11,86.3,85.05,85.21,7271600,68.08,PG
02-20-2015,1424442600,84.95,85.05,84.19,84.87,9581300,67.81,PG
02-23-2015,1424701800,84.96,85.5,84.65,85.39,7919200,68.23,PG
02-24-2015,1424788200,85.51,85.74,85.01,85.5,6502200,68.32,PG
02-25-2015,1424874600,85.7,85.8,85.24,85.46,5975800,68.28,PG
02-26-2015,1424961000,85.42,85.76,84.89,85.17,7964500,68.05,PG
02-27-2015,1425047400,85.02,85.38,84.57,85.13,7685000,68.02,PG
03-02-2015,1425306600,85.13,85.41,84.84,85.41,7235200,68.24,PG
03-03-2015,1425393000,85.35,85.44,84.54,85.16,6095600,68.04,PG
03-04-2015,1425479400,85.04,85.24,84.21,84.35,7370000,67.4,PG
03-05-2015,1425565800,84.62,84.76,84.09,84.63,5914200,67.62,PG
03-06-2015,1425652200,84.34,84.37,82.37,82.66,11338700,66.05,PG
03-09-2015,1425907800,82.79,83.21,82.68,83.09,7326700,66.39,PG
03-10-2015,1425994200,82.47,82.88,81.54,81.54,9681400,65.15,PG
03-11-2015,1426080600,81.53,81.78,80.81,81.39,10066600,65.03,PG
03-12-2015,1426167000,81.59,82.12,81.51,82.09,6951100,65.59,PG
03-13-2015,1426253400,81.98,82.28,81.15,81.83,7492500,65.38,PG
03-16-2015,1426512600,82.08,83.95,81.99,83.56,15618300,66.77,PG
03-17-2015,1426599000,83.36,83.37,82.43,82.85,7509300,66.2,PG
03-18-2015,1426685400,82.86,84.05,82.02,83.75,12607900,66.92,PG
03-19-2015,1426771800,83.46,83.75,83.12,83.38,9257500,66.62,PG
03-20-2015,1426858200,83.99,84.79,83.77,84.74,22580300,67.71,PG
03-23-2015,1427117400,84.37,85.05,84.36,84.86,9891100,67.8,PG
03-24-2015,1427203800,84.89,85.11,83.87,83.92,7478800,67.05,PG
03-25-2015,1427290200,84.37,84.37,82.86,83.01,8482200,66.33,PG
03-26-2015,1427376600,82.58,82.61,81.95,82.15,7311600,65.64,PG
03-27-2015,1427463000,82.08,82.54,81.99,82.31,6440600,65.77,PG
03-30-2015,1427722200,82.63,82.95,82.15,82.72,6416800,66.09,PG
03-31-2015,1427808600,82.76,82.93,81.94,81.94,8649700,65.47,PG
04-01-2015,1427895000,82.44,82.45,81.45,82.32,7395300,65.77,PG
04-02-2015,1427981400,82.17,82.59,81.92,82.43,6169800,65.86,PG
04-06-2015,1428327000,81.92,83.23,81.51,83.04,6856300,66.35,PG
04-07-2015,1428413400,82.93,83.29,82.33,82.39,6329900,65.83,PG
04-08-2015,1428499800,82.3,83.18,82.27,82.77,6523400,66.13,PG
04-09-2015,1428586200,82.63,82.95,82.01,82.89,6185000,66.23,PG
04-10-2015,1428672600,82.8,83.63,82.72,83.35,7001700,66.6,PG
04-13-2015,1428931800,83.0,83.95,82.94,83.43,8290500,66.66,PG
04-14-2015,1429018200,83.39,83.88,83.05,83.6,6792600,66.8,PG
04-15-2015,1429104600,83.85,84.2,83.48,83.51,7006400,66.73,PG
04-16-2015,1429191000,83.56,84.07,83.35,83.5,7615900,66.72,PG
04-17-2015,1429277400,83.0,83.22,82.03,82.53,9533800,65.94,PG
04-20-2015,1429536600,83.09,83.98,82.8,82.87,7416000,66.21,PG
04-21-2015,1429623000,83.39,83.8,82.9,83.08,7696400,66.38,PG
04-22-2015,1429709400,83.22,83.34,82.6,83.09,6753100,66.39,PG
04-23-2015,1429795800,81.42,82.1,80.9,80.95,14569500,65.2,PG
04-24-2015,1429882200,81.04,81.53,80.9,81.0,8785500,65.24,PG
04-27-2015,1430141400,80.91,81.2,80.47,80.6,9192300,64.92,PG
04-28-2015,1430227800,80.73,80.82,80.19,80.42,8395500,64.77,PG
04-29-2015,1430314200,80.0,80.31,79.72,79.85,11858500,64.31,PG
04-30-2015,1430400600,79.95,80.15,79.07,79.51,9409300,64.04,PG
05-01-2015,1430487000,79.76,80.32,79.63,80.29,8193000,64.67,PG
05-04-2015,1430746200,80.48,80.97,80.3,80.35,7203800,64.72,PG
05-05-2015,1430832600,80.5,80.65,79.78,80.07,6589400,64.49,PG
05-06-2015,1430919000,80.34,80.58,79.52,80.4,7335700,64.76,PG
05-07-2015,1431005400,80.37,80.55,80.0,80.2,7224300,64.6,PG
05-08-2015,1431091800,80.89,81.21,80.82,80.96,6929400,65.21,PG
05-11-2015,1431351000,80.95,80.99,80.26,80.27,5237800,64.65,PG
05-12-2015,1431437400,80.03,80.29,79.36,79.95,6305800,64.39,PG
05-13-2015,1431523800,80.16,80.59,79.55,79.7,6459900,64.19,PG
05-14-2015,1431610200,80.11,80.69,80.09,80.57,5634200,64.89,PG
05-15-2015,1431696600,80.83,81.12,80.73,81.05,7454800,65.28,PG
05-18-2015,1431955800,80.97,81.13,80.5,80.74,5590800,65.03,PG
05-19-2015,1432042200,80.75,80.95,80.33,80.83,5729500,65.1,PG
05-20-2015,1432128600,80.93,81.0,80.45,80.48,5487000,64.82,PG
05-21-2015,1432215000,80.17,80.58,79.84,80.41,6054700,64.76,PG
05-22-2015,1432301400,80.24,80.4,79.92,79.95,6003600,64.39,PG
05-26-2015,1432647000,79.97,80.07,78.94,79.14,6698300,63.74,PG
05-27-2015,1432733400,79.22,79.94,79.09,79.39,8094600,63.94,PG
05-28-2015,1432819800,79.43,79.45,79.02,79.33,5803400,63.9,PG
05-29-2015,1432906200,79.18,79.24,78.19,78.39,12551700,63.14,PG
06-01-2015,1433165400,78.65,79.07,78.27,78.85,7588000,63.51,PG
06-02-2015,1433251800,78.46,78.72,78.17,78.54,7380800,63.26,PG
06-03-2015,1433338200,78.91,78.93,78.27,78.56,5985800,63.27,PG
06-04-2015,1433424600,78.41,78.84,78.06,78.15,7714600,62.94,PG
06-05-2015,1433511000,78.04,78.12,77.37,77.43,9439700,62.36,PG
06-08-2015,1433770200,77.48,77.98,77.1,77.71,10916200,62.59,PG
06-09-2015,1433856600,77.97,79.33,77.82,78.9,11528900,63.55,PG
06-10-2015,1433943000,79.23,79.79,79.01,79.54,9483500,64.06,PG
06-11-2015,1434029400,79.93,79.93,79.24,79.41,7633300,63.96,PG
06-12-2015,1434115800,79.17,79.32,78.57,78.87,6508600,63.52,PG
06-15-2015,1434375000,78.33,78.46,77.93,78.12,7527900,62.92,PG
06-16-2015,1434461400,79.6,79.6,78.54,79.1,8285700,63.71,PG
06-17-2015,1434547800,79.2,80.19,79.16,80.08,9305800,64.5,PG
06-18-2015,1434634200,80.33,81.22,80.3,80.82,10712500,65.1,PG
06-19-2015,1434720600,80.71,81.2,80.48,80.54,15598800,64.87,PG
06-22-2015,1434979800,80.92,81.18,80.33,80.45,6907900,64.8,PG
06-23-2015,1435066200,80.33,80.45,79.62,79.79,7190600,64.27,PG
06-24-2015,1435152600,79.8,79.85,79.5,79.51,8843700,64.04,PG
06-25-2015,1435239000,79.71,79.9,79.39,79.39,5855700,63.94,PG
06-26-2015,1435325400,79.54,79.74,79.28,79.34,7703200,63.9,PG
06-29-2015,1435584600,78.95,79.37,78.26,78.32,7966200,63.08,PG
06-30-2015,1435671000,78.92,79.01,78.13,78.24,8451400,63.02,PG
07-01-2015,1435757400,78.39,79.77,78.12,79.72,8868000,64.21,PG
07-02-2015,1435843800,80.01,80.35,79.77,79.93,6602500,64.38,PG
07-06-2015,1436189400,79.61,80.22,79.5,80.05,6601200,64.48,PG
07-07-2015,1436275800,80.06,81.83,80.06,81.72,11690400,65.82,PG
07-08-2015,1436362200,81.21,81.69,80.89,80.99,6724700,65.23,PG
07-09-2015,1436448600,81.75,82.0,80.52,80.66,10419800,64.97,PG
07-10-2015,1436535000,81.23,81.36,80.76,80.95,6892500,65.2,PG
07-13-2015,1436794200,81.52,82.04,81.34,81.91,7332900,65.97,PG
07-14-2015,1436880600,82.04,82.46,81.98,82.04,6119500,66.08,PG
07-15-2015,1436967000,81.91,82.32,81.84,82.15,6673700,66.17,PG
07-16-2015,1437053400,82.45,82.55,82.1,82.3,6623400,66.29,PG
07-17-2015,1437139800,81.89,82.38,81.6,82.24,5827300,66.24,PG
07-20-2015,1437399000,82.09,82.35,82.0,82.19,5012900,66.2,PG
07-21-2015,1437485400,82.01,82.13,81.37,81.63,7512400,65.75,PG
07-22-2015,1437571800,81.03,81.3,80.67,80.83,6106400,65.64,PG
07-23-2015,1437658200,80.83,80.89,80.14,80.7,5380900,65.53,PG
07-24-2015,1437744600,80.51,80.73,80.23,80.29,5660800,65.2,PG
07-27-2015,1438003800,79.83,80.07,79.43,79.97,8613600,64.94,PG
07-28-2015,1438090200,80.14,80.66,79.91,80.23,8649900,65.15,PG
07-29-2015,1438176600,80.26,80.99,80.16,80.62,8921500,65.47,PG
07-30-2015,1438263000,79.4,79.48,77.15,77.39,22067800,62.84,PG
07-31-2015,1438349400,77.63,77.74,76.66,76.7,11877200,62.28,PG
08-03-2015,1438608600,76.51,77.09,76.01,76.4,9511300,62.04,PG
08-04-2015,1438695000,76.03,76.34,75.75,75.91,13369100,61.64,PG
08-05-2015,1438781400,76.05,76.54,75.75,75.77,10895400,61.53,PG
08-06-2015,1438867800,76.01,76.01,75.25,75.74,9353300,61.5,PG
08-07-2015,1438954200,75.59,75.72,75.34,75.48,10045400,61.29,PG
08-10-2015,1439213400,75.95,76.5,75.8,76.38,9165900,62.02,PG
08-11-2015,1439299800,76.04,76.45,75.81,76.22,7491900,61.89,PG
08-12-2015,1439386200,75.89,76.43,75.34,76.39,10397700,62.03,PG
08-13-2015,1439472600,76.49,76.51,75.63,75.78,5948000,61.54,PG
08-14-2015,1439559000,75.74,75.81,75.38,75.62,5586900,61.41,PG
08-17-2015,1439818200,75.81,75.81,74.75,75.53,8683900,61.33,PG
08-18-2015,1439904600,75.58,75.8,75.0,75.13,7445900,61.01,PG
08-19-2015,1439991000,74.93,74.93,74.02,74.12,9865300,60.19,PG
08-20-2015,1440077400,73.75,74.72,73.46,73.91,10696500,60.02,PG
08-21-2015,1440163800,73.55,73.9,71.83,71.84,15763900,58.34,PG
08-24-2015,1440423000,68.57,71.07,65.02,69.14,23696300,56.14,PG
08-25-2015,1440509400,72.18,72.23,68.3,68.42,21476900,55.56,PG
08-26-2015,1440595800,69.9,71.0,68.95,70.9,17464700,57.57,PG
08-27-2015,1440682200,71.4,71.75,70.02,71.48,13434000,58.04,PG
08-28-2015,1440768600,71.17,71.27,70.59,71.21,10020000,57.82,PG
08-31-2015,1441027800,71.0,71.0,70.3,70.67,9520900,57.39,PG
09-01-2015,1441114200,69.37,69.88,68.52,68.9,15437700,55.95,PG
09-02-2015,1441200600,69.65,69.85,69.22,69.81,8903700,56.69,PG
09-03-2015,1441287000,70.18,70.46,69.7,69.93,8468300,56.79,PG
09-04-2015,1441373400,69.28,69.28,68.5,68.76,11497500,55.84,PG
09-08-2015,1441719000,70.31,70.44,69.56,69.98,9182300,56.83,PG
