date,date_utc,open,high,low,close,volume,adjclose,symbol
08-02-2013,1375450200,84.0,84.34,83.4,84.29,4442800,64.54,PEP
08-05-2013,1375709400,84.34,84.64,83.77,84.48,3590200,64.68,PEP
08-06-2013,1375795800,84.44,85.43,84.12,85.05,3837800,65.12,PEP
08-07-2013,1375882200,84.93,84.99,84.36,84.76,3832600,64.9,PEP
08-08-2013,1375968600,84.98,85.09,84.44,84.68,2707900,64.84,PEP
08-09-2013,1376055000,84.68,84.77,84.18,84.34,3753900,64.58,PEP
08-12-2013,1376314200,83.93,84.03,83.53,83.81,2868600,64.17,PEP
08-13-2013,1376400600,83.91,84.1,83.26,83.39,2953000,63.85,PEP
08-14-2013,1376487000,83.34,83.54,82.73,82.75,3080600,63.36,PEP
08-15-2013,1376573400,82.24,82.28,80.83,80.91,5350200,61.95,PEP
08-16-2013,1376659800,80.6,80.75,79.94,80.18,6032400,61.39,PEP
08-19-2013,1376919000,80.11,81.05,79.82,80.88,4945100,61.93,PEP
08-20-2013,1377005400,80.96,80.96,80.26,80.29,3452900,61.48,PEP
08-21-2013,1377091800,80.06,80.16,79.01,79.08,5453900,60.55,PEP
08-22-2013,1377178200,78.99,79.69,78.71,79.25,3821500,60.68,PEP
08-23-2013,1377264600,79.52,79.98,79.27,79.85,3026900,61.14,PEP
08-26-2013,1377523800,79.97,80.1,79.67,79.69,4079000,61.02,PEP
08-27-2013,1377610200,79.19,79.39,78.61,79.06,5179700,60.53,PEP
08-28-2013,1377696600,78.96,79.68,78.94,79.37,5057400,60.77,PEP
08-29-2013,1377783000,79.25,79.74,79.05,79.33,5617000,60.74,PEP
08-30-2013,1377869400,79.42,79.84,79.23,79.73,4362700,61.05,PEP
09-03-2013,1378215000,80.48,80.79,80.04,80.2,5966600,61.41,PEP
09-04-2013,1378301400,79.71,79.71,79.0,79.53,5335000,61.33,PEP
09-05-2013,1378387800,79.53,79.71,78.8,79.07,4025500,60.97,PEP
09-06-2013,1378474200,79.11,79.68,78.32,79.26,4443600,61.12,PEP
09-09-2013,1378733400,79.25,79.48,78.79,79.38,3757100,61.21,PEP
09-10-2013,1378819800,79.76,79.8,79.03,79.43,4682500,61.25,PEP
09-11-2013,1378906200,79.47,79.9,79.14,79.85,4437900,61.58,PEP
09-12-2013,1378992600,79.97,80.05,79.56,79.87,3322300,61.59,PEP
09-13-2013,1379079000,80.1,80.4,79.9,80.32,3416100,61.94,PEP
09-16-2013,1379338200,80.79,81.22,80.61,81.02,4083900,62.48,PEP
09-17-2013,1379424600,81.01,81.84,80.97,81.66,4139300,62.97,PEP
09-18-2013,1379511000,81.69,82.93,81.25,82.88,4916800,63.91,PEP
09-19-2013,1379597400,82.88,82.94,81.34,81.82,5351700,63.09,PEP
09-20-2013,1379683800,82.0,82.0,81.48,81.74,5330500,63.03,PEP
09-23-2013,1379943000,81.56,81.58,80.95,81.02,5384600,62.48,PEP
