ds,Most Likely Case,Worst Case,Best Case
2021-07-21,138.00592656547707,129.9292700786413,145.78597156762734
2021-07-22,138.016570024639,130.4563106648159,145.67364956482487
2021-07-23,138.11142770612327,130.35058911830646,147.13488393260516
2021-07-26,138.7371516659599,130.91966151306474,146.53516341313838
2021-07-27,138.91859979631758,130.8339245115645,147.05005763412424
2021-07-28,139.1020708646391,130.93783163722628,147.1031835711952
2021-07-29,139.1496244815672,131.48926410593512,147.16325327508503
2021-07-30,139.2872945632657,131.11647094735736,147.68657500261415
2021-08-02,140.0664098608006,131.7341009854965,147.53093156833017
2021-08-03,140.30304447499958,132.3842214882546,147.22814556273397
2021-08-04,140.54131581827255,132.6896312192761,148.38314561685473
2021-08-05,140.64173589336306,132.74523605676694,148.65363526935525
2021-08-06,140.82877556050585,133.22727988529613,148.71865975276017
2021-08-09,141.71992787539605,134.08775873300644,149.72258744518405
2021-08-10,141.9772813793211,134.22121022916224,149.86116455745392
2021-08-11,142.2259839125306,134.37935780260983,150.00724452645701
2021-08-12,142.3256183524,134.53921420126647,150.80330245274266
2021-08-13,142.49992866078102,134.46563782861568,150.44909778853025
2021-08-16,143.27730512180187,135.26646309760582,150.99447422645142
2021-08-17,143.47139738889203,135.23673530615847,151.47730765344886
2021-08-18,143.6446865786945,135.86600521954082,151.2695598469683
2021-08-19,143.6574026973411,136.1011000031811,151.79074229055166
2021-08-20,143.73414326113976,136.06985901506798,151.63230598005956
2021-08-23,144.16610182000147,136.49605218143458,152.01461421661003
2021-08-24,144.2319303764019,136.26155144227613,151.46750544375084
2021-08-25,144.27287202892947,136.8026496329128,152.3521531717344
2021-08-26,144.15073271295822,136.07888071056692,151.18963929928992
2021-08-27,144.09170094512783,135.8166287647297,152.08514326340537
2021-08-30,144.12633488978605,136.41452313579154,151.3920301249523
2021-08-31,144.06788037838768,136.31741148102753,151.60873838362747
2021-09-01,143.99077618142678,136.6105754001803,152.2444828160744
2021-09-02,143.7579259336283,135.7853168637822,151.54588164639574
2021-09-03,143.5964622578407,135.90522520762715,151.7703752905204
2021-09-07,143.2587379257834,135.55028830228832,150.5633038104132
2021-09-08,143.12887813049676,135.02637625242164,150.92373060346594
2021-09-09,142.85368866234808,135.45997504095823,150.4832435079737
2021-09-10,142.66010237289578,134.62345299031094,150.1359443097951
2021-09-13,142.4051550121067,134.42838509056375,150.32622841034294
2021-09-14,142.2878909569719,134.0590991918918,149.94490125933652
2021-09-15,142.1700811576148,134.2447605105743,150.09952836631052
2021-09-16,141.91387160967122,134.3378216953844,150.26687556598822
2021-09-17,141.74547640010718,133.76632762513944,150.42498397741238
2021-09-20,141.59629248170134,133.3919661437027,148.89597647055925
2021-09-21,141.52212863116912,133.4308330561861,149.39195564138976
2021-09-22,141.45034582158314,133.83816273863926,149.82879556139974
2021-09-23,141.24257861716626,133.2596993853914,149.5314811150419
2021-09-24,141.12459479359057,133.32364603932598,149.31501118747184
2021-09-27,141.13499997382243,133.49063946974485,148.8027158923865
2021-09-28,141.1159864731697,133.66136530083438,148.99064100819007
