horizon,mse,rmse,mae,mape,mdape,smape,coverage
181 days 00:00:00,737.7319036266616,27.161220584256917,18.69837867327476,0.08008482619736025,0.057491014385319394,0.08403567004451763,0.4350152905198777
181 days 12:00:00,735.6937802267671,27.123675640052312,18.66259892924019,0.07993843463220196,0.057491014385319394,0.08386779103777944,0.43730886850152906
182 days 00:00:00,744.876604897936,27.292427610931497,18.740049159542853,0.08044805662166737,0.05742046775538526,0.08437632681783205,0.43883792048929665
182 days 12:00:00,740.5373645306508,27.212816181546717,18.655665686743497,0.08005360476317282,0.05703616853355618,0.08396366841960276,0.4434250764525994
183 days 00:00:00,752.9838026049894,27.440550333493483,18.76690661593289,0.08067445375504717,0.05703616853355618,0.08462205513753633,0.44495412844036697
183 days 12:00:00,749.1486656385258,27.370580294150248,18.709513329022624,0.08038645430423122,0.056829473817424224,0.08432653805185492,0.44648318042813456
184 days 00:00:00,767.6133565603632,27.705836146205066,18.837698628817765,0.08095299676296148,0.05651473512356282,0.08493693144347836,0.44801223241590216
184 days 12:00:00,758.6707629498952,27.543978705878626,18.668975020575292,0.08021147740225827,0.05542165263459455,0.08419506009657855,0.4525993883792049
185 days 00:00:00,780.3446937207359,27.93465041343342,18.85480588004,0.08104226322032758,0.05558633465549585,0.08510410505906042,0.4532110091743119
185 days 12:00:00,775.5766171671562,27.849176238574028,18.694321772747625,0.08022424424230769,0.0548106013640703,0.08431918114812735,0.459480122324159
186 days 00:00:00,779.310160198034,27.91612724211641,18.820088389148083,0.08097199686269856,0.05558633465549585,0.08502400443387353,0.45810397553516824
186 days 12:00:00,776.3864479244351,27.863712027015264,18.711463268054107,0.08032422220905064,0.05486433304281877,0.08440516092606633,0.46299694189602447
187 days 00:00:00,775.5332601547915,27.848397802293608,18.704217141980717,0.08028768208976882,0.05486433304281877,0.08438878001882039,0.46406727828746175
187 days 12:00:00,778.2297912521109,27.896770265608005,18.720477648561957,0.08026525538245313,0.0548106013640703,0.08439547981703957,0.46911314984709485
188 days 00:00:00,802.7861057516553,28.333480297197084,18.885523179576168,0.08084699119987782,0.0548106013640703,0.08516247389474896,0.47553516819571867
188 days 12:00:00,796.7035718807791,28.225937927388333,18.7967271539129,0.08049224890575156,0.05479030037606838,0.08475952573555989,0.4813455657492355
189 days 00:00:00,815.6217644515541,28.559092500490173,18.955515504432967,0.0812840964671753,0.05479030037606838,0.08560236248959643,0.4847094801223242
189 days 12:00:00,808.9117026179287,28.441373078983524,18.883522172737088,0.08098554926290141,0.05417228939497176,0.08527683032240412,0.4892966360856269
190 days 00:00:00,827.2508723992896,28.761969202391022,19.099715750113177,0.08205987771357616,0.0548106013640703,0.08638232295251407,0.48853211009174313
190 days 12:00:00,819.2006908904018,28.621682181353385,19.00006429656032,0.0816076865190579,0.05417228939497176,0.08589870940140035,0.4923547400611621
191 days 00:00:00,839.0193566526913,28.965830846925336,19.17856985858626,0.08246248751217593,0.05417228939497176,0.08677814503936941,0.49159021406727826
191 days 12:00:00,825.7457089811114,28.73579142778412,18.958723687644053,0.08160519992220402,0.05416150867542804,0.08586465907488995,0.49602446483180423
192 days 00:00:00,851.1458202228915,29.174403511004154,19.209425827338624,0.08277986840688839,0.05416150867542804,0.0870873223180584,0.4941896024464832
192 days 12:00:00,837.671739388787,28.94255930958399,19.01050439230548,0.08201562474377497,0.05292798644605188,0.08625093054715248,0.5021406727828746
193 days 00:00:00,840.8343605477196,28.99714400674176,19.123637499463086,0.08281378345046417,0.05416150867542804,0.08693544269277537,0.5009174311926606
193 days 12:00:00,840.1870506047825,28.985980242261647,19.09573949159772,0.08263421142325338,0.05416150867542804,0.08676275744509612,0.5084097859327217
194 days 00:00:00,840.8352942562769,28.997160106746264,19.12174588712723,0.08276673580192224,0.05292798644605188,0.08688468864997126,0.5137614678899083
194 days 12:00:00,840.723920084616,28.995239610746726,19.107529320482115,0.08270511473259552,0.05292798644605188,0.08683498840794825,0.5180428134556575
195 days 00:00:00,861.9720220265917,29.3593600411622,19.219581295378745,0.08309631698499348,0.05218584448964503,0.0873903894110488,0.5259938837920489
195 days 12:00:00,851.3613117181072,29.17809643753525,19.114222139277967,0.08275221462325187,0.05292798644605188,0.08696908227868053,0.5272171253822631
196 days 00:00:00,873.084272376116,29.547999464872678,19.304909557894018,0.08361980705192174,0.05292798644605188,0.08791157967482076,0.5290519877675841
196 days 12:00:00,858.0361218147631,29.292253614475673,19.10435434268075,0.08284309892521116,0.05218584448964503,0.08705216437735547,0.5351681957186545
197 days 00:00:00,882.0443516167089,29.69923149875614,19.411584858999078,0.08430399448202747,0.05416150867542804,0.08856998910278799,0.5321100917431193
197 days 12:00:00,870.4658464971621,29.503658188386776,19.251732329884792,0.08361531819755924,0.05218584448964503,0.08780999658043004,0.5382262996941896
198 days 00:00:00,891.8601975148903,29.864028487712275,19.49301517704818,0.0846635254057289,0.05218584448964503,0.08892201974176554,0.5374617737003058
198 days 12:00:00,880.8580517591878,29.679252884113975,19.379038307900032,0.08418683648783937,0.05218584448964503,0.08837832907445257,0.5376146788990827
199 days 00:00:00,901.4706473753062,30.024500784780855,19.597596474748592,0.08515818135901713,0.05292798644605188,0.08940154651593755,0.5357798165137614
199 days 12:00:00,891.6357806202942,29.86027094016888,19.49858435519353,0.08483534755224241,0.05416150867542804,0.08902493529284576,0.5363914373088685
200 days 00:00:00,896.3513127846901,29.939126787277715,19.63706408001538,0.08564433454040998,0.05558633465549585,0.08976636355435298,0.5357798165137614
200 days 12:00:00,895.3209890465157,29.92191486263063,19.594525111536914,0.08541663914688104,0.05417228939497176,0.08955408040632705,0.5412844036697247
201 days 00:00:00,896.2245712671968,29.937010058908633,19.656895730554393,0.08581617676287849,0.056829473817424224,0.08993474704096294,0.5458715596330275
201 days 12:00:00,899.0422918195163,29.984033948411884,19.737895779852668,0.08617261727493315,0.057009570987391144,0.09028864540838806,0.5443425076452599
202 days 00:00:00,917.886140201197,30.296635790153285,19.86842525754683,0.0867066550044786,0.05703616853355618,0.09096008484375198,0.5522935779816514
202 days 12:00:00,911.4990343190938,30.191042286067134,19.811752277914778,0.08644576403885343,0.05703616853355618,0.09064154491413669,0.5516819571865443
203 days 00:00:00,929.5552991713681,30.488609334821557,19.954706990558925,0.08700655045778305,0.05703616853355618,0.0913384148776738,0.555045871559633
203 days 12:00:00,922.0426102325468,30.365154539908847,19.88535950506861,0.08674492234643158,0.05703616853355618,0.09104192137904765,0.5577981651376147
204 days 00:00:00,939.8283295566061,30.65661966943854,20.047936683709995,0.08749349354598397,0.058062106761025,0.09188164612345281,0.5581039755351682
204 days 12:00:00,933.88823831826,30.55958504820149,20.000122986172613,0.08737150851215682,0.058062106761025,0.09171527157906659,0.5565749235474006
205 days 00:00:00,946.3464730182644,30.762744887578943,20.04446512301873,0.08745645380487731,0.057491014385319394,0.09185560623852326,0.5596330275229358
205 days 12:00:00,943.5813349124825,30.71776904191583,20.034206221273823,0.08745629236399118,0.057491014385319394,0.09183470671136415,0.5596330275229358
206 days 00:00:00,960.234725717639,30.98765440812904,20.192352346569223,0.08816266175310875,0.058062106761025,0.09260036926384399,0.5571865443425076
206 days 12:00:00,952.8578214748255,30.868395187875016,20.083048044705905,0.08783236053913622,0.058062106761025,0.09223906709622115,0.5620795107033639
207 days 00:00:00,945.544840693251,30.749712855460146,20.020978957904628,0.08776606106793156,0.06049025607473568,0.09206518717023122,0.563302752293578
207 days 12:00:00,934.2778917990687,30.565959690463977,19.860794844730112,0.087143843576041,0.058062106761025,0.09139758087675577,0.5700305810397553
208 days 00:00:00,936.2025064480767,30.597426467728894,19.938412361923042,0.08762152303985307,0.06318445788625664,0.09185802534493254,0.5718654434250765
208 days 12:00:00,937.6158637544961,30.620513773522745,19.952934050510617,0.08747295197222141,0.06049025607473568,0.09175159667442083,0.5761467889908257
209 days 00:00:00,936.9707782513746,30.609978409848228,19.933392413539842,0.08743354808359458,0.06433212660115693,0.0917276019541397,0.5802752293577982
209 days 12:00:00,938.7763326930288,30.63945712138237,19.986429115710497,0.08762112155618575,0.06524380106665235,0.09194362567040414,0.5785932721712538
210 days 00:00:00,960.590428164336,30.99339329864247,20.149492717943392,0.08826469302159533,0.06524380106665235,0.0927340835197516,0.5795107033639144
210 days 12:00:00,950.9699788680782,30.837801135425952,20.062461762331477,0.08794629574577054,0.0661537825370214,0.09235278234040797,0.5804281345565749
211 days 00:00:00,969.5160143958258,31.137052114736644,20.260779560567194,0.08885818498691352,0.06823985192334217,0.09332318730099609,0.577217125382263
211 days 12:00:00,959.0893287616067,30.969167388898377,20.158127605120114,0.08837394214677707,0.06823985192334217,0.0927726041330046,0.5773700305810398
212 days 00:00:00,977.9406950029803,31.27204334550239,20.357727261085348,0.08915986536567666,0.07040033488865705,0.09363065214776183,0.5741590214067278
212 days 12:00:00,964.4513315162885,31.055616746673838,20.22123610778326,0.08859368765772473,0.07040033488865705,0.09296912698316014,0.5755351681957186
213 days 00:00:00,983.3941528942546,31.359115945674468,20.36131300656675,0.08915543170862547,0.07134649383462563,0.09364411331124528,0.5749235474006116
213 days 12:00:00,967.5828169177581,31.10599326364227,20.184334719922507,0.08858403226094953,0.0723507162893699,0.09300483692989671,0.5792048929663609
214 days 00:00:00,959.2118867952203,30.971146036193435,20.079732587305916,0.08840772192419123,0.07134649383462563,0.09277163835874609,0.582874617737003
214 days 12:00:00,947.8163772474119,30.78662659739472,19.968220095814218,0.0881006646980962,0.0723507162893699,0.09239648332638316,0.5847094801223242
215 days 00:00:00,940.7306884863912,30.67133333401714,19.910929655000444,0.08799321798882488,0.0723507162893699,0.09224925118576359,0.5889908256880734
215 days 12:00:00,945.4462995866852,30.74811050433319,20.044298375716043,0.08850839242534494,0.07392251037228785,0.0928050811997759,0.5847094801223242
216 days 00:00:00,970.8866136669159,31.15905347835386,20.257722198229928,0.08912376464129156,0.0732262606428106,0.09364989638788644,0.5886850152905199
216 days 12:00:00,976.0271619090736,31.241433416363495,20.399204404556855,0.08966182113387822,0.07392251037228785,0.09424966084287187,0.5834862385321101
217 days 00:00:00,1000.0877175284049,31.62416350717288,20.6176497785994,0.09041900638647209,0.074067128903261,0.09519778357778123,0.5871559633027523
217 days 12:00:00,993.776906448719,31.524227293443992,20.609986312905896,0.09045208245534314,0.074067128903261,0.09520630075394425,0.5834862385321101
218 days 00:00:00,1007.0623677980352,31.734245978091796,20.778147072165638,0.09111731649143749,0.07491962158040616,0.09593571583872988,0.5795107033639144
218 days 12:00:00,1000.6945356201088,31.633756267950677,20.77486650674732,0.09109791812274255,0.074067128903261,0.09585187762206879,0.5755351681957186
219 days 00:00:00,1010.8735630811444,31.79423789118312,20.90726665374995,0.09150545694333558,0.07554867395996581,0.09630314101098694,0.573394495412844
219 days 12:00:00,999.2968230097516,31.61165644204289,20.844389053730872,0.09122438541545763,0.07491962158040616,0.09593937111113766,0.5712538226299695
