horizon,mse,rmse,mae,mape,mdape,smape,coverage
269 days 12:00:00,55.565499405904845,7.454226948913271,5.870408247805357,0.16052136716793755,0.16887109938597564,0.17107866973972377,0.3437308868501529
270 days 00:00:00,54.257260382845935,7.36595278174154,5.801896245092448,0.15932368656172124,0.16699269979573558,0.16953898418093433,0.34938837920489296
270 days 12:00:00,53.96591825888121,7.346149893575628,5.801484447069642,0.15991710438054582,0.16887109938597564,0.17011378361131052,0.3480122324159021
271 days 00:00:00,53.730332316461684,7.330097701699595,5.7841654620153236,0.15951845016774918,0.16865697742187913,0.1695180445472077,0.3480122324159021
271 days 12:00:00,54.507910362829385,7.3829472680515185,5.829562360996364,0.16050125125540993,0.16927179505884749,0.17089000434167714,0.34454638124362896
272 days 00:00:00,54.85592473185326,7.406478564868277,5.84815719822768,0.1606513770121391,0.16887109938597564,0.17127016942376047,0.3431192660550459
272 days 12:00:00,55.82371199496171,7.471526751271236,5.905173565948129,0.161819040188052,0.17129451918659525,0.17288307412532128,0.3379204892966361
273 days 00:00:00,56.301025356278764,7.503400919335096,5.925410605691618,0.16206881977782953,0.17129451918659525,0.17326270655058576,0.3370030581039755
273 days 12:00:00,56.80714420311358,7.537051426328042,5.972071505705628,0.16343603093530407,0.1739691430878936,0.17471156738624216,0.3318042813455658
274 days 00:00:00,56.611903078133544,7.5240881891517954,5.968970316977583,0.16340532775744473,0.17471394335784912,0.17451780687037652,0.3296636085626911
274 days 12:00:00,56.91825306339762,7.544418669678772,5.993611333669252,0.16389508568674646,0.17555614307537284,0.17492525577540166,0.3302752293577982
275 days 00:00:00,56.65236367131018,7.526776446215882,5.975345277697445,0.16330662432296686,0.17471394335784912,0.17421348557667796,0.3376146788990826
275 days 12:00:00,56.38607419472006,7.5090661333297675,5.963319277639786,0.1629179458128761,0.1739691430878936,0.17377112167005584,0.345565749235474
276 days 00:00:00,56.459708794031755,7.513967580049288,5.965276117876005,0.16314012341609654,0.17376909414469885,0.17393280863899918,0.3522935779816514
276 days 12:00:00,55.069714378946344,7.420897141110793,5.912338685776321,0.16272968647787836,0.17376909414469885,0.17337349016755554,0.3577981651376147
277 days 00:00:00,54.890132231607105,7.408787500772789,5.900723078501763,0.1628509296843747,0.17305338133724077,0.17328066487827834,0.36085626911314983
277 days 12:00:00,53.47871760843543,7.312914440114517,5.852594369920013,0.1625407126072101,0.17305338133724077,0.17267383597134905,0.36330275229357795
278 days 00:00:00,53.4171987378659,7.308707049667944,5.848657677934521,0.16250960592528338,0.17305338133724077,0.1724885339328369,0.3618756371049949
