horizon,mse,rmse,mae,mape,mdape,smape,coverage
226 days 12:00:00,1520.0764483648336,38.98815779650064,30.19561529936793,0.13429503740288862,0.13172419159244325,0.13332867051712932,0.16452599388379205
227 days 00:00:00,1499.7572077717048,38.7266989010386,29.90983246520775,0.1334575088711208,0.13140489680243683,0.1325436548522213,0.16819571865443425
227 days 12:00:00,1488.016536933965,38.57481739339754,29.853901485233962,0.1339996923655215,0.13140489680243683,0.13314379952394143,0.163302752293578
228 days 00:00:00,1470.0893820842225,38.341744640590136,29.553668005168063,0.13306512053138272,0.1310259791292701,0.13219803050245973,0.16819571865443425
228 days 12:00:00,1474.3409712687078,38.397147957481266,29.64141058713579,0.13398184345593042,0.13126121428881682,0.13303580796130696,0.16452599388379205
229 days 00:00:00,1468.215055800119,38.3172944739072,29.517836862604923,0.13350936888032533,0.13140489680243683,0.13257267358565694,0.16819571865443425
229 days 12:00:00,1482.0199391309177,38.49701208056175,29.689318098145588,0.1342293698542163,0.13126121428881682,0.13318986659948398,0.1669724770642202
230 days 00:00:00,1515.7230622843485,38.932288171700726,29.919747389259566,0.1348364536234176,0.13140489680243683,0.13361873433407184,0.1712538226299694
230 days 12:00:00,1520.4232627117349,38.99260523114267,29.989614346455593,0.1345839621140202,0.1310259791292701,0.13349170392197804,0.17003058103975535
231 days 00:00:00,1539.8814362957112,39.241323070147764,30.092640305474927,0.1348138006806516,0.13085106682122785,0.13364265579916323,0.16819571865443425
231 days 12:00:00,1546.9237537714448,39.330951600125886,30.177673360401847,0.13474060982729957,0.13085106682122785,0.13370154134283221,0.1669724770642202
232 days 00:00:00,1562.5133893890898,39.528640115605924,30.275292871651754,0.13513857194778975,0.13079821661553215,0.13391966406818556,0.1651376146788991
232 days 12:00:00,1570.6535223498176,39.631471362413706,30.420540143183914,0.13590201616398348,0.13079821661553215,0.1345800625252209,0.16452599388379205
233 days 00:00:00,1573.2735509848403,39.66451248893449,30.400689715561725,0.13574357271107854,0.12988607387562195,0.13429432250974127,0.1651376146788991
233 days 12:00:00,1568.9879815735,39.61045293320313,30.35694533801488,0.13555344871194952,0.12988607387562195,0.13408954318347083,0.1651376146788991
234 days 00:00:00,1542.1318863189651,39.269987093440264,30.051893883136035,0.13458529509463638,0.12940301469610735,0.13318483774149095,0.16636085626911315
234 days 12:00:00,1535.064295464399,39.17989657291605,30.05335720096781,0.13519842657501072,0.12988607387562195,0.13383524228479843,0.1651376146788991
235 days 00:00:00,1503.0727092451132,38.769481673671024,29.63498764316515,0.1339801300870774,0.12940301469610735,0.13264061669439603,0.1730886850152905
235 days 12:00:00,1490.420587523368,38.60596569862446,29.578062143336766,0.1344649331727339,0.12984513652475219,0.13319471120626453,0.1712538226299694
236 days 00:00:00,1495.4038313682843,38.670451657154,29.47993506171034,0.1341328697757051,0.12916938615813822,0.13266143989107268,0.1767584097859327
236 days 12:00:00,1516.7398011631217,38.94534376742773,29.746859977498445,0.1352303185116381,0.12984513652475219,0.13377311739267825,0.1743119266055046
237 days 00:00:00,1545.990464101572,39.31908523988792,29.83142261730644,0.13494867656637485,0.12916938615813822,0.1333410393510231,0.18042813455657492
237 days 12:00:00,1566.5038867258747,39.57908395511289,30.113049945696154,0.13572365192421057,0.12916938615813822,0.13425059957529425,0.17553516819571865
238 days 00:00:00,1594.865697055703,39.93576964396333,30.31274401473865,0.13606847664626795,0.12916938615813822,0.13443500176672443,0.1761467889908257
238 days 12:00:00,1597.1454467992983,39.964302155790214,30.4143677008161,0.13615640146968283,0.1271848420895552,0.13474419490815195,0.1712538226299694
239 days 00:00:00,1598.8347621320872,39.98543187377232,30.347989277551676,0.13569502013415868,0.12393916965240497,0.13416392803829905,0.17186544342507645
239 days 12:00:00,1604.0896948433644,40.05108856002998,30.50034293943238,0.13635874165839812,0.1251723474346325,0.13486670399526945,0.16819571865443425
240 days 00:00:00,1606.26224454794,40.078201613195425,30.459193916632472,0.13627741527118234,0.12393916965240497,0.1345914219449752,0.16896024464831805
240 days 12:00:00,1617.3378685191783,40.216139403468084,30.571096032445414,0.13634410612128695,0.12494684054384057,0.13473814388975444,0.16819571865443425
241 days 00:00:00,1590.452876594707,39.880482401730134,30.27635107148166,0.13556397246750324,0.12297627636127223,0.13395458932291557,0.16972477064220184
241 days 12:00:00,1587.772920971246,39.84686839603893,30.30767731964364,0.1362150717798659,0.12393916965240497,0.13464814285415147,0.16819571865443425
242 days 12:00:00,1582.1264278351277,39.77595288406209,30.233473751086137,0.1364608007289989,0.12494684054384057,0.1349249781484852,0.16819571865443425
243 days 00:00:00,1559.645847408552,39.492351758391806,29.876965572515584,0.1352907650620338,0.12304305116548123,0.13379117438569496,0.1743119266055046
243 days 12:00:00,1570.9444754985575,39.63514192605544,29.99650345865372,0.13586250826385052,0.12304305116548123,0.13437776835142193,0.172782874617737
244 days 00:00:00,1595.1974308053354,39.93992276914585,30.09464195679256,0.13597474558733535,0.12304305116548123,0.13437986893394577,0.17737003058103976
244 days 12:00:00,1614.6816314568978,40.18310131705737,30.284989755616824,0.1362223653014048,0.12393916965240497,0.1347761807565096,0.17584097859327216
245 days 00:00:00,1639.841913602868,40.49496158292866,30.428050444716447,0.13610324924412745,0.12121635132463943,0.13455235884994587,0.17737003058103976
245 days 12:00:00,1657.624521163868,40.71393522080454,30.65995645205265,0.1364562939351293,0.12121635132463943,0.13502519806814645,0.172782874617737
246 days 00:00:00,1663.703143853472,40.788517303935826,30.623663069703845,0.13582861135950877,0.11576207218118975,0.13422471110921433,0.1743119266055046
246 days 12:00:00,1671.0489368610765,40.87846544161212,30.830879167683392,0.1365644351836307,0.1192207414811074,0.13505237282445565,0.16819571865443425
247 days 00:00:00,1676.0614509405543,40.93972949276234,30.770594881534844,0.13615421542720416,0.11464946624544992,0.13440433862855752,0.17064220183486237
247 days 12:00:00,1675.9197598290257,40.93799897197011,30.879848990013176,0.13681080006989108,0.11523522414314942,0.13516698368470198,0.16819571865443425
248 days 00:00:00,1653.2021240084557,40.65958834037127,30.58805224521489,0.13588122101033767,0.1141966398835583,0.13424516462691832,0.17003058103975535
248 days 12:00:00,1638.949495243004,40.483941201950735,30.483059538796866,0.13616754759840108,0.1141966398835583,0.13460856412861527,0.16819571865443425
249 days 00:00:00,1614.2678787906862,40.17795264558271,30.124748393132208,0.13508060514746875,0.10992349212671927,0.13356695824231,0.17247706422018347
249 days 12:00:00,1604.1346399962374,40.05164965386866,30.04657892992576,0.13536597135513304,0.11132736700417312,0.13388051166256554,0.1712538226299694
250 days 00:00:00,1614.6114898110122,40.18222853216347,29.98225680491305,0.13501446292289612,0.10992349212671927,0.13332410281268342,0.1761467889908257
250 days 12:00:00,1627.697807965368,40.344737054111135,30.17431378737904,0.1357928511472546,0.11356779765826294,0.13411054912450632,0.1743119266055046
251 days 00:00:00,1654.9525535443383,40.68110806682063,30.32959404181038,0.13591019153410597,0.10992349212671927,0.1340515685029598,0.1779816513761468
251 days 12:00:00,1665.5508689243804,40.811161082777105,30.49765507374071,0.13625481486417781,0.10977964992567958,0.1345075824972183,0.1743119266055046
252 days 00:00:00,1684.0728130245898,41.03745622019705,30.565821253232258,0.1358711900494573,0.10602714107040657,0.13405901447506546,0.17492354740061164
252 days 12:00:00,1680.5155190655937,40.9940912701525,30.598964691529908,0.1357647507283255,0.10727296914467929,0.13407922743450434,0.1712538226299694
253 days 00:00:00,1680.818985531975,40.99779244705714,30.525257843900626,0.13511001114545232,0.10510401239560957,0.13329273590279067,0.17186544342507645
253 days 12:00:00,1680.3982449173375,40.992660866517774,30.644420914526147,0.1356134020025916,0.10552487200992193,0.1338192264985584,0.16819571865443425
254 days 00:00:00,1680.6604625722175,40.995859090549835,30.61280783079947,0.13536979683124958,0.10510401239560957,0.13338540472766414,0.17003058103975535
254 days 12:00:00,1673.9450683085513,40.91387378761086,30.642896049680267,0.13566813963757113,0.10510401239560957,0.13368153533382374,0.16819571865443425
255 days 00:00:00,1649.5192995951675,40.61427457920635,30.391397081488993,0.13498747004867975,0.10410006487772598,0.13301802791720121,0.17003058103975535
255 days 12:00:00,1642.7548321336415,40.53091205652349,30.41463900656743,0.1356032903778714,0.10466182267929257,0.1337561675858324,0.16819571865443425
256 days 00:00:00,1611.4253736883868,40.142563118071905,30.019061041250694,0.13433314199282137,0.10332558319860627,0.13255432770422923,0.1730886850152905
256 days 12:00:00,1601.8699272033034,40.02336726467806,29.989496449899868,0.13487160232834983,0.10410006487772598,0.13320668610320685,0.1743119266055046
257 days 00:00:00,1603.3674613231908,40.042071141777754,29.882098828553588,0.134435990124355,0.10332558319860627,0.13258881056728403,0.18042813455657492
257 days 12:00:00,1609.4651050077007,40.11813935126729,29.986282633804652,0.13520441745833756,0.10332558319860627,0.13335327265573796,0.1834862385321101
258 days 00:00:00,1626.8198026400974,40.3338542993364,30.044632008190163,0.13482979520224042,0.1030067409595276,0.13289309690932558,0.1926605504587156
258 days 12:00:00,1632.5557293499744,40.40489734363861,30.14698763730882,0.13514289073266122,0.1030067409595276,0.1332968482532657,0.19021406727828746
259 days 00:00:00,1653.336207909925,40.66123716649464,30.32112767383063,0.13516786599816866,0.10273947460469668,0.13324499997271513,0.1926605504587156
259 days 12:00:00,1647.1032208526583,40.58451947297957,30.263047227881682,0.13456509691692917,0.10243175651187834,0.13269167645090127,0.19143730886850152
260 days 00:00:00,1642.4654639336961,40.52734217702533,30.245064757460558,0.13402434541716637,0.10115408534526649,0.1321621234679824,0.18960244648318042
260 days 12:00:00,1630.801872443014,40.38318799256708,30.146989512388107,0.13344847785150027,0.10099875895176925,0.13165847386344115,0.18960244648318042
261 days 00:00:00,1624.1882872072588,40.30121942580967,30.181818755038833,0.13324032629565222,0.10099875895176925,0.13150052196310497,0.18654434250764526
261 days 12:00:00,1615.427125757574,40.19237646317488,30.20001134315458,0.1337610893587543,0.10115408534526649,0.13205026779657325,0.1853211009174312
262 days 00:00:00,1589.5166312215986,39.868742533739365,30.00950544278483,0.13302962873998841,0.10115408534526649,0.1314325007619418,0.18654434250764526
262 days 12:00:00,1576.1059391405668,39.70020074433587,29.999136813316678,0.13367591973147608,0.10260907904031148,0.13219304538962154,0.1871559633027523
263 days 00:00:00,1544.4965332191782,39.300083119748976,29.652186977915033,0.1324623927822351,0.10115408534526649,0.13113403214388025,0.1926605504587156
263 days 12:00:00,1531.2243172388978,39.130861442586436,29.58582404952679,0.13277263441660794,0.10260907904031148,0.13160984755216992,0.19327217125382265
264 days 00:00:00,1520.2524582991753,38.99041495418041,29.40003208304286,0.13193753979412678,0.10115408534526649,0.13078275215749877,0.19877675840978593
264 days 12:00:00,1517.6248432467492,38.956704727771175,29.36485883936115,0.13196801683732604,0.1005289236114701,0.13081938871096357,0.20061162079510703
265 days 00:00:00,1540.5622075406948,39.24999627440358,29.50808439726303,0.13203596976278817,0.1005289236114701,0.13074421005090278,0.20489296636085627
265 days 12:00:00,1542.0821228449086,39.26935348137156,29.511768927764095,0.13161270170211242,0.10012617122730438,0.13048077563389973,0.20795107033639143
266 days 00:00:00,1570.2554284739736,39.626448597798586,29.80436740436168,0.1323065040101905,0.1005289236114701,0.13104908421737235,0.20795107033639143
266 days 12:00:00,1567.4472274995105,39.5909993243352,29.75855839865428,0.1313885287534734,0.10012617122730438,0.13026607680674784,0.21100917431192662
267 days 00:00:00,1589.5248100737294,39.868845105843356,29.96429529916561,0.13152599485322225,0.10012617122730438,0.13028612114120036,0.20795107033639143
267 days 12:00:00,1577.0294736336991,39.711830398934005,29.900830830584578,0.13106880700403423,0.10012617122730438,0.12993398886097954,0.20611620795107036
268 days 00:00:00,1570.7185763589775,39.63229209065478,29.91308593363578,0.1307565698494547,0.09971291543176607,0.1296439346098412,0.2018348623853211
268 days 12:00:00,1562.1544296613533,39.52409935294356,29.967117134042375,0.13124003775802498,0.1005289236114701,0.1302526823604849,0.20061162079510703
