horizon,mse,rmse,mae,mape,mdape,smape,coverage
55 days 00:00:00,121.60100651612743,11.027284639299351,7.515729549721946,0.056446900901202,0.0466506653158519,0.05662324044782453,0.2966360856269113
55 days 12:00:00,123.0898444692206,11.094586268501436,7.583867909609238,0.05676025332756377,0.0466506653158519,0.056931953681708086,0.2966360856269113
56 days 00:00:00,125.9563658296726,11.223028371597062,7.675040077633781,0.05695006414450133,0.048246422894114877,0.057176541094494486,0.2958715596330275
56 days 12:00:00,125.00720677704857,11.180662179721224,7.701920277064521,0.05722005468439919,0.048246422894114877,0.05748210385987764,0.29128440366972475
57 days 00:00:00,128.6304124692884,11.341534837458658,7.850156630892411,0.05797393985576555,0.048637763507303755,0.05822087784048205,0.2874617737003058
57 days 12:00:00,128.57432028168384,11.339061701996503,7.893390247881123,0.058271935036749906,0.048637763507303755,0.05855797634225628,0.28848114169215083
58 days 00:00:00,130.92633499354574,11.442304618980643,7.967908615586654,0.05831748197332473,0.048637763507303755,0.05862245350050359,0.2874617737003058
58 days 12:00:00,130.25877231553932,11.413096526164113,7.978914329160208,0.058535077230861536,0.04983540028116464,0.05887433446032262,0.28644240570846075
59 days 00:00:00,131.99788924458787,11.489033433870226,8.049974874268056,0.059122845726180706,0.04983540028116464,0.05944161239075508,0.28363914373088683
60 days 00:00:00,133.5578587511527,11.556723530099381,8.09056311766498,0.0597930647876886,0.052550845450707075,0.06006418760506185,0.2823649337410805
60 days 12:00:00,131.8260009283715,11.481550458381983,8.019142423299614,0.05975648084190734,0.04983540028116464,0.06002182192791694,0.2874617737003058
61 days 00:00:00,133.94831168131847,11.573604092127848,8.091942314263873,0.06048565667605244,0.05338069325389913,0.06072209341835796,0.28440366972477066
61 days 12:00:00,133.9022684973256,11.571614774841306,8.086201778525446,0.060632036698997485,0.05338069325389913,0.0608558969464001,0.28287461773700306
62 days 00:00:00,135.00949821141248,11.619358769373312,8.135626916328755,0.06087944239515458,0.05499200969576663,0.06111439175132504,0.2782874617737003
62 days 12:00:00,138.448582612704,11.7664175776956,8.238806116168595,0.06130247840882317,0.05499200969576663,0.06156040358605612,0.27889908256880735
63 days 00:00:00,139.4449579372929,11.8086814648077,8.305277477190714,0.061489838739360564,0.054711550496454285,0.06177312685190127,0.27522935779816515
63 days 12:00:00,140.43440967935516,11.850502507461663,8.37922424059695,0.06195971250269008,0.05517267584826831,0.06227181109578155,0.27278287461773704
64 days 00:00:00,141.28536090464226,11.886351875350243,8.4594330678383,0.062440279629388605,0.05519471547584043,0.062716262810522,0.2746177370030581
64 days 12:00:00,143.7637543555183,11.990152390838004,8.548619476290668,0.06283133089545281,0.05519471547584043,0.06315640534565246,0.27217125382262997
