horizon,mse,rmse,mae,mape,mdape,smape,coverage
230 days 00:00:00,897.3111425105039,29.95515218640199,22.971853140792334,0.1046918118086794,0.0989919927860764,0.10308929210906076,0.2775229357798165
230 days 12:00:00,898.569367968515,29.976146649769966,23.004634199256426,0.10467435374861479,0.0993505489341947,0.10307597122843223,0.2801223241590214
231 days 00:00:00,911.4121291319974,30.189602997257143,23.12096481696607,0.10499145195095606,0.09919402313287226,0.10330576036905842,0.2775229357798165
231 days 12:00:00,914.044035772091,30.233161193829716,23.174479830529968,0.10485844624158537,0.09919402313287226,0.10318440239126972,0.2801223241590214
232 days 00:00:00,929.4874977109167,30.487497399932924,23.283986496230284,0.10516571750971959,0.09906018600453623,0.10334574017733678,0.28287461773700306
232 days 12:00:00,939.710475734732,30.654697449734062,23.49920224633582,0.10585418602500409,0.0993505489341947,0.10393275395607136,0.2770642201834862
233 days 00:00:00,948.8954309041306,30.804146326495246,23.614710934761746,0.10596443446421981,0.0993505489341947,0.10406618121273362,0.2775229357798165
233 days 12:00:00,947.9348679278467,30.788550922832446,23.593362119143027,0.10585317674705741,0.0993505489341947,0.10395123448790773,0.2798165137614679
234 days 00:00:00,940.2036551177945,30.662740502404453,23.527447896691765,0.10569328610379893,0.09919402313287226,0.10389619045875194,0.27767584097859327
234 days 12:00:00,940.5885894069963,30.669016766225102,23.593170512797826,0.10623377413659639,0.10252027977931177,0.10450286302343462,0.27446483180428133
235 days 00:00:00,932.8478253420468,30.54255760970333,23.486932359390863,0.10665215961364996,0.1027208026581317,0.10489106687134521,0.27278287461773704
235 days 12:00:00,930.0312026373426,30.496412947055635,23.491363552442404,0.10717680632537269,0.1027208026581317,0.10546883050837963,0.27155963302752295
236 days 00:00:00,940.5791738921533,30.668863263775417,23.53972891465292,0.10778098178158294,0.10487913704365778,0.10597304052223029,0.2709480122324159
236 days 12:00:00,947.1745357100365,30.776200800456778,23.681300443583655,0.108626450115181,0.10585994535279364,0.10677059479254418,0.2691131498470948
237 days 00:00:00,967.7002055515154,31.107880119858947,23.818420866174232,0.10914886245800831,0.10597056509506372,0.10712678828988179,0.27217125382262997
237 days 12:00:00,969.4712921066213,31.136333954186405,23.82471087860597,0.10895413940670633,0.10585994535279364,0.10697645289043943,0.2782874617737003
238 days 00:00:00,989.7046291432612,31.45957134392109,24.01203295046175,0.10957640946616949,0.10585994535279364,0.10733766761428166,0.28134556574923547
238 days 12:00:00,988.2654374196838,31.436689352088013,23.985730647975384,0.10914446936740606,0.10487913704365778,0.10696000986231384,0.2874617737003058
239 days 00:00:00,993.4263800635634,31.5186671682602,23.941283482272354,0.10897153805892366,0.10487913704365778,0.10669101188571095,0.290519877675841
239 days 12:00:00,991.5540608553448,31.488951409269646,23.966343669871545,0.10883997379101319,0.10417241161711234,0.10655329730443144,0.2925586136595311
240 days 00:00:00,1001.9758871089091,31.65400270280062,24.02093273668093,0.10869176086346537,0.10361212835069819,0.10637845131344006,0.29434250764525993
240 days 12:00:00,1000.7136097313033,31.634057750015305,24.021910378607185,0.10848863705671008,0.10361212835069819,0.10617846440644607,0.2958715596330275
241 days 00:00:00,991.2622424029016,31.484317404112506,23.910734737931786,0.10817108203139955,0.10131254103770468,0.10593430139699592,0.2981651376146789
