horizon,mse,rmse,mae,mape,mdape,smape,coverage
241 days 12:00:00,651.2425311455222,25.519453974282488,19.59134623968759,0.13740429304801333,0.11980783753606512,0.14168451449495725,0.43017329255861364
242 days 12:00:00,646.2977207400122,25.42238621254921,19.484887179601706,0.13721146103478957,0.11980783753606512,0.14153345830475894,0.4327217125382263
243 days 00:00:00,635.7318687860966,25.213723818311657,19.249035696815728,0.13653210227432616,0.11980783753606512,0.14064922856713555,0.43883792048929665
243 days 12:00:00,638.7156870081558,25.272825069789008,19.26700727269819,0.13660209293755354,0.11980783753606512,0.14087187769250245,0.44036697247706424
244 days 00:00:00,641.5509708334226,25.32885648491504,19.32087846944426,0.1369600116844374,0.11994415341590835,0.14103634658337236,0.43883792048929665
244 days 12:00:00,647.5521982300183,25.447046945176535,19.44221325572064,0.13730996520912875,0.12005622850168599,0.14139089534580573,0.43577981651376146
245 days 00:00:00,662.8206982193534,25.74530439166244,19.72358316257001,0.13833935888960144,0.12059930222359297,0.14245185891413092,0.42966360856269115
245 days 12:00:00,668.3277351088808,25.852035415202433,19.876386215881244,0.1386147687501308,0.12401972435841145,0.14284270861998347,0.4243119266055046
246 days 00:00:00,678.6348826408886,26.050621540394935,20.073717068654066,0.13939127094194237,0.12498231518191348,0.1435013362663873,0.41896024464831805
246 days 12:00:00,683.4861146420657,26.143567366410913,20.21777277978206,0.14004268201733874,0.12604117548559063,0.14441033169328948,0.41284403669724773
247 days 00:00:00,698.0089390569499,26.419858800851866,20.440731117553064,0.14075368352889062,0.1281286633650787,0.1453067185450302,0.4091743119266055
247 days 12:00:00,699.7928655913265,26.453598348642977,20.465939155960637,0.14079427129959002,0.1280299804642877,0.14556667520108998,0.40825688073394495
248 days 00:00:00,704.6079703469742,26.54445272268717,20.466351331916385,0.14045898168973167,0.1280299804642877,0.14548503703042676,0.41162079510703364
248 days 12:00:00,700.7119559606532,26.47096439423115,20.363559244464554,0.14009551084189392,0.12604117548559063,0.14527910195167204,0.41437308868501527
249 days 00:00:00,695.4287798161756,26.37098367175892,20.224623846761645,0.1399109274364008,0.12604117548559063,0.14491931706476444,0.41834862385321103
