horizon,mse,rmse,mae,mape,mdape,smape,coverage
249 days 12:00:00,354.01497997557004,18.815285806374828,13.237319886491685,0.08517097564958769,0.07037279071387395,0.08281138502536216,0.4513761467889908
250 days 00:00:00,360.12881529459844,18.97706023847209,13.32399897662443,0.08582907188104752,0.07103244934938384,0.08337165241654525,0.45382262996941897
250 days 12:00:00,362.94989005459246,19.051243792849654,13.419606677311346,0.08654002871244088,0.07142575622449471,0.08410149679472059,0.44801223241590216
251 days 00:00:00,372.31083091407527,19.295357755534756,13.612892781716953,0.08754804632732266,0.07146692854935024,0.08497951111805067,0.44587155963302755
251 days 12:00:00,374.54357302370767,19.353128249037873,13.684749117053011,0.08790303451218759,0.07146692854935024,0.08537770590410887,0.44495412844036697
252 days 00:00:00,383.0990083135986,19.572915171573154,13.857043733006272,0.08870924032543683,0.07180495460784772,0.08605575561889728,0.43975535168195723
252 days 12:00:00,381.9800754105467,19.544310563704894,13.866726880940577,0.08856251234067755,0.07180495460784772,0.08595608305357602,0.4396024464831804
253 days 00:00:00,388.48024628505493,19.709902239358136,13.987657953098273,0.08909772453677225,0.0723484661042969,0.08639967531327354,0.4379204892966361
253 days 12:00:00,388.2628429120635,19.70438638760577,14.029784569849943,0.08923814136645795,0.07240785119068202,0.08655541603418436,0.43577981651376146
254 days 00:00:00,394.21265149879025,19.854789132569255,14.162868507666822,0.08966778416011026,0.07240785119068202,0.08694359350746687,0.4379204892966361
254 days 12:00:00,395.174713042416,19.879001812023056,14.253183362820803,0.09014099910655066,0.07260552295755564,0.08744617229619803,0.4327217125382263
255 days 00:00:00,393.4758730840116,19.83622628132709,14.25029988404216,0.09009489141419642,0.07286468644060351,0.08746058586276895,0.4379204892966361
255 days 12:00:00,393.713374593862,19.842211938034076,14.331386584823353,0.09076434851194644,0.07319346329722676,0.08825788341685326,0.4334862385321101
256 days 00:00:00,389.4976633084006,19.735695156451943,14.262213867711104,0.09078880050659303,0.07318122714545262,0.08829872481655238,0.43975535168195723
256 days 12:00:00,388.49846196522685,19.71036432857665,14.299559930997857,0.09130949331147455,0.073315507678299,0.08896802557708605,0.43669724770642204
257 days 00:00:00,395.16920605252994,19.878863298803832,14.370280757815443,0.09181784093926759,0.07339455842710386,0.08934682854344198,0.44159021406727833
257 days 12:00:00,396.7509301427362,19.91860763564402,14.423802008180349,0.09247220037427761,0.07406276938922172,0.090061501077606,0.43914373088685016
258 days 00:00:00,403.19608263865564,20.079743091948554,14.552713706720656,0.09313440402523297,0.07589275029841351,0.09061564956425792,0.43853211009174314
258 days 12:00:00,405.645256602298,20.1406369462909,14.63046359625138,0.09361887732736077,0.07589275029841351,0.09116509217387198,0.43547400611620796
259 days 00:00:00,412.8211616597656,20.318000926758657,14.788026586086753,0.09430232069287216,0.07691089759674022,0.09174649952754559,0.4327217125382263
259 days 12:00:00,411.5017444578261,20.285505772788266,14.790898280183146,0.09411791554323479,0.07691089759674022,0.09154919480602933,0.4324159021406728
260 days 00:00:00,409.08367232286145,20.22581697541193,14.830868440112225,0.09411393518380497,0.07691089759674022,0.09158331599651709,0.4304281345565749
260 days 12:00:00,412.6723999692494,20.314339762080614,14.92216802837466,0.09429143506505601,0.07691089759674022,0.0917831114121626,0.42813455657492355
261 days 00:00:00,408.6194327370424,20.214337306403156,14.90882291384496,0.09387625466922246,0.07691089759674022,0.09145854370130922,0.43119266055045874
261 days 12:00:00,413.72309277234444,20.340184187276783,15.078358411564325,0.09480096111067361,0.07720079776282368,0.09247063544618375,0.4238532110091743
