horizon,mse,rmse,mae,mape,mdape,smape,coverage
111 days 12:00:00,2697.1977272741706,51.93455234498677,29.293235134435818,0.2937121048131262,0.21231606379272147,0.36061314192602256,0.10856269113149847
112 days 00:00:00,2759.8816580514736,52.53457583393506,29.91568611177002,0.2981738502052354,0.22111685475060566,0.3669025939475235,0.10091743119266056
112 days 12:00:00,2785.747395627498,52.78017995069265,30.194189075019835,0.30056706606294253,0.22680136560351688,0.3696448550280826,0.0963302752293578
113 days 00:00:00,2783.8345168130586,52.76205565378456,30.342669654231585,0.3020986799801573,0.22680136560351688,0.3716440962486966,0.09021406727828746
113 days 12:00:00,2790.7311447917355,52.82737117055642,30.44241732985895,0.3035610259375898,0.22917577944008374,0.3732139655893292,0.0863914373088685
114 days 00:00:00,2756.478151039075,52.50217282207542,30.425208617008476,0.3040873128325376,0.23013625925175266,0.37352620585437896,0.07951070336391437
114 days 12:00:00,2762.026820861159,52.5549885440113,30.42550359428999,0.30440618937619707,0.23013625925175266,0.37374895662376395,0.08256880733944955
115 days 00:00:00,2721.289748440199,52.165982674921395,30.234441634303867,0.3053185255643005,0.23013625925175266,0.3749554257219198,0.08256880733944955
115 days 12:00:00,2723.521043600876,52.18736478881527,30.173338121713815,0.30591644812413116,0.23013625925175266,0.375653280087368,0.0819571865443425
116 days 00:00:00,2657.7327412013906,51.55320301592705,29.788390565328076,0.30547223317036054,0.23013625925175266,0.37489985140005905,0.07889908256880734
116 days 12:00:00,2649.286479889944,51.471219918416004,29.663066665825546,0.30513526023614784,0.23013625925175266,0.37370545949272527,0.0764525993883792
117 days 00:00:00,2660.1716734596257,51.57685210886397,29.798262843730168,0.3046016625578429,0.22938612335469802,0.37208853852533463,0.07033639143730887
117 days 12:00:00,2667.584931252949,51.648668242781916,29.94384483617783,0.3048706286347089,0.22938612335469802,0.37234159901412095,0.0672782874617737
118 days 00:00:00,2715.0581102204847,52.10621949652925,30.373407834799693,0.30673333547347925,0.23013625925175266,0.37444633867123095,0.06422018348623854
118 days 12:00:00,2764.0598807338147,52.57432720191305,30.74243405159841,0.30893037472053936,0.23013625925175266,0.37818602417501546,0.0581039755351682
119 days 00:00:00,2713.1804814605953,52.08819906140541,30.68010054458877,0.3105158146873625,0.2304212491209898,0.3805713689855082,0.0581039755351682
119 days 12:00:00,2747.368042493729,52.4153416710578,30.917196705793913,0.31197881620171086,0.2304212491209898,0.38266820672126045,0.053516819571865444
120 days 00:00:00,2707.931230040414,52.03778655977226,30.848521597008503,0.31151639251863317,0.2304212491209898,0.38198584279464726,0.05565749235474006
120 days 12:00:00,2723.052982524974,52.1828801670143,31.01765076843403,0.3124996259183173,0.2304212491209898,0.3834337665892182,0.053516819571865444
121 days 00:00:00,2689.7652692007464,51.86294697759419,30.93266567523998,0.31258011186778384,0.23056398831775513,0.3836294551311276,0.05321100917431192
121 days 12:00:00,2675.794705844344,51.72808430479853,30.907873787477534,0.31343626568696337,0.23056398831775513,0.38444267249255365,0.05198776758409786
122 days 00:00:00,2630.365675163261,51.28709072625646,30.61556928015483,0.3134242024965681,0.23056398831775513,0.3847692596133471,0.05504587155963303
122 days 12:00:00,2618.570669973551,51.17197152713144,30.514254210575768,0.3142992496827098,0.23056398831775513,0.38577743105547263,0.05688073394495413
123 days 00:00:00,2584.195193732507,50.83498002097087,30.205246063217253,0.31356748369545834,0.23056398831775513,0.38516752185423775,0.06116207951070336
123 days 12:00:00,2542.5748892198853,50.42395154308997,29.876369715688714,0.31264905963746686,0.23792031950170267,0.38250893744969244,0.06299694189602446
124 days 00:00:00,2555.9526197999103,50.55643005394972,29.978313507714844,0.3117521533041643,0.23755014854343273,0.38079003216550505,0.0636085626911315
124 days 12:00:00,2554.516313120662,50.542223072602,29.94574947811836,0.3119323053645357,0.23792031950170267,0.37976526443306485,0.0617737003058104
125 days 00:00:00,2584.4923951820133,50.837903135180674,30.354038370082698,0.3131597733422092,0.24068960181491536,0.3810359196374522,0.06116207951070336
125 days 12:00:00,2587.822333560612,50.87064314081956,30.413375815919437,0.3133211185712221,0.24429295105125812,0.380855982441744,0.06422018348623854
126 days 00:00:00,2627.7243969556184,51.2613343267186,30.849348903841953,0.3163404395044369,0.2480045311749534,0.3853005193446568,0.0672782874617737
126 days 12:00:00,2599.8874769152385,50.98909174436468,30.817640110342758,0.3181075831083436,0.2504826573183715,0.38722670194243847,0.0672782874617737
127 days 00:00:00,2601.8935774616007,51.008759811052066,30.93006812737725,0.3186611747538859,0.25127543455922546,0.3881576846438832,0.07110091743119266
127 days 12:00:00,2566.130170308296,50.656985404860954,30.79124173785678,0.318809207583615,0.2561933199571168,0.387562547364864,0.07033639143730887
128 days 00:00:00,2574.549094007478,50.740014722184284,30.91485400501685,0.3187266452700668,0.2521078550907724,0.3873799808194954,0.07339449541284404
128 days 12:00:00,2524.071610751928,50.24013943802234,30.634963452892773,0.31802093894235534,0.2521078550907724,0.3857026856447724,0.07339449541284404
129 days 00:00:00,2523.0144156693245,50.22961691740566,30.56030396555445,0.31819707119859053,0.2521078550907724,0.3862526187226429,0.0764525993883792
129 days 12:00:00,2457.5034408443175,49.573212936467186,30.124884509551055,0.318032823143614,0.2561933199571168,0.3849755938264454,0.0764525993883792
130 days 00:00:00,2440.639841572708,49.402832323387166,29.880620437613295,0.31828813518046,0.2586231006150273,0.38556483424363797,0.0764525993883792
130 days 12:00:00,2373.454866796308,48.71811641264785,29.416086178515595,0.3165263247430221,0.2586231006150273,0.3816033511234288,0.0764525993883792
131 days 00:00:00,2377.9393291627152,48.764119280088664,29.45655802456793,0.315657336971921,0.25880072584322356,0.3796106406521929,0.0801223241590214
131 days 12:00:00,2380.6764053023117,48.79217565657748,29.50927298434565,0.3146851467138864,0.2586231006150273,0.37733832371186227,0.07951070336391437
132 days 00:00:00,2438.926741159513,49.38549120095408,30.05977983841201,0.3156038900619776,0.2588992297581278,0.3782248624958801,0.08256880733944955
132 days 12:00:00,2473.806758977087,49.737377886023374,30.412416974237544,0.3169177478477618,0.25925963287830395,0.38068544061674003,0.08256880733944955
133 days 00:00:00,2514.372085728265,50.14351489204028,30.820647932084828,0.3193778119858146,0.26617373262415994,0.3843554326425234,0.08333333333333333
133 days 12:00:00,2504.673743711284,50.04671561362727,30.87579561965724,0.3201846799481146,0.26617373262415994,0.3858859360367442,0.08256880733944955
134 days 00:00:00,2505.0395167520896,50.050369796357046,30.93048867345804,0.3197123496141912,0.26617373262415994,0.3855330738651167,0.0856269113149847
134 days 12:00:00,2491.544200748192,49.91537038576587,30.89328693826613,0.3193661640974517,0.26617373262415994,0.38480991068421655,0.0856269113149847
135 days 00:00:00,2478.7866113528603,49.78741418624651,30.832844995678908,0.3179521252306957,0.26617373262415994,0.38270041926651877,0.08868501529051988
135 days 12:00:00,2453.061589076717,49.528391747327284,30.660078173670854,0.3172878433874499,0.2649903438860985,0.3815542203699505,0.08868501529051988
136 days 00:00:00,2445.0147104399553,49.44709000982722,30.52891498786632,0.31760888954723204,0.26617373262415994,0.3818340235845047,0.08868501529051988
136 days 12:00:00,2399.0405129797145,48.98000115332496,30.12786180402952,0.3169731439969369,0.26649474486605906,0.38048961562100964,0.08868501529051988
137 days 00:00:00,2378.2412280790354,48.76721468444794,29.83432758293263,0.31669713145350625,0.2680216347106769,0.3802205616969204,0.09174311926605505
137 days 12:00:00,2320.9623631577747,48.176367268171795,29.389111657115745,0.3145729368275111,0.268089786733243,0.3759159770997155,0.09174311926605505
