horizon,mse,rmse,mae,mape,mdape,smape,coverage
134 days 12:00:00,3174.47197073179,56.34245265101431,33.11583634620668,0.15779890965472484,0.10610801884958361,0.14028186507548554,0.2470948012232416
135 days 00:00:00,3227.475331073657,56.81087335249879,33.402455902164476,0.15965572181958634,0.10628602572346389,0.14148071817854638,0.2423547400611621
135 days 12:00:00,3183.928326535924,56.42630881544463,33.34864258274447,0.15954976683407368,0.10628602572346389,0.14177480302799306,0.23669724770642203
136 days 00:00:00,3160.436604986601,56.21776058316981,33.10015354348799,0.1588740197376346,0.10588199419335134,0.1410217239782183,0.23853211009174313
136 days 12:00:00,3090.788458955201,55.594860004817,32.82914741365657,0.15783573771523926,0.10628602572346389,0.14060143225712762,0.23853211009174313
137 days 00:00:00,3080.260112692511,55.50009110526316,32.61600197420259,0.15750288877455326,0.10588199419335134,0.14006986214565903,0.2415902140672783
137 days 12:00:00,3086.014232428646,55.55190574974585,32.728902948405675,0.15821992030183857,0.10699814905994724,0.14078710363940541,0.24220183486238533
138 days 00:00:00,3168.9511280325796,56.29343769954522,33.09461091905095,0.16018778227440125,0.10610801884958361,0.14191661759182855,0.24220183486238533
138 days 12:00:00,3171.8057751857414,56.31878705357335,33.14648876485833,0.16038908881027852,0.10588199419335134,0.1420211997340646,0.24464831804281345
139 days 00:00:00,3256.7160089616236,57.06764415114421,33.617427097006846,0.16248189030082186,0.10588199419335134,0.14338542433964413,0.24464831804281345
139 days 12:00:00,3197.2986666772404,56.544660814945566,33.387540122334215,0.1611403874457088,0.10588199419335134,0.1426196938893851,0.2452599388379205
140 days 00:00:00,3265.432533027364,57.14396322471311,33.73552017877097,0.16308572006514122,0.10585225938007257,0.14396180196013775,0.24464831804281345
140 days 12:00:00,3195.2300267786004,56.5263657665925,33.468705673041974,0.1617006283143734,0.10610801884958361,0.1432786710709445,0.24464831804281345
141 days 00:00:00,3268.222625195812,57.16837084608772,33.80398756853806,0.16350205131247003,0.10610801884958361,0.14435391842722667,0.2415902140672783
141 days 12:00:00,3196.161058782324,56.53460054499654,33.62203610005036,0.16269244184733078,0.10699814905994724,0.14419636610806608,0.23547400611620795
142 days 00:00:00,3244.702206073173,56.96228757759973,33.85064965743487,0.1641476388887112,0.10699814905994724,0.14502190871333903,0.23394495412844038
142 days 12:00:00,3177.5530674438455,56.36978860563383,33.56405638650491,0.16289187150351878,0.10711217030942863,0.14427346315834302,0.22935779816513763
143 days 00:00:00,3102.9026879279895,55.70370443631186,33.09901644000686,0.16097521315257773,0.10585225938007257,0.14276189934578118,0.23318042813455658
143 days 12:00:00,3074.486727107664,55.44805431309258,32.88033699827293,0.1602385357726075,0.10585225938007257,0.1421393205907897,0.23547400611620795
144 days 00:00:00,3072.845253367569,55.43325043119489,32.82781469069631,0.16046727619220527,0.10585225938007257,0.1422103784571964,0.23547400611620795
144 days 12:00:00,3068.0593745572855,55.39006566666342,32.75355604337325,0.16033311433653313,0.10506499102538326,0.14198655034201288,0.236085626911315
145 days 00:00:00,3144.851155966464,56.07897249385427,33.16663805556373,0.16232257845553594,0.10585225938007257,0.1433267951811149,0.2415902140672783
145 days 12:00:00,3148.0135016812424,56.10716087703282,33.21838671811131,0.16241419690531955,0.10506499102538326,0.14334917853192053,0.2423547400611621
146 days 00:00:00,3222.042784731595,56.76304065791045,33.68383942378313,0.16428808571148132,0.10506499102538326,0.14475384212090656,0.2423547400611621
146 days 12:00:00,3222.832629774921,56.769997620001014,33.697808741783994,0.1642632867455982,0.10506499102538326,0.14478940992701614,0.24541284403669725
147 days 00:00:00,3219.477200486447,56.740437084027185,33.77099766579672,0.1643936012565208,0.10506499102538326,0.1450768899572354,0.24587155963302754
147 days 12:00:00,3197.0132841474638,56.54213724424877,33.65451045256566,0.16395277356103355,0.10506499102538326,0.14481502018964532,0.2484709480122324
148 days 00:00:00,3194.6466437277845,56.52120525721107,33.730137599353505,0.1641520965541842,0.10506499102538326,0.14512315630581687,0.25137614678899084
148 days 12:00:00,3171.8993053302133,56.31961741107812,33.67016375638697,0.16418470685392852,0.10578759328069286,0.14521835783790618,0.2515290519877676
149 days 00:00:00,3179.0575146172487,56.383131472251954,33.8191658609886,0.16485037595920773,0.10685033257345046,0.14579919784069956,0.25137614678899084
149 days 12:00:00,3144.807055558584,56.07857929333253,33.61489218842732,0.16444669839054551,0.10685033257345046,0.1453702050227287,0.25382262996941896
150 days 00:00:00,3076.086111529991,55.46247480531311,33.24950682301935,0.16295225052498347,0.10762376164203301,0.14435907069974863,0.25504587155963304
150 days 12:00:00,3047.9569909747293,55.208305452845856,33.04726766066468,0.16251837447686973,0.10685033257345046,0.14394603740186818,0.25688073394495414
151 days 00:00:00,3047.1747397621043,55.20122045536769,33.033414685877474,0.16290921122124324,0.10752338253333142,0.14421320261783277,0.25810397553516823
151 days 12:00:00,3041.8515308916926,55.15298297364969,33.007513329557206,0.1631970405386492,0.10685033257345046,0.1443580513959581,0.25810397553516823
152 days 00:00:00,3106.1294922356697,55.73266091113603,33.331903754424644,0.1647308165845017,0.10685033257345046,0.1452937686783179,0.25932721712538226
152 days 12:00:00,3109.9516155642114,55.76694016677095,33.35892900934058,0.16498050410378035,0.10585582424145919,0.14542783572130893,0.26146788990825687
153 days 00:00:00,3136.8840001143626,56.00789230201725,33.617138685120196,0.1658934913783675,0.10752338253333142,0.14622340203989298,0.26299694189602446
153 days 12:00:00,3102.5332075345327,55.70038785802602,33.43164290887376,0.16493128791826844,0.10729225699830135,0.1456202878953459,0.26758409785932724
154 days 00:00:00,3125.975345641497,55.91042251353049,33.60622529384358,0.16558963116080858,0.10729225699830135,0.14619704309300288,0.27033639143730887
154 days 12:00:00,3080.7277562067793,55.504303943088765,33.36877278534314,0.16460062282036309,0.10685033257345046,0.1455434479748577,0.27370030581039756
155 days 00:00:00,3101.440310929318,55.6905765002421,33.462257913981695,0.1650349733589521,0.10729225699830135,0.14576807759737612,0.27645259938837924
155 days 12:00:00,3059.446108345772,55.31226001842423,33.29653468784094,0.16483887688854185,0.10752338253333142,0.14572981503091767,0.2762487257900102
156 days 00:00:00,3065.993295726769,55.37141226054081,33.42284623359792,0.16535083417467392,0.10762376164203301,0.1462030613060984,0.27645259938837924
156 days 12:00:00,3010.5578838348397,54.86855095439317,33.10269841974313,0.16459038079531582,0.10813702385120225,0.14557964137273366,0.2770642201834862
157 days 00:00:00,2929.853601724128,54.128122096781894,32.66792404413397,0.16239913330865105,0.10813702385120225,0.1440495946700527,0.28134556574923547
157 days 12:00:00,2926.3438559442907,54.09569165787873,32.663963233407145,0.162988458052913,0.10813702385120225,0.14448770358855337,0.28195718654434254
158 days 00:00:00,2922.880127741256,54.063667353789974,32.60898890967273,0.16290034731197517,0.10813702385120225,0.14434206536731825,0.28440366972477066
158 days 12:00:00,2918.9832364195463,54.027615498183394,32.5627723871306,0.1630914644506734,0.10813702385120225,0.14437385470438568,0.2862385321100917
159 days 00:00:00,3011.1312140347954,54.87377528505575,33.094031671767276,0.16564217866647965,0.10826214272268253,0.14619538470194687,0.286697247706422
159 days 12:00:00,2989.763849983912,54.678733068569834,32.972334877945826,0.16508167178911043,0.10826214272268253,0.14572465431399817,0.28990825688073396
160 days 00:00:00,2998.801403293387,54.76131301652095,33.168334781077746,0.16554582807190427,0.10850697144625318,0.14634908365639276,0.28950050968399593
160 days 12:00:00,2961.0974278157637,54.41596666251334,33.04537341800232,0.16451581856700803,0.10830949229810052,0.14586874860038723,0.29113149847094805
161 days 00:00:00,2990.276291100165,54.68341879491593,33.278530171230365,0.16536654903997317,0.10850697144625318,0.14664178655952423,0.28950050968399593
161 days 12:00:00,2956.2967635521363,54.37183796371184,33.1953874978196,0.16493686493367843,0.10850697144625318,0.1466732049520979,0.2886850152905199
162 days 00:00:00,2988.5189064905926,54.66734771772445,33.30933784624298,0.16548292578218468,0.10850697144625318,0.14691930282189838,0.28593272171253825
162 days 12:00:00,2957.607608616693,54.38389107646393,33.29782240347875,0.16566922581709362,0.11005032876220552,0.1473980260501844,0.2837920489296636
163 days 00:00:00,2894.4713621240994,53.800291468765295,33.020019519539694,0.16418041712011558,0.11005032876220552,0.1464419795446964,0.28440366972477066
163 days 12:00:00,2849.0764949898603,53.37674114246635,32.82465261056942,0.16348166002619796,0.11051288555810253,0.1461596837857443,0.2837920489296636
164 days 00:00:00,2775.356163217317,52.68164920745474,32.3808750102007,0.1611675037961895,0.11005032876220552,0.14445211894403062,0.2874617737003058
164 days 12:00:00,2779.7195266456,52.7230454985825,32.45854295260431,0.1618413424223846,0.11051288555810253,0.14512208043909042,0.2837920489296636
165 days 00:00:00,2773.9059748663044,52.667883713571634,32.31215136594055,0.1612067400969095,0.11005032876220552,0.14446492719407725,0.2862385321100917
165 days 12:00:00,2777.0700526221303,52.69791317141629,32.370154693926295,0.16179134985069085,0.11005032876220552,0.14496194475887286,0.28318042813455657
166 days 00:00:00,2880.7515450773867,53.672633111087315,32.94751138447314,0.16460585910719858,0.11094276524285465,0.14696064549854362,0.28134556574923547
166 days 12:00:00,2880.2843135894,53.66828033009256,32.88737474150379,0.164335663424969,0.11051288555810253,0.14656863514097562,0.28440366972477066
167 days 00:00:00,2864.175946376344,53.51799647199383,32.95118566222206,0.16410613257205137,0.11052457561650102,0.1467201277279984,0.28440366972477066
167 days 12:00:00,2857.4251953879384,53.454889349693154,32.837963527120294,0.1635536023902805,0.11052457561650102,0.1462765767111204,0.2874617737003058
168 days 00:00:00,2864.5903944948327,53.52186837634532,32.89880961265047,0.16360991544645992,0.11052457561650102,0.14640051875089805,0.2874617737003058
168 days 12:00:00,2861.3568539933362,53.491652189788795,32.84082541236573,0.1636058844869405,0.11052457561650102,0.1464298798717099,0.290519877675841
169 days 00:00:00,2893.757571427877,53.79365735314784,32.90929473265449,0.16394080739138403,0.11051288555810253,0.1464752908181633,0.29357798165137616
169 days 12:00:00,2897.3780638751873,53.82729850062315,32.9632279607918,0.16468782384173045,0.11051288555810253,0.14705497912280974,0.29357798165137616
170 days 00:00:00,2940.3065659282415,54.22459373686668,33.03262963446639,0.16515722935406518,0.1103682576121163,0.14703220711790108,0.2996941896024465
170 days 12:00:00,2923.9815132585677,54.07385239890503,32.88397056115474,0.1647309380335126,0.1092378450066173,0.14671930832125699,0.30275229357798167
171 days 00:00:00,2854.5951260755796,53.428411225448016,32.40050456039611,0.16233089509561358,0.10850697144625318,0.14486140696441727,0.3119266055045872
171 days 12:00:00,2867.7300335620316,53.551190776321974,32.47952262682073,0.1629588163547039,0.10850697144625318,0.14542681349618317,0.3143730886850153
172 days 00:00:00,2864.7193255456305,53.52307283355124,32.387646354220564,0.16265878015523474,0.10826214272268253,0.14512770004567122,0.3174311926605505
172 days 12:00:00,2868.5646739877534,53.558983130636015,32.404193384964856,0.16302431189871583,0.10813702385120225,0.14536749555176107,0.3180428134556575
173 days 00:00:00,3000.2879540174667,54.77488433595699,32.946428536433714,0.16573181919705962,0.10813702385120225,0.14691853001761673,0.3180428134556575
173 days 12:00:00,3003.240815832241,54.80183223061288,32.91407443723513,0.16575983671081584,0.10729225699830135,0.14670763322292096,0.3211009174311927
174 days 00:00:00,3058.586375798005,55.30448784500228,33.08389076675435,0.1668322887328147,0.10729225699830135,0.14716367774535333,0.3211009174311927
174 days 12:00:00,3062.561604514885,55.34041565180808,33.12627485911987,0.16678905574842712,0.10762376164203301,0.1472709992501542,0.3211009174311927
175 days 00:00:00,3126.862142083482,55.91835246217008,33.23188449327406,0.167923389254797,0.10729225699830135,0.14762273508930976,0.3211009174311927
175 days 12:00:00,3139.0025816847506,56.02680235106007,33.38189156728304,0.16858531561164647,0.10813702385120225,0.14839049211937444,0.3211009174311927
176 days 00:00:00,3164.375788005871,56.252784713344376,33.43718698979773,0.1687752466033064,0.10826214272268253,0.14844874644766967,0.3211009174311927
176 days 12:00:00,3181.573133897685,56.40543532229571,33.67690941912937,0.17031078630848087,0.10830949229810052,0.14974797090366318,0.3211009174311927
177 days 00:00:00,3227.439108332557,56.810554550475544,33.87330868912856,0.17125722695616064,0.10830949229810052,0.15035457561652169,0.3241590214067278
177 days 12:00:00,3214.468588163003,56.696283724447085,33.90445180548549,0.1715794267276083,0.10850697144625318,0.15091419456392988,0.3259938837920489
178 days 00:00:00,3169.343708153477,56.29692449995361,33.65464266039725,0.17020162553034088,0.10830949229810052,0.14998661728105248,0.3241590214067278
