horizon,mse,rmse,mae,mape,mdape,smape,coverage
65 days 00:00:00,229.10623181962055,15.136255541567094,11.578755208727213,0.11058487834202328,0.09339368232996528,0.11137390929892024,0.24342507645259936
65 days 12:00:00,231.45224275358117,15.213554573260687,11.644167506622903,0.11124076833888945,0.09318099233610172,0.11190720150462906,0.2408256880733945
66 days 00:00:00,232.56568971752154,15.250104580543752,11.718790117144769,0.11218397736819338,0.09339368232996528,0.11289860660753097,0.2403669724770642
66 days 12:00:00,230.56797022691134,15.184464765901739,11.661500598894898,0.11200173748931454,0.08885422907673637,0.11257637672065333,0.24464831804281345
67 days 00:00:00,230.17377169546137,15.171478889530228,11.668539260284705,0.11270149223631153,0.08934536773831217,0.11321922454953653,0.2440366972477064
67 days 12:00:00,227.45601320751302,15.08164491053655,11.579461486955106,0.11205716607164973,0.08934536773831217,0.11254210387328194,0.24770642201834864
68 days 00:00:00,225.3197915961143,15.01065593490552,11.523668163703203,0.11210832974968349,0.08885422907673637,0.11245377997106816,0.25229357798165136
68 days 12:00:00,227.48792814165714,15.08270294548219,11.555268206840976,0.11207910028308485,0.08934536773831217,0.1124511214014333,0.25565749235474006
69 days 00:00:00,229.7704031325724,15.158179413523657,11.618376190011364,0.11272516175345962,0.08941982113423456,0.11321072067056341,0.254434250764526
69 days 12:00:00,232.1441967984349,15.236278968253204,11.676670801604702,0.11303304107460752,0.08941982113423456,0.11350030589443247,0.25382262996941896
70 days 00:00:00,236.97260518411866,15.393914550370827,11.831097288623251,0.11435982033545056,0.09318099233610172,0.115042585148466,0.254434250764526
70 days 12:00:00,238.83192867346523,15.454188062575957,11.900658689462787,0.11483840781490838,0.09318099233610172,0.11552053753467821,0.25382262996941896
71 days 00:00:00,241.57043843214137,15.542536422094734,12.016022414692562,0.11608425923771587,0.09478955656269628,0.11672853911093954,0.25321100917431194
71 days 12:00:00,243.69495099454403,15.610731917323545,12.107938559541562,0.11679111183440564,0.09478955656269628,0.11739007176638702,0.24694189602446484
72 days 00:00:00,246.61326271857072,15.703925073642282,12.235442599582269,0.11785586574073328,0.09495395630241309,0.11844876389340844,0.24342507645259936
72 days 12:00:00,246.9870676091203,15.715822205952836,12.256731887605742,0.11804904203362297,0.09495395630241309,0.11852865585991983,0.23700305810397554
73 days 00:00:00,249.14318749318883,15.784270255326625,12.345981570929805,0.11892923645095829,0.10074371011925148,0.11943167242297956,0.23180428134556574
73 days 12:00:00,247.23013854142746,15.723553623193055,12.273065431638162,0.118485095526438,0.09495395630241309,0.11891165027060566,0.2324159021406728
74 days 00:00:00,247.12096533513787,15.72008159441731,12.296139231913768,0.11904976045595975,0.09495395630241309,0.11947491843823901,0.2311926605504587
74 days 12:00:00,244.89917029499642,15.649254624262346,12.199665969059541,0.11825236892343326,0.09378986319923503,0.11868925773061119,0.22935779816513763
75 days 00:00:00,242.6845681016969,15.578336499822338,12.162851656059845,0.11850358362739016,0.09478955656269628,0.11889516693234632,0.22935779816513763
75 days 12:00:00,240.81246488004754,15.518133421260675,12.089299912257374,0.11767891997371932,0.09378986319923503,0.11807050175742131,0.23058103975535169
76 days 00:00:00,240.59141511093185,15.511009480718263,12.096655284157231,0.1179633525977451,0.09378986319923503,0.11833872500817914,0.22813455657492354
76 days 12:00:00,242.31337284272027,15.566418112164412,12.153957901948896,0.11834488794694538,0.09478955656269628,0.11871125818844294,0.22874617737003058
77 days 00:00:00,244.61338271963012,15.640120930466942,12.232485227608043,0.1190729933269668,0.0965795415305663,0.11949230374608587,0.22629969418960244
77 days 12:00:00,247.7087869225438,15.738767007696117,12.345410556299305,0.11991817957874727,0.10342262984686144,0.12034645058296992,0.22629969418960244
78 days 00:00:00,252.01012035450165,15.874826624391892,12.487290338847842,0.12091310941450205,0.10691003540144886,0.12146241434570033,0.2214067278287462
78 days 12:00:00,252.39899302094983,15.887069994840138,12.530587221445693,0.12130121481657288,0.10908162542067613,0.12180374599058154,0.21788990825688073
79 days 00:00:00,258.04853806967117,16.063889257264915,12.724382452482654,0.12275395909921445,0.11280511491431258,0.12323508147277794,0.2122324159021407
79 days 12:00:00,257.6000276763239,16.04992298038604,12.728299007773373,0.12281043418121138,0.11280511491431258,0.12324951271452662,0.20795107033639143
80 days 00:00:00,260.67054558640524,16.145294843588495,12.829671050897048,0.12385494001411869,0.11382372701623975,0.12430779740040175,0.2018348623853211
80 days 12:00:00,257.864230042002,16.058151513857442,12.743388117442624,0.12337875522924363,0.11305903410714839,0.12373323223737347,0.20428134556574923
81 days 00:00:00,257.221254235476,16.038118787297844,12.742982959738425,0.12390285429403684,0.11925709098831,0.12426885895980945,0.2018348623853211
81 days 12:00:00,254.27585744421316,15.94602951973353,12.62377179539288,0.12293785837726483,0.1121766798869922,0.12331224501157474,0.20672782874617734
82 days 00:00:00,254.26479574206886,15.945682667796598,12.632614432121164,0.12341533433849175,0.11925709098831,0.12375217194619874,0.2018348623853211
82 days 12:00:00,253.85391168826916,15.932793593349196,12.589684286555595,0.12289198503665616,0.11382372701623975,0.12328519319879565,0.20795107033639143
83 days 00:00:00,254.1120220274851,15.940891506671925,12.600887615516031,0.12294814150073978,0.11925709098831,0.12342453859059177,0.20795107033639143
83 days 12:00:00,256.34225341452094,16.010691846841627,12.672604751379373,0.12346642201656373,0.12994314572078403,0.12395574598418266,0.20856269113149847
84 days 00:00:00,258.11730217986894,16.066029446626473,12.761361032546292,0.12412734064934752,0.13367618159299643,0.12477266542218447,0.20550458715596331
84 days 12:00:00,260.5830780481308,16.14258585382561,12.852689290167511,0.12478445460975117,0.13740320487041227,0.12541901871654332,0.20565749235474007
85 days 00:00:00,263.7512666468393,16.240420765695674,12.985385173675382,0.1256630676271582,0.14112461955330624,0.12638282576333432,0.2
85 days 12:00:00,264.73361615952115,16.2706366242849,13.025676726679755,0.1259178855385798,0.141479655374291,0.12663204397762975,0.19954128440366972
86 days 00:00:00,268.9406774757887,16.399410888071213,13.18149663012756,0.12710962588932737,0.14247454141045085,0.1277869660012453,0.1963302752293578
86 days 12:00:00,268.94673906586956,16.399595698244198,13.182990823913247,0.12705050904470244,0.14247454141045085,0.1277064897434506,0.19571865443425077
87 days 00:00:00,270.9671024716149,16.461078411562678,13.25732689697288,0.12789340024104362,0.14493910882752273,0.12855637341617643,0.18960244648318042
87 days 12:00:00,267.95960839930115,16.369471842405336,13.1432119988065,0.1270248977606118,0.14247454141045085,0.12763200520975918,0.19495412844036697
88 days 00:00:00,264.80598448817415,16.272860365902922,13.058998294156568,0.12662475029161552,0.14247454141045085,0.12733632060632366,0.191131498470948
88 days 12:00:00,261.2577155139382,16.163468548363564,12.908697777040828,0.1253459889918975,0.14207801694692895,0.12604740859013425,0.19571865443425077
89 days 00:00:00,259.9811560244966,16.123931159134134,12.897363114175745,0.12559486860663732,0.14247454141045085,0.12626551604104932,0.19571865443425077
89 days 12:00:00,258.1324760961139,16.066501675726236,12.820162276188986,0.1245451671579914,0.14218326006419374,0.12535900974632008,0.2018348623853211
90 days 00:00:00,258.51413613902787,16.078374797815478,12.85486959830648,0.12471006470813223,0.14544054344412,0.12567287315872971,0.20061162079510703
90 days 12:00:00,259.3636233923835,16.104770206134067,12.878067777132078,0.12473261438284446,0.14493910882752273,0.12567066168885135,0.20489296636085627
91 days 00:00:00,263.54179883542696,16.2339705197289,13.041299699123025,0.1260796343582793,0.14544054344412,0.12720735653957266,0.20244648318042816
91 days 12:00:00,264.6342661555183,16.267583291795937,13.081190375701148,0.12637102799720773,0.14549936964002178,0.1275012285387323,0.20107033639143732
92 days 00:00:00,268.5441279585291,16.387316069403468,13.236001765625916,0.12783922729997027,0.1468344133648043,0.1289237243742219,0.1963302752293578
92 days 12:00:00,270.0325145270767,16.432666080921766,13.274466539879146,0.12809098546014308,0.14870962449098435,0.12912260601554493,0.19724770642201836
93 days 00:00:00,272.53031666078317,16.50849225885826,13.362466965608704,0.1286416165486208,0.14935561897539568,0.12972388715694924,0.19327217125382265
93 days 12:00:00,272.38918225010207,16.504217105034158,13.320080686624655,0.12819353601133202,0.14935561897539568,0.12919328939312558,0.19724770642201836
94 days 00:00:00,272.88887437948443,16.519348485321217,13.326358884879177,0.12835720593926075,0.14975413723233777,0.12953859401835208,0.19648318042813456
94 days 12:00:00,267.5481822250404,16.356900141073197,13.132330625970207,0.1268316025361936,0.14935561897539568,0.12799022110149294,0.20489296636085627
95 days 00:00:00,266.9603194586692,16.338920388405995,13.119455551925249,0.12737524604526132,0.14975413723233777,0.12852548370133732,0.2030581039755352
95 days 12:00:00,262.2961181347969,16.195558592861097,12.951124470850122,0.12592765848353343,0.14935561897539568,0.12711642893929806,0.21100917431192662
96 days 00:00:00,260.8467952860471,16.150752158523364,12.930733691891279,0.125958086436617,0.14935561897539568,0.12706712738096873,0.21406727828746178
96 days 12:00:00,262.47957276856283,16.20122133570685,12.961783870127173,0.12597045553001138,0.14935561897539568,0.12715821759192142,0.21253822629969418
97 days 00:00:00,265.6052915858112,16.29740137524419,13.057355770862022,0.12681644894345367,0.15123682751342163,0.12814068270469783,0.20917431192660552
97 days 12:00:00,269.09886501848865,16.40423314326179,13.170405015309829,0.1276514890007639,0.15129322873635304,0.12903101348470347,0.2018348623853211
98 days 00:00:00,274.38138348373195,16.564461460721624,13.35530039828021,0.12941743150073143,0.15436665939941865,0.13084663918825476,0.19571865443425077
98 days 12:00:00,274.76259016987547,16.575964230471644,13.364346815239761,0.12941242782046908,0.15291770575490876,0.13091615761879005,0.1926605504587156
99 days 00:00:00,278.93278895878854,16.70128105741558,13.481230533364233,0.13035881035736516,0.156084906707032,0.1317560500194032,0.18960244648318042
99 days 12:00:00,278.90377519859874,16.7004124260031,13.467669468654945,0.1300305155061268,0.156084906707032,0.13151011367284787,0.1926605504587156
100 days 00:00:00,281.3738155477169,16.774200891479655,13.522249522455295,0.13009125894906706,0.156084906707032,0.13162742657481866,0.1926605504587156
100 days 12:00:00,280.34753624712374,16.743581941959842,13.447590554957992,0.12923204665234464,0.156084906707032,0.1308360169140225,0.20061162079510703
101 days 00:00:00,282.23312768321443,16.799795465517263,13.50581229438318,0.12987133685665914,0.156084906707032,0.131606762508153,0.19816513761467888
101 days 12:00:00,277.70768608919536,16.664563783345645,13.357249778934367,0.12869850939575803,0.15436665939941865,0.130422109266571,0.20428134556574923
102 days 00:00:00,276.8052416218586,16.63746499986878,13.340919932733001,0.1287058829434821,0.15436665939941865,0.1304010301861278,0.20489296636085627
102 days 12:00:00,275.532800701306,16.599180723797968,13.284201846493596,0.12821085627029652,0.15291770575490876,0.12997434655217538,0.20611620795107036
103 days 00:00:00,275.7272218020087,16.605036037359532,13.308829691793585,0.12844297510934122,0.15436665939941865,0.13018611373012043,0.20550458715596331
103 days 12:00:00,277.9986165269499,16.67329051288167,13.35939815605401,0.12868077377642145,0.15436665939941865,0.13050621284573866,0.20336391437308868
104 days 00:00:00,278.6169371760907,16.69182246419158,13.397278186190565,0.1290107959988524,0.15436665939941865,0.1308977495112728,0.20122324159021407
104 days 12:00:00,279.9732535416715,16.732401308290196,13.45323331989274,0.12944381202588343,0.15436665939941865,0.1313480502916145,0.19571865443425077
105 days 00:00:00,283.0752972764518,16.824841671660742,13.563456216272101,0.13056490067258514,0.15892179864016898,0.13253578869108398,0.19143730886850152
105 days 12:00:00,283.8298278673983,16.84724986065673,13.593701510501731,0.13070452447323824,0.156084906707032,0.13262990477323036,0.1918960244648318
106 days 00:00:00,287.16581921792897,16.94596763887884,13.696945349160714,0.13150437619969757,0.15892179864016898,0.13349593271177412,0.18899082568807338
106 days 12:00:00,286.15363811265627,16.916076321436254,13.662418827378417,0.13096289847436574,0.15892179864016898,0.13280376622914347,0.1926605504587156
107 days 00:00:00,290.9104067576733,17.05609588263602,13.800684635339111,0.13191469808707224,0.15897015165848744,0.13383873926712872,0.18960244648318042
107 days 12:00:00,287.8650113237199,16.96658514031978,13.703914228458041,0.13086823692463576,0.156084906707032,0.13272915695626514,0.1926605504587156
108 days 00:00:00,291.75528324577203,17.080845507344538,13.77778155002351,0.13140214996249858,0.15892179864016898,0.13338514586847902,0.19571865443425077
108 days 12:00:00,285.6144819180829,16.900132600606508,13.573841386913914,0.13010057914035406,0.15291770575490876,0.13194896189020178,0.2018348623853211
109 days 00:00:00,285.26819605226905,16.88988442980795,13.57879466827558,0.13069652920162367,0.156084906707032,0.1325553969650788,0.20489296636085627
109 days 12:00:00,280.6285471217275,16.751971439855296,13.417425924939346,0.1294737951087205,0.15291770575490876,0.13128964634565873,0.21039755351681957
110 days 00:00:00,281.936311485424,16.79095921874102,13.47816888391662,0.13054708531680426,0.156084906707032,0.13236390468499692,0.21100917431192662
110 days 12:00:00,281.39520384540214,16.774838414882037,13.426516699188728,0.1298522981667797,0.15291770575490876,0.13170429914919493,0.21406727828746178
111 days 00:00:00,288.74951808978807,16.99263128799622,13.631252418378292,0.13164058857866826,0.156084906707032,0.1336463373576605,0.21100917431192662
111 days 12:00:00,291.1729893006929,17.063791762111165,13.691619494222195,0.131831906924195,0.15892179864016898,0.13389896309085725,0.21024464831804282
112 days 00:00:00,298.91185764494577,17.28906757592629,13.9000423425616,0.13361633232863288,0.15981159275663592,0.13584969676044165,0.20795107033639143
112 days 12:00:00,301.181495853406,17.354581408187464,13.943835064159932,0.13377430224464062,0.1607238144544348,0.13609829418095531,0.20948012232415902
113 days 00:00:00,307.0034127676252,17.52151285613275,14.060371113413778,0.13454630349548846,0.1615590648275824,0.13686111549713276,0.20795107033639143
113 days 12:00:00,308.0563806177191,17.551534993205554,14.051728597301823,0.1342539477308594,0.1615590648275824,0.13658948624024508,0.2117737003058104
114 days 00:00:00,311.16586682287823,17.639894184004568,14.09320450648718,0.13435636385518407,0.1617670739260632,0.13668468503345307,0.21100917431192662
114 days 12:00:00,311.2971619532042,17.643615331139028,14.041403361984742,0.13378092330510263,0.1607238144544348,0.1361682973387761,0.21712538226299694
115 days 00:00:00,312.22167754674325,17.66979562832415,14.031066629453123,0.1339243731421691,0.15981159275663592,0.13644722412289437,0.21712538226299694
115 days 12:00:00,309.4483503544437,17.59114408884322,13.931338640580327,0.13329274851993023,0.15897015165848744,0.13579209320474775,0.22018348623853212
116 days 00:00:00,307.23964928045,17.528252887280296,13.859044708203854,0.1331946377653656,0.15897015165848744,0.13554455236515223,0.22507645259938835
116 days 12:00:00,306.29547038520184,17.50129910564361,13.832901457355355,0.13307327125567694,0.15892179864016898,0.13549933635533357,0.22324159021406728
117 days 00:00:00,308.8423018328018,17.573909691153013,13.873925992719165,0.13327620206539045,0.15892179864016898,0.13561421784581057,0.22629969418960244
117 days 12:00:00,312.27700795922283,17.671361236736203,13.97436836323086,0.13408769453962913,0.15897015165848744,0.1365191199120414,0.22324159021406728
118 days 00:00:00,319.62429020976793,17.878039327895213,14.081553990600707,0.13462729713118296,0.15897015165848744,0.1372432411651674,0.22629969418960244
118 days 12:00:00,322.2735637264192,17.95197938185144,14.177293603837564,0.13563635091456733,0.15943194909562317,0.138260884891957,0.22018348623853212
119 days 00:00:00,328.39916879794976,18.12178713035637,14.281235373508729,0.13632929740793973,0.15943194909562317,0.13902276156016322,0.22018348623853212
119 days 12:00:00,330.34729018062797,18.175458458609178,14.339662105993597,0.1368358629660015,0.15943194909562317,0.13961567798555335,0.21788990825688073
120 days 00:00:00,337.43414870313813,18.369380738150596,14.436548329332206,0.13743142395803515,0.15943194909562317,0.14011123642714465,0.22018348623853212
120 days 12:00:00,338.91821492473713,18.409731527774575,14.463769428945312,0.13746214355336392,0.15943194909562317,0.14017164364779408,0.2217125382262997
121 days 00:00:00,346.0349813022596,18.602015517202958,14.557746033118487,0.13797829886755025,0.1609817001592229,0.14068991763418356,0.22324159021406728
121 days 12:00:00,346.1896769285251,18.606173086600187,14.53760245370214,0.13767192254661006,0.15943194909562317,0.14042574600647284,0.22477064220183487
122 days 00:00:00,349.7191593933396,18.700779646670874,14.55158117108125,0.13796281599138252,0.15897015165848744,0.1408848282059365,0.22935779816513763
122 days 12:00:00,346.9052442548574,18.62539245908277,14.461333814113086,0.1373643093026481,0.15478510737924753,0.14025318188723154,0.2311926605504587
123 days 00:00:00,345.55275898568925,18.58904943738892,14.409537720585787,0.13740084532245578,0.15335560499536463,0.1402129945372362,0.23547400611620795
123 days 12:00:00,342.7363007160743,18.5131385971173,14.311456269750286,0.13665227034089378,0.15183811534335026,0.13942994056195576,0.23730886850152905
124 days 00:00:00,349.22508697285,18.687565035949707,14.472363925630196,0.138320728271333,0.15335560499536463,0.1409515295873635,0.23547400611620795
124 days 12:00:00,347.7206197124093,18.647268424957293,14.410699451395432,0.13777540735772867,0.15183811534335026,0.14040042440691658,0.23853211009174313
125 days 00:00:00,361.1052518391679,19.002769583383575,14.707819126881033,0.1403197362132244,0.15892179864016898,0.14301850323846452,0.23547400611620795
125 days 12:00:00,362.51828831662283,19.039913033326144,14.727137731885199,0.1402692936144672,0.15892179864016898,0.14308725521889715,0.23547400611620795
126 days 00:00:00,373.324611190013,19.321609953366025,14.971374428942982,0.14252656067980032,0.16248457019971774,0.1453853796299369,0.2308868501529052
126 days 12:00:00,375.32532758907615,19.373314832239632,15.032704228432383,0.14298738416082957,0.16248457019971774,0.14585070148279175,0.22935779816513763
127 days 00:00:00,386.2156561954537,19.652370243699707,15.237304516386427,0.14464484961129853,0.16484734066158435,0.14746236578492078,0.22477064220183487
127 days 12:00:00,386.48740532069723,19.659282929972225,15.233579159691008,0.1443830738229378,0.16484734066158435,0.14716475238643473,0.22629969418960244
128 days 00:00:00,397.3474170689618,19.933575120107328,15.413738483201081,0.14563522172318802,0.1654893014562243,0.14833010208232977,0.22706422018348624
128 days 12:00:00,395.5155812434231,19.88757353835362,15.348974591804604,0.1449811471339441,0.16484734066158435,0.1476880310245646,0.22935779816513763
129 days 00:00:00,402.97469340888,20.07422958444184,15.485567529081772,0.1464247819764137,0.1658320346945159,0.14927496132403087,0.22629969418960244
129 days 12:00:00,397.6825867241972,19.941980511579015,15.341515194152349,0.14572164105688976,0.1647201632358821,0.1484802935557228,0.22324159021406728
130 days 00:00:00,396.0779957502085,19.90170836260567,15.341150370646027,0.14641894333404049,0.16484734066158435,0.14914214233622855,0.21712538226299694
130 days 12:00:00,391.69963916290715,19.791403163063176,15.21399736683767,0.1454529061588881,0.1609817001592229,0.14808762999666847,0.21467889908256882
131 days 00:00:00,396.82533536588176,19.92047527961825,15.354703471666486,0.1469473120575087,0.1647201632358821,0.14942869111134335,0.20978593272171253
131 days 12:00:00,397.6209985196844,19.940436267034993,15.358909405619428,0.1466050066820739,0.16248457019971774,0.1491740946761097,0.20917431192660552
132 days 00:00:00,410.06634410921805,20.250094916054543,15.611222896952121,0.14853830981959004,0.16484734066158435,0.15124637947526878,0.20412844036697247
132 days 12:00:00,411.73400194125924,20.29122968036337,15.661108245315797,0.14871718953626725,0.1658320346945159,0.15151562814529926,0.2
133 days 00:00:00,421.93134380623684,20.540967450590948,15.890653738240605,0.15086189721660023,0.16784192241247275,0.15371292337270603,0.19648318042813456
133 days 12:00:00,422.9726930368475,20.56629993549757,15.94089138283047,0.15120615180063765,0.16784192241247275,0.15402918449572964,0.19388379204892967
134 days 00:00:00,431.47006208856345,20.77185745398238,16.108785305046062,0.15255796138391559,0.17173603840401655,0.1553426526824588,0.1926605504587156
134 days 12:00:00,430.9548351115304,20.75945170546492,16.09248237867085,0.15211086616436031,0.17173603840401655,0.15484465293487065,0.19571865443425077
135 days 00:00:00,440.6017196530913,20.990514992564886,16.25442997295926,0.15336078431177153,0.17179710170615886,0.15597662692197076,0.19648318042813456
135 days 12:00:00,438.17331681981557,20.93258982591059,16.18373894243555,0.1526415621446738,0.17173603840401655,0.15524452742676026,0.19877675840978593
