horizon,mse,rmse,mae,mape,mdape,smape,coverage
70 days 00:00:00,260.1858783400363,16.13027830944142,11.480497528415908,0.12224476245931246,0.10304197241222039,0.12145294332556507,0.18226299694189602
70 days 12:00:00,266.2938821010886,16.318513477063057,11.559591465354211,0.12232323415389248,0.10222720788324244,0.12182479695528523,0.1834862385321101
71 days 00:00:00,270.02071591203594,16.432307078193126,11.648047173284331,0.12321950149634325,0.10378223322522576,0.12244723936202803,0.18837920489296636
71 days 12:00:00,276.03678040849576,16.614354649172977,11.755520559504435,0.12355685815298997,0.10378223322522576,0.12296423044456752,0.18960244648318042
72 days 00:00:00,278.2018642508293,16.679384408629392,11.794746556648073,0.12366994822086093,0.10378223322522576,0.122855784742044,0.1944954128440367
72 days 12:00:00,284.0921290232573,16.85503275058394,11.904680577045745,0.12420013641525196,0.10406594422414907,0.1235846257312315,0.1926605504587156
73 days 00:00:00,282.64362537381203,16.812008368241198,11.859336130122422,0.12419168536472644,0.10378223322522576,0.12348627856255821,0.19755351681957184
73 days 12:00:00,286.1931821851957,16.917245112168697,11.89511429872793,0.12465156394040365,0.1046580797323549,0.1242298599215444,0.19571865443425077
74 days 00:00:00,284.6472593646882,16.871492505545802,11.853172532337982,0.1250818715000834,0.1046580797323549,0.12455842675549689,0.19755351681957184
74 days 12:00:00,282.8910152189434,16.819364292949462,11.782097945113039,0.1247949093039306,0.10406594422414907,0.12439414303370525,0.19571865443425077
75 days 00:00:00,282.3417902573685,16.803029198848893,11.776811923609236,0.12596123563423997,0.10603183018102243,0.12538489904953123,0.19571865443425077
75 days 12:00:00,282.2296896801266,16.799693142439438,11.77957995727838,0.1258738748589243,0.1070722951583455,0.12538804820774024,0.19204892966360856
76 days 00:00:00,285.50932597257406,16.897021215959164,11.856525502369808,0.12678025667373533,0.10743761473673936,0.1261806917880506,0.18960244648318042
76 days 12:00:00,294.6023939783055,17.163985375730938,12.00719945715045,0.12747263635516856,0.10743761473673936,0.12707192547838997,0.18837920489296636
77 days 00:00:00,298.5508746566513,17.27862479066697,12.084067970061058,0.1279814333863488,0.1083786620972067,0.1274890672124046,0.18654434250764526
77 days 12:00:00,307.9320210600652,17.547991938112613,12.262166873833582,0.1287435417320741,0.10855922080947106,0.1284230837996557,0.18654434250764526
78 days 00:00:00,311.72959332368083,17.655865691709394,12.310050182642854,0.12872447591217015,0.10855922080947106,0.12838001470838786,0.19021406727828746
78 days 12:00:00,319.1271085121004,17.864129100297625,12.435592830647025,0.1290195887370707,0.10800850200349228,0.12888454980985625,0.1926605504587156
79 days 00:00:00,329.16085791368755,18.14279079727503,12.630915403505208,0.13060276260554232,0.10800850200349228,0.13024775119122545,0.19327217125382265
79 days 12:00:00,332.6455454604002,18.23857301052909,12.665526884435934,0.1303969611309371,0.10743761473673936,0.1301284619117509,0.19571865443425077
80 days 00:00:00,334.4000121546682,18.286607453397917,12.736868888472934,0.13154949995045503,0.10743761473673936,0.13128150807571373,0.1926605504587156
80 days 12:00:00,337.13511994428933,18.361239608051775,12.74310116209492,0.13168293056224048,0.10855922080947106,0.13158326151764269,0.19143730886850152
81 days 00:00:00,335.54387390544616,18.317856695188063,12.704767538673238,0.1324445139561288,0.10925609993550164,0.1323642851764506,0.18883792048929662
81 days 12:00:00,332.41585684934716,18.232275141883616,12.606498992744905,0.13213178005365772,0.10855922080947106,0.13205613045396453,0.18899082568807338
82 days 00:00:00,339.60814562841784,18.428460207744376,12.715721491127129,0.1336768921503679,0.10960113533896113,0.1334373352906257,0.18593272171253822
82 days 12:00:00,337.4339221405872,18.3693745712963,12.664974439766029,0.1335690797989603,0.10960113533896113,0.1332855832079181,0.1834862385321101
83 days 00:00:00,345.6315328584702,18.591168141310277,12.78284467812809,0.13426902742580846,0.10960113533896113,0.1340167320848906,0.18042813455657492
83 days 12:00:00,351.1716054639594,18.7395732465806,12.881845078822439,0.13469628093221805,0.11003405432806629,0.13452875296432,0.1779816513761468
