horizon,mse,rmse,mae,mape,mdape,smape,coverage
65 days 12:00:00,39.71665262212953,6.302114932475409,5.061696823683763,0.042236039432705326,0.03542124539893112,0.04192658229447024,0.37996941896024466
66 days 00:00:00,39.967444221197596,6.32198103613081,5.098095704117949,0.042548942339334456,0.03562753063233191,0.04224778070225767,0.3706422018348624
66 days 12:00:00,39.55064129832455,6.288930059900853,5.074477553919149,0.04244972499376936,0.03562753063233191,0.04214695397539258,0.37003058103975534
67 days 00:00:00,39.121356596156765,6.254706755408823,5.0615409226239745,0.04242649975643102,0.03562753063233191,0.042133169117603744,0.36452599388379203
67 days 12:00:00,38.94420933658556,6.2405295718060305,5.053603944468117,0.04243924792291162,0.03545345574752573,0.042143734523743925,0.36452599388379203
68 days 00:00:00,38.60404648745804,6.213215470869978,5.032907970963877,0.04227509769592215,0.03562753063233191,0.04198867716283239,0.3654434250764526
68 days 12:00:00,38.793348600008855,6.228430669117932,5.047783808144338,0.04237967131440472,0.03562753063233191,0.0420915050479934,0.3657492354740061
69 days 00:00:00,38.763974947948995,6.22607219263871,5.048469504676709,0.04231760157674057,0.036079640978940196,0.04203865088272509,0.3675840978593272
69 days 12:00:00,38.457878931011415,6.201441681658501,5.028019381235722,0.042085576597294165,0.03562753063233191,0.041818235666332214,0.3730886850152905
70 days 00:00:00,38.46961143000012,6.20238755883572,5.032651380826162,0.04202723214969116,0.036056407650672744,0.04177952484079653,0.37798165137614675
70 days 12:00:00,38.117648591895666,6.1739491892868426,5.0130426538895625,0.041815825945572316,0.036056407650672744,0.04158808060114421,0.38149847094801226
71 days 00:00:00,38.2832675454705,6.187347375529396,5.036233256552549,0.041880710369455246,0.036079640978940196,0.041680278290705336,0.3798165137614679
71 days 12:00:00,38.609974402855805,6.213692493425773,5.062779069524543,0.04206857675094491,0.036079640978940196,0.04186065832524873,0.38149847094801226
72 days 00:00:00,39.26584681269473,6.266246628779842,5.113004254189694,0.04234731413628974,0.036782035830145575,0.04215143285243967,0.37798165137614675
72 days 12:00:00,39.30034749862992,6.268998923163882,5.111448141724796,0.042295781961791006,0.036148746909502316,0.04210308925947899,0.38149847094801226
73 days 00:00:00,40.02833187628716,6.326794755347068,5.162276257591072,0.042646389268588346,0.03738065027387653,0.042467984419620505,0.37798165137614675
73 days 12:00:00,40.162045797747425,6.337353217057372,5.173652968353807,0.04281127735033734,0.03752659437124511,0.04262451352687747,0.37844036697247707
74 days 00:00:00,40.26560646892199,6.345518613078208,5.1808560295862485,0.04289977232804533,0.03752659437124511,0.04272751144393398,0.3773700305810398
74 days 12:00:00,40.60044368605194,6.371847745046325,5.205334492072592,0.043228232062490414,0.03786347984566493,0.043036311760784964,0.37003058103975534
75 days 00:00:00,40.313398632236996,6.349283316425327,5.187702480858902,0.043108552042606545,0.038357460396227776,0.04292184518450651,0.3712538226299694
75 days 12:00:00,40.53596903690949,6.366786397933379,5.197882400626957,0.043243060355710405,0.03925624621515868,0.04304435657838842,0.3694189602446483
76 days 00:00:00,40.53555148973077,6.366753606802353,5.202798302652007,0.04327470114028278,0.03925624621515868,0.0430700806294244,0.36880733944954125
76 days 12:00:00,40.38926285744526,6.355254743709748,5.197101878555943,0.043179951775890055,0.03925624621515868,0.04299340492479801,0.3694189602446483
77 days 00:00:00,40.83655893910169,6.390348890248614,5.224014442912101,0.04331466356266453,0.04070944989581293,0.04311956627454175,0.37003058103975534
77 days 12:00:00,40.64511056168818,6.375351799052988,5.219313837363481,0.04320277881908223,0.04070944989581293,0.04302726094427861,0.3730886850152905
78 days 00:00:00,41.72725553925254,6.4596637326762245,5.281556157148806,0.04350622468464247,0.04082868563566992,0.043353326133738525,0.36880733944954125
78 days 12:00:00,42.094371534133,6.488017534974224,5.314592181202657,0.04370741412018426,0.04113245680150894,0.04355095214848757,0.367737003058104
79 days 00:00:00,43.20201489245357,6.572823966336963,5.395276058835953,0.04413238118217218,0.04215730883182179,0.04399986198376926,0.3651376146788991
79 days 12:00:00,43.730124168569716,6.612875635347282,5.444746108088085,0.044465982406935896,0.042335909499994114,0.044319729397300875,0.36085626911314983
80 days 00:00:00,44.761559725334884,6.690408038777223,5.508109593475284,0.04487010409813865,0.04234337887606221,0.04473994378396787,0.36085626911314983
80 days 12:00:00,45.2624027727582,6.727733851213067,5.549793077016696,0.04524469254717303,0.045091317088151235,0.045103886778562495,0.3535168195718654
81 days 00:00:00,45.687499060247724,6.7592528477819,5.581170619468742,0.045520043894092366,0.04505745044648811,0.045379282566605554,0.35015290519877673
81 days 12:00:00,45.53600517379374,6.748037134885502,5.577050005886412,0.04552726736795954,0.045091317088151235,0.04539494184480965,0.3474006116207951
82 days 00:00:00,45.927960844884815,6.777017105252488,5.6040945214117635,0.04581850698833117,0.045091317088151235,0.04567103646683082,0.3443425076452599
82 days 12:00:00,45.74375630829986,6.763413066514558,5.598422658200612,0.04574998454167257,0.045091317088151235,0.04561331075907298,0.3425076452599388
83 days 00:00:00,46.62003925095927,6.827886880357588,5.644644761899956,0.04609399805099023,0.04571985770639729,0.04596657361907528,0.3394495412844037
83 days 12:00:00,46.231870556733774,6.799402220543639,5.62130188768878,0.04583352321994425,0.04505745044648811,0.04572630088455847,0.3400611620795107
84 days 00:00:00,47.88787567493181,6.920106623089836,5.7018691322057204,0.0463307773596598,0.04571985770639729,0.04625960358689687,0.3370030581039755
84 days 12:00:00,47.43669802763562,6.887430437226617,5.681979981968981,0.046089291898543716,0.04505745044648811,0.04603945176799464,0.3394495412844037
85 days 00:00:00,48.739481525085985,6.981366737615636,5.743196725889595,0.046418861901232546,0.04505745044648811,0.04642422791118572,0.3431192660550459
85 days 12:00:00,48.5647390423241,6.9688405809233505,5.748194910333626,0.04636216265160353,0.04430954994413773,0.046376592288933,0.34327217125382264
86 days 00:00:00,50.055715050080735,7.075006363960441,5.808973067580882,0.046626300625486464,0.04430954994413773,0.046689065985891336,0.3437308868501529
86 days 12:00:00,50.26875497707271,7.090046190052129,5.836077083456108,0.046784039224934904,0.04430954994413773,0.046834392863133074,0.3394495412844037
87 days 00:00:00,51.137584307287135,7.151054768863621,5.867563763022246,0.04696227978394669,0.04430954994413773,0.04702500700318158,0.3394495412844037
87 days 12:00:00,51.19685899329286,7.155198040116909,5.885227740775054,0.04715992652962729,0.04505745044648811,0.04721530628586039,0.3348623853211009
88 days 00:00:00,51.15048193410351,7.151956510920876,5.87858118324065,0.04721335568693893,0.045091317088151235,0.047296211032239785,0.3333333333333333
88 days 12:00:00,50.91460851247223,7.135447323922462,5.871857481582017,0.04719611738510489,0.04571985770639729,0.0472826161093251,0.3290519877675841
89 days 00:00:00,50.42000107525163,7.1007042661451285,5.847676073761714,0.04707553957896196,0.04505745044648811,0.047171669144644705,0.33231396534148827
89 days 12:00:00,50.16692475566609,7.082861339576406,5.83912578742822,0.04698571376419672,0.04505745044648811,0.04708749356957226,0.3308868501529052
90 days 00:00:00,50.376171740086406,7.09761732837763,5.855093123351104,0.047078187605877474,0.04505745044648811,0.047203134054438274,0.33211009174311923
90 days 12:00:00,50.21290117447435,7.086106206829979,5.847446704039173,0.046911315584657366,0.04430954994413773,0.047049993521468575,0.3333333333333333
91 days 00:00:00,50.98946300503999,7.140690653223958,5.898245186856644,0.047240116056295,0.04505745044648811,0.04742614649311956,0.3339449541284404
91 days 12:00:00,51.02097889447339,7.1428970939299825,5.91529029078161,0.04727423418794494,0.045091317088151235,0.04747647702257082,0.32951070336391436
92 days 00:00:00,51.639700499064915,7.186076850345041,5.956425699842306,0.04745188243343054,0.04571985770639729,0.04770903937401833,0.3308868501529052
92 days 12:00:00,52.03624474883343,7.2136152343213755,5.998960258447148,0.04770335764794945,0.04675720178222722,0.04795563628684989,0.3256880733944954
93 days 00:00:00,53.59383564331242,7.320781081504379,6.084928021815161,0.04823092882810997,0.047239123757880606,0.04850986863844089,0.3259938837920489
93 days 12:00:00,53.76813923337796,7.332676130402731,6.105508651759019,0.04832933093007408,0.047367449198618496,0.0485949209326713,0.32262996941896027
94 days 00:00:00,55.43708570361695,7.445608484443494,6.195907030272735,0.04901864142093366,0.04800260759798272,0.0493009772902889,0.31880733944954126
94 days 12:00:00,55.010739675314106,7.4169225205144285,6.188621013018626,0.048953679867068736,0.04801365588689092,0.04925731010198469,0.3180428134556575
95 days 00:00:00,55.56764561384031,7.454370906645329,6.224069545066377,0.04936200942685418,0.048764888778942965,0.049684253831582786,0.3143730886850153
95 days 12:00:00,55.3115268293134,7.437171964484444,6.215500250431346,0.049334543967205505,0.04810095322539632,0.04965436294830571,0.31600407747196735
96 days 00:00:00,55.576924940087046,7.454993289070558,6.2382859778480375,0.0496008077984008,0.04829339519771355,0.0498993498174038,0.31865443425076456
96 days 12:00:00,55.46915543983131,7.447761773837246,6.234502354190869,0.04950414534964256,0.04801365588689092,0.04980999094277113,0.3211009174311927
97 days 00:00:00,56.504437112323025,7.516943335713195,6.3051973344614805,0.05002811832632709,0.048764888778942965,0.050344657026601576,0.3192660550458716
97 days 12:00:00,56.31211721121703,7.504140004771834,6.301192402407948,0.04988365348778241,0.04854466976551082,0.05022533124122388,0.3180428134556575
98 days 00:00:00,58.059485364584724,7.619677510537091,6.396167008634183,0.05058040698721977,0.04881383202160792,0.050959025122851026,0.3119266055045872
98 days 12:00:00,58.32973881987269,7.637390838491421,6.428871195941971,0.05079827832105593,0.048764888778942965,0.051179343589038716,0.3058103975535168
99 days 00:00:00,59.74585848515379,7.729544519902436,6.4966422299394075,0.05124298219978398,0.048764888778942965,0.05166249887167374,0.30275229357798167
99 days 12:00:00,60.25462599546494,7.762385328973623,6.5367583333493515,0.05150769254429035,0.049234155710957364,0.05191849552545942,0.2996941896024465
100 days 00:00:00,61.64668782163939,7.851540474431714,6.614564907325518,0.05203733591586291,0.049234155710957364,0.052465975445295264,0.2966360856269113
100 days 12:00:00,61.774516718416386,7.859676629379633,6.634240040022871,0.05215528733219547,0.0492939720015625,0.052588810571603015,0.29174311926605506
101 days 00:00:00,63.21017004699892,7.950482378258499,6.720594090060445,0.05283757615191975,0.049924156814785195,0.05328329439268883,0.28256880733944956
101 days 12:00:00,63.200558339120946,7.949877882025669,6.732367701682422,0.05297217720091997,0.049924156814785195,0.05341900769552731,0.2782874617737003
102 days 00:00:00,63.69616751172784,7.980987878184495,6.758725662027816,0.05323571738998519,0.04999865159448153,0.053676010198073325,0.28134556574923547
102 days 12:00:00,63.51324822400497,7.9695199494075535,6.7584775843585945,0.05322592443699968,0.049924156814785195,0.05366950678284651,0.27645259938837924
103 days 00:00:00,63.9032370129647,7.99395002567346,6.7994199930331565,0.05357301213212964,0.05047164887064075,0.05400686048661902,0.27278287461773704
103 days 12:00:00,64.04154388729059,8.002596071731384,6.814485727393463,0.05359932111059095,0.0500542632519716,0.05404646343763859,0.2706422018348624
104 days 00:00:00,64.33552948556783,8.020943179300538,6.851562551095693,0.05390635377518935,0.05071848723010729,0.05435091876134861,0.26360856269113153
104 days 12:00:00,64.70501021115304,8.0439424544904,6.879983925000697,0.05400867079380199,0.051006441601240904,0.05447888101758534,0.2599388379204893
105 days 00:00:00,65.33240237833199,8.08284618054383,6.921619004642745,0.05429310091436984,0.05102117519602431,0.05478520118575002,0.254434250764526
105 days 12:00:00,65.6084251505972,8.099902786490539,6.943177459091761,0.05439260515934922,0.051193984903288955,0.05489539550613842,0.2515290519877676
106 days 00:00:00,67.09600269722392,8.191214970761292,7.032861874157575,0.055018679668258325,0.05164941663091399,0.05555173669699158,0.24342507645259936
106 days 12:00:00,67.33477542834315,8.20577695458164,7.049094131079304,0.05507334812852526,0.05164941663091399,0.055613693316714265,0.2415902140672783
107 days 00:00:00,68.87191770275358,8.298910633496035,7.137662810417682,0.05562488121407911,0.05222320862832433,0.056183268467796324,0.23547400611620795
107 days 12:00:00,69.15036879020096,8.315670074636255,7.152606483642484,0.05570349960349693,0.05222320862832433,0.05626775578602524,0.23853211009174313
