horizon,mse,rmse,mae,mape,mdape,smape,coverage
220 days 12:00:00,213.07442131835631,14.597068929012986,11.014905261899502,0.12319277005690463,0.10533643794170035,0.12716164108952357,0.40733944954128437
221 days 00:00:00,219.29845668780072,14.80872907064616,11.2056650669191,0.12543497849819377,0.10626959833445232,0.12955323362118082,0.4018348623853211
221 days 12:00:00,216.53137903893415,14.715005234077701,11.131594409379524,0.12447529190585714,0.10626959833445232,0.12868527952507766,0.4048929663608563
222 days 00:00:00,219.71009934603788,14.822621203621102,11.233160094592707,0.12570957252696235,0.10544861201380525,0.1301744160059953,0.4
222 days 12:00:00,217.9166145746981,14.761999003342945,11.174927974350362,0.12485877447939357,0.10533643794170035,0.1293446270572339,0.4036697247706422
223 days 00:00:00,215.77043915106182,14.689126561884537,11.121620687257614,0.12429241304678952,0.104305021165972,0.1287300481306931,0.40519877675840976
223 days 12:00:00,213.74974885657,14.620182928286841,11.045382687606724,0.12312450843116522,0.10293787916278176,0.1274681761489086,0.40978593272171254
224 days 00:00:00,214.05299389928214,14.630550020395068,11.072519107806306,0.1231230844925733,0.10293787916278176,0.12735451286054345,0.40978593272171254
224 days 12:00:00,214.17388139955884,14.634680775457962,11.089717383699329,0.12281546332863522,0.10293787916278176,0.1270719736143975,0.40856269113149846
225 days 00:00:00,220.66894012666614,14.854929825706554,11.28164312453669,0.12443569229269569,0.10397290759934087,0.12899826840722298,0.40519877675840976
225 days 12:00:00,221.3756836931626,14.878698991953652,11.34585498250373,0.12481145979025221,0.10397290759934087,0.12945229637932995,0.39816513761467887
226 days 00:00:00,226.98583306256361,15.066049019652219,11.518694481624474,0.1264833622237076,0.10483724848619005,0.13118899208608212,0.3929663608562691
226 days 12:00:00,224.7012757356089,14.99003921728055,11.4883314638155,0.12602966823569603,0.10533643794170035,0.13065953877722944,0.38776758409785933
227 days 00:00:00,228.6999201433564,15.122827782638947,11.613347203451447,0.1273642920437154,0.10533643794170035,0.13195745431149655,0.3837920489296636
227 days 12:00:00,224.54411262872668,14.984796048953308,11.49877031866529,0.12607584029345964,0.10533643794170035,0.1306791415918776,0.3889908256880734
228 days 00:00:00,230.62630510948722,15.186385518268896,11.68826740378291,0.1283217962734814,0.10657595480997036,0.13308222955857632,0.38103975535168194
