horizon,mse,rmse,mae,mape,mdape,smape,coverage
84 days 12:00:00,602.6148682575725,24.54821517458189,16.781237085672295,0.25055282719166816,0.16096942634608027,0.2547971257142114,0.17737003058103976
85 days 00:00:00,599.9904475934414,24.494702439373324,16.770024471006046,0.2508335652152695,0.15976059201888843,0.2552567237897618,0.1834862385321101
85 days 12:00:00,603.8793598947586,24.573956944187042,16.861202124501624,0.25048919245487483,0.16096942634608027,0.2553619067585516,0.18654434250764526
86 days 00:00:00,600.5493914628958,24.506109268157925,16.871676871237835,0.2539224569323417,0.15976059201888843,0.25759173883373304,0.1926605504587156
86 days 12:00:00,599.8098278417284,24.49101524726422,16.857235177451994,0.253310029339128,0.15976059201888843,0.2568655031919417,0.19571865443425077
87 days 00:00:00,589.6801956662115,24.28333164263527,16.753011080939505,0.25584881743724663,0.15976059201888843,0.25795020696410276,0.19877675840978593
87 days 12:00:00,584.9651592769412,24.186052990865235,16.647200672472945,0.2552429492973688,0.16096942634608027,0.25782739673911254,0.2018348623853211
88 days 00:00:00,571.6698325703724,23.909617992982916,16.439248500177246,0.25531037304934273,0.16244588262668422,0.2579447524953283,0.20489296636085627
88 days 12:00:00,567.9179526730934,23.83102919877976,16.326617055790777,0.25551853559664156,0.1628649378012494,0.2581778166122534,0.2073394495412844
89 days 00:00:00,565.9733573650316,23.790194563412708,16.258413968443516,0.25618199348987647,0.16244588262668422,0.2578641108075044,0.20795107033639143
89 days 12:00:00,561.2263561511024,23.690216464842663,16.17176899680387,0.2537659403418071,0.16244588262668422,0.25612687372616444,0.20672782874617734
90 days 00:00:00,556.6500511118606,23.59343237241798,16.059053866221824,0.2507120323719301,0.16244588262668422,0.2533429109928396,0.21100917431192662
90 days 12:00:00,561.1167103171492,23.68790219325361,16.145583486786364,0.24943371121130187,0.16244588262668422,0.2531420932056907,0.21024464831804282
91 days 00:00:00,554.4450952944737,23.546657837036527,16.134763327478815,0.2487433934868402,0.15976059201888843,0.25353724600946836,0.21406727828746178
91 days 12:00:00,547.7134180020178,23.403277932845597,16.109088098425065,0.24777800065854616,0.16096942634608027,0.25380572878962576,0.21712538226299694
92 days 00:00:00,545.3953241432329,23.35370043790133,16.13101781626056,0.2504909748688259,0.15976059201888843,0.2558355192632159,0.2220183486238532
92 days 12:00:00,543.4334906179216,23.311659971308814,16.177511884344188,0.250820139055258,0.16096942634608027,0.2563172147509223,0.22324159021406728
93 days 00:00:00,538.7733809154247,23.211492431884356,16.1441106915154,0.2525810411249836,0.15976059201888843,0.25704311767844096,0.22507645259938835
93 days 12:00:00,534.390007676685,23.116877117739865,16.12262785117673,0.2523971541829394,0.15851358655986894,0.25673142574072566,0.22477064220183487
94 days 00:00:00,521.988937057593,22.847077210391554,15.942374535270813,0.2524394258197094,0.1494914074959353,0.2569736718068594,0.22935779816513763
94 days 12:00:00,517.2979810326916,22.744185653320095,15.815729505841587,0.2523075203456207,0.15851358655986894,0.2574134103834418,0.22935779816513763
95 days 00:00:00,505.9922882903876,22.494272344096565,15.677037184044693,0.2562218504250269,0.15976059201888843,0.26070299371830574,0.22752293577981653
95 days 12:00:00,498.14934533889334,22.319259515917935,15.497276780113271,0.253939652821375,0.16096942634608027,0.2590570998289629,0.22935779816513763
96 days 00:00:00,494.57819352292466,22.239114045368908,15.42278795291229,0.25179500198482396,0.15976059201888843,0.25696855188677487,0.22691131498470948
96 days 12:00:00,495.0177473809553,22.248994300438735,15.4723522430108,0.2516175992654518,0.15976059201888843,0.2571783484858298,0.22400611620795108
97 days 00:00:00,479.00783699823126,21.886247668301465,15.286476850936689,0.24885226739746907,0.15976059201888843,0.25539103248341,0.22385321100917432
97 days 12:00:00,483.8939983333289,21.99759073929072,15.41972138489205,0.24956829010983422,0.15976059201888843,0.25691963377907867,0.22324159021406728
98 days 00:00:00,478.0516110779073,21.86439139509507,15.446826592889732,0.2514779504242752,0.16096942634608027,0.25946101858035253,0.22018348623853212
98 days 12:00:00,477.22174771427524,21.845405643161566,15.420005036778647,0.2516585144497446,0.15976059201888843,0.259796085462917,0.22324159021406728
99 days 00:00:00,478.18428697035824,21.867425247851155,15.48674619446498,0.25460123508813925,0.15903021384211116,0.2616245547616822,0.22324159021406728
99 days 12:00:00,480.23785562445784,21.914329915022677,15.502511334817726,0.2541903115644425,0.1494914074959353,0.26117564804556026,0.22324159021406728
100 days 00:00:00,474.6416420382061,21.78627187102479,15.434698237613308,0.2540663284594692,0.14675473594550012,0.2612996775954642,0.22324159021406728
100 days 12:00:00,474.3445487411392,21.7794524435565,15.401367516507591,0.25367091591565155,0.1494914074959353,0.2611673544114893,0.22262996941896024
101 days 00:00:00,471.61244337475887,21.716639780932013,15.358878363576734,0.25455562170099555,0.1494914074959353,0.2623258879856861,0.22262996941896024
101 days 12:00:00,472.4325949068943,21.73551459954179,15.333444712294439,0.2550483369997853,0.1550682101301317,0.26328428179152924,0.22262996941896024
102 days 00:00:00,476.5344773021769,21.829669656276913,15.403906516911784,0.2560982040596769,0.1550682101301317,0.26467463975626004,0.22018348623853212
102 days 12:00:00,471.5920883986048,21.716171126573045,15.315186632233829,0.255734699698825,0.1550682101301317,0.26414764957899495,0.22079510703363917
103 days 00:00:00,468.67575509466474,21.648920414068336,15.252956508541557,0.2548357173378349,0.1494914074959353,0.2626620776826597,0.21834862385321102
103 days 12:00:00,468.4952776233106,21.644751733926416,15.28575421394593,0.25465117180633995,0.1494914074959353,0.26262765212373895,0.21483180428134557
104 days 00:00:00,464.4711963736488,21.551593824440197,15.221851044041767,0.2530126310602611,0.1494914074959353,0.2615408902768865,0.2122324159021407
104 days 12:00:00,471.0609411889449,21.703938379679965,15.297813679635956,0.2533620265353852,0.14675473594550012,0.262912026767439,0.21100917431192662
105 days 00:00:00,469.7646462912424,21.674054680452443,15.302648861888343,0.253021530733396,0.14675473594550012,0.2625290136642458,0.21162079510703366
105 days 12:00:00,474.7647529464424,21.789097111776854,15.34538617401459,0.25404012345961213,0.1438421994060515,0.26405798558217125,0.21100917431192662
106 days 00:00:00,473.6588796352823,21.76370555845861,15.304043937556079,0.2532607313935015,0.13950865638858778,0.26354233785472986,0.2165137614678899
106 days 12:00:00,476.36747280375255,21.825844148709404,15.322775488046057,0.2530414352331899,0.13950865638858778,0.2631982653341919,0.21712538226299694
107 days 00:00:00,481.0191892651935,21.93214967268812,15.41710865898086,0.2555970921363731,0.13950865638858778,0.26524987125797456,0.21712538226299694
107 days 12:00:00,482.8098745438654,21.97293504618501,15.373707029699753,0.2530503490102877,0.13987981123072163,0.2635998205609292,0.22018348623853212
