horizon,mse,rmse,mae,mape,mdape,smape,coverage
88 days 12:00:00,14.89072507372488,3.858850226910197,2.926228073686467,0.06471420895610062,0.05226153215416633,0.06454639089291912,0.24464831804281345
89 days 00:00:00,14.685796041297671,3.832205114721506,2.904103246533707,0.06413758804202031,0.051701339859534845,0.06402633279464713,0.24974515800203875
89 days 12:00:00,14.731721551309372,3.8381924849216946,2.9147874765957025,0.06429396513421134,0.05211352887021773,0.0642605926207693,0.25076452599388377
90 days 00:00:00,14.552019056471774,3.8147108745580933,2.896194332581842,0.06371203800005963,0.0505596428489263,0.06374201929251212,0.25749235474006116
90 days 12:00:00,15.004238691440301,3.8735305202670474,2.9476363793693308,0.06482152288173633,0.05226153215416633,0.06482806489988123,0.25382262996941896
91 days 00:00:00,15.070759542366813,3.8821076160208148,2.950446056611078,0.06470981453493703,0.05211352887021773,0.06472711881945141,0.2599388379204893
91 days 12:00:00,15.420451628829731,3.926888288305351,2.989093227614386,0.06552579358983732,0.05373087498103985,0.06550345098471258,0.2599388379204893
92 days 00:00:00,15.51006536232141,3.9382820318409664,2.9974375464053775,0.06556697584945488,0.05390503340600737,0.06556713175800008,0.26360856269113153
92 days 12:00:00,15.743896403671554,3.9678579112250927,3.021409569653139,0.06602305710058792,0.05458181122635021,0.06601690232004423,0.26299694189602446
93 days 00:00:00,15.597887384025793,3.9494160814006154,3.0136007075530684,0.06570661860412037,0.05458181122635021,0.0657783098924616,0.26360856269113153
93 days 12:00:00,15.793846277825208,3.9741472390722024,3.0376885872789257,0.06622155980826433,0.05470500019220471,0.06632893318703516,0.26299694189602446
94 days 00:00:00,15.610591339238862,3.9510240874030194,3.0170622410750005,0.06583637594135962,0.05470500019220471,0.06597391081941377,0.26376146788990823
94 days 12:00:00,15.47987859760305,3.93444768647431,3.0045284902528326,0.06563419566221662,0.05470500019220471,0.06580923072609021,0.26605504587155965
95 days 00:00:00,15.209597604401022,3.899948410479429,2.971163310126511,0.06499385004761532,0.05211352887021773,0.06519604372422316,0.2691131498470948
95 days 12:00:00,15.1621953170551,3.893866371237603,2.9711453877665734,0.06503383374906023,0.05458181122635021,0.06528386529268762,0.2701325178389398
