horizon,mse,rmse,mae,mape,mdape,smape,coverage
259 days 00:00:00,1897.2983135561763,43.55798794200871,36.332503132414466,0.13153248904709391,0.11963136611954693,0.1372444218322588,0.14067278287461774
259 days 12:00:00,1916.7818037424286,43.78106672686754,36.58685943243371,0.13212469534408436,0.11963136611954693,0.13795841625647914,0.13700305810397553
260 days 00:00:00,1942.9678374670546,44.079108855182795,36.92125373444006,0.1329091237008404,0.12982626298695543,0.13885399757654332,0.1345565749235474
260 days 12:00:00,1954.462449880843,44.209302752710805,37.04164779907808,0.1329585836799191,0.12982626298695543,0.13894001680443793,0.1345565749235474
261 days 00:00:00,1983.960385449405,44.541670213962625,37.373155169057966,0.13386361798537752,0.13028204016369166,0.13985366123432835,0.13761467889908258
261 days 12:00:00,1983.4680219885101,44.536142872823085,37.34855932128105,0.13361957697992738,0.13028204016369166,0.13957835887437298,0.14067278287461774
262 days 00:00:00,1999.83886297533,44.71955794700267,37.50142164511574,0.13418763844769885,0.13028204016369166,0.14006300721219708,0.14296636085626913
262 days 12:00:00,1986.159590847666,44.566350432222585,37.36043808824616,0.1340674164107614,0.13028204016369166,0.13998526559248767,0.1437308868501529
263 days 00:00:00,1978.2714683762797,44.47776375197251,37.21427862338731,0.13413480122286844,0.13028204016369166,0.14000351563001856,0.1452599388379205
263 days 12:00:00,1957.0632097322693,44.23870714354421,36.981484912327105,0.13395481817570545,0.1299340186701995,0.13987207017870193,0.14556574923547402
264 days 00:00:00,1939.3836748122337,44.03843406403359,36.72960286251677,0.13347954868633463,0.11963136611954693,0.13928932395761115,0.14556574923547402
264 days 12:00:00,1926.315360463756,43.88980930083606,36.622284121624524,0.13348157653032405,0.128396996882148,0.13933115805827576,0.14311926605504585
265 days 00:00:00,1915.9197655796759,43.77122074582426,36.45614387871068,0.13262757800692945,0.1171531639308718,0.13849818376494133,0.1437308868501529
265 days 12:00:00,1927.5565212417785,43.90394653378872,36.60436884947792,0.1330204429612926,0.11963136611954693,0.13900436204804476,0.1437308868501529
