ds,Most Likely Case,Worst Case,Best Case
2021-07-27,41.49729634783282,38.805011100769825,44.40654472724483
2021-07-28,41.54878974883512,38.97029455296422,44.43155725528201
2021-07-29,41.57616778730702,38.72084526069449,44.43177716703551
2021-07-30,41.666715492477785,38.638948057921475,44.39852397720879
2021-08-02,41.73469433408201,38.78095163548687,44.615760916128174
2021-08-03,41.752560637636684,38.901091400685154,44.640311474415796
2021-08-04,41.79416207685797,38.93007351174942,44.76758484451504
2021-08-05,41.809556933126096,38.82693117260244,44.47386304226488
2021-08-06,41.88595224707256,38.89333439162902,44.78668710454233
2021-08-09,41.89870686420794,38.86247942817137,44.70835003085824
2021-08-10,41.894340506264605,39.20819950870082,44.64090620038207
2021-08-11,41.91217980074042,39.11415115180059,44.88989536377941
2021-08-12,41.90260326421915,39.03290341478389,44.73167575273187
2021-08-13,41.953188531432154,39.14752247784917,44.83841815469515
2021-08-16,41.88773843232782,39.12013442778154,44.68847996515352
2021-08-17,41.858570126063206,39.095381542100824,44.61337662390334
2021-08-18,41.853012994412694,39.03262262874531,44.73112745352513
2021-08-19,41.821888757327606,39.11852050299084,44.752877348238776
2021-08-20,41.85318755543927,39.05824681891467,44.64351827835889
2021-08-23,41.746876494917856,38.955759422476476,44.56491000064812
2021-08-24,41.710599655375525,38.883387475241825,44.408093824882755
2021-08-25,41.7014374630546,38.68082829677595,44.433198230673966
2021-08-26,41.67024434835406,38.91642621065339,44.50648151317594
2021-08-27,41.70496252213121,38.90912282803448,44.61949637672983
2021-08-30,41.62817223913441,38.5896004860519,44.64781572242663
2021-08-31,41.60723167420206,38.510706398456335,44.456505708404
2021-09-01,41.61552903839985,38.74511382195857,44.48194289350815
2021-09-02,41.60346476787805,38.73412017123667,44.378205006930855
2021-09-03,41.658489128093144,38.98938882770202,44.464273626074835
2021-09-07,41.6432799837901,38.81295845205184,44.25367444870408
2021-09-08,41.66993474968839,39.0624873278351,44.49516169497595
2021-09-09,41.67436041292427,38.86574930576505,44.41836464235752
2021-09-10,41.743602117587606,38.82800037570298,44.39563662174756
2021-09-13,41.75546546852409,38.956191461839055,44.61186843202691
2021-09-14,41.7566723720867,38.89236199375378,44.67496479175291
2021-09-15,41.78243770859117,39.198244725788044,44.745541277003106
2021-09-16,41.78274944392539,38.75995630172222,44.44074456905302
2021-09-17,41.84477707282498,38.884905264307115,44.617537776620246
2021-09-20,41.81880184174571,38.803560053186715,44.55923282805012
2021-09-21,41.803143248474285,38.73793721106663,44.571063235946816
2021-09-22,41.81063356636811,38.92424651698851,44.91673650557702
2021-09-23,41.79175625558463,38.84363641976044,44.56617239629492
2021-09-24,41.834204215586084,39.09074662297633,44.45885931375465
2021-09-27,41.75254500933006,39.16435187697463,44.85280214854189
