ds,Most Likely Case,Worst Case,Best Case
2021-11-18,119.30705781490859,107.73644554094696,131.81290037545426
2021-11-19,119.4468580531728,107.60225943074055,130.70722023640536
2021-11-22,119.49794994421498,107.41372034099116,130.73822725078978
2021-11-23,119.49977409468431,108.37689075675169,131.5688797054258
2021-11-24,119.56324409517902,107.84154030705336,131.8396339925599
2021-11-26,119.57281808100333,107.3148725061336,131.87097699377674
2021-11-29,119.38279467362847,107.39580338130206,131.63651160208605
2021-11-30,119.3341885731941,107.5823248455796,131.53834189472977
2021-12-01,119.36291085286642,107.09538417284618,131.2548955713971
2021-12-02,119.32079378322766,107.67135513468283,130.7983707316543
2021-12-03,119.34938389873567,107.46554046586866,132.19910217407724
2021-12-06,119.22981610072021,107.09634511100032,130.5689158637156
2021-12-07,119.2278194294061,107.32157003047547,131.16156464859193
2021-12-08,119.3119833533257,107.42742594873923,130.30662755924044
2021-12-09,119.33224505311176,107.30331243996821,130.89040121247064
2021-12-10,119.42814896326263,107.77994451762602,130.94343111028505
2021-12-13,119.51954614070148,107.02704437043307,130.63426380227273
2021-12-14,119.58417644755009,106.78935001280405,131.12046326214943
2021-12-15,119.73001612875476,107.30492060090639,131.31549143922612
2021-12-16,119.80538090906867,107.54580781042837,131.13152279953277
2021-12-17,119.94840801292625,108.04919907462445,131.74367193191404
2021-12-20,120.12304382557663,108.13189683979755,131.7239925890016
2021-12-21,120.19403929719911,108.72120713504079,131.05994519020618
2021-12-22,120.33529423119418,108.74609695783103,133.39122872795343
2021-12-23,120.39541506403836,108.31399533137886,131.9327291652701
2021-12-27,120.56083562920249,109.01036082052765,132.11265247293645
2021-12-28,120.57681502544875,109.37967408364271,132.80088173510802
2021-12-29,120.65924385864736,109.54596656863954,131.99757395543952
2021-12-30,120.65841922326138,108.3468668497065,133.1695665281493
2021-12-31,120.71479212307767,108.95617351944004,132.13009303127868
2022-01-03,120.59342966005971,107.75539485915529,131.4087608446539
2022-01-04,120.56336827150409,109.44445954755548,132.33758858546466
2022-01-05,120.60727114959367,108.51203795053412,132.9290009210363
2022-01-06,120.57658142322028,109.00736543384718,133.02602342575955
2022-01-07,120.61267876375327,108.92978064202288,132.0977266973463
2022-01-10,120.49365926779957,109.08829274245865,132.6747501538721
2022-01-11,120.48602247435976,109.04730659068996,133.028093985453
2022-01-12,120.56281413975945,107.74900186734409,132.25188130640603
2022-01-13,120.57488647380114,109.04582881206441,132.78681069262268
2022-01-14,120.66279814951082,108.31998542181381,132.02533995726114
2022-01-18,120.81081272265351,108.17455075959681,131.95531720215715
2022-01-19,120.96610012256829,108.07659412052477,132.99532594061517
2022-01-20,121.05748301120693,108.1929472982772,132.88783090727327
2022-01-21,121.22391141649082,109.40133645669486,132.61532775805316
2022-01-24,121.51884565659842,108.99178381180953,133.5560156250748
2022-01-25,121.6476577458676,110.09028056978325,133.8929635227663
2022-01-26,121.85559301221612,110.2138590889813,133.342675731097
2022-01-27,121.990942447444,109.21866920285618,133.31097499891212
2022-01-28,122.19188877798886,111.39493254409855,134.4309056532727
2022-01-31,122.52910049229166,111.06987321416425,134.21503890319983
2022-02-01,122.65110366601824,109.83484500827274,135.0251955651854
2022-02-02,122.84205544410057,111.79847768192832,134.7265549302636
2022-02-03,122.95070066038409,111.49053457052071,135.57662497940365
