ds,Most Likely Case,Worst Case,Best Case
2021-05-11,157.50887369701832,152.24994238813315,162.53593926553967
2021-05-12,157.49511461943794,152.3791275315249,163.04093957159984
2021-05-13,157.51693797898432,151.83690817308988,162.86973848362044
2021-05-14,157.59951732630455,152.06432274474577,163.1925695639308
2021-05-17,157.55785217595317,152.18815953666737,162.92129076939358
2021-05-18,157.74657004357977,152.46379350310988,163.14369615436544
2021-05-19,157.75034043894138,152.0158005007868,163.40392892355035
2021-05-20,157.78295020428314,152.3219612486451,163.28083944022106
2021-05-21,157.86909938587803,152.18537491428515,163.19342505977863
2021-05-24,157.7936246678167,152.50553620341816,162.79991795661476
2021-05-25,157.95700663850795,152.58284410321514,163.2811977094141
2021-05-26,157.92935971816533,152.30097832989574,163.41522479820125
2021-05-27,157.92534841744194,152.6672334688546,163.24204178908883
2021-05-28,157.97072314496413,152.3107981984697,163.61132678913194
2021-06-01,157.87932198584187,152.14671956623263,163.4186020409475
2021-06-02,157.80970901959455,152.43127120562417,163.35052979476072
2021-06-03,157.76766203227692,152.467878700127,163.37539164055417
2021-06-04,157.78022718258657,152.4504303088173,163.30195252164233
2021-06-07,157.51394768612272,152.2517323354594,163.15096253000058
2021-06-08,157.6311105947032,151.91221199745675,162.96582553766171
2021-06-09,157.56920162607386,152.03114643984438,163.01923938313794
2021-06-10,157.54446704264427,151.78835209069183,162.87343331047225
2021-06-11,157.58392092443452,152.07224528466958,162.99455651874146
2021-06-14,157.45187143562757,152.52223079217245,162.7089837164103
2021-06-15,157.62920795153283,152.22485692219024,162.75741326483038
2021-06-16,157.63347200066406,152.20346359093398,162.8316926352108
2021-06-17,157.67962868464832,151.93743484700772,163.13221290418292
2021-06-18,157.79328498522355,152.7635008254606,163.405802898233
2021-06-21,157.88848936752177,152.23881134248643,163.55502878918676
2021-06-22,158.1379324560644,152.76160760632817,163.71163759922806
2021-06-23,158.2099576122692,152.70341496086792,163.5564515037917
2021-06-24,158.3181383544497,152.97414212148536,163.87444857741195
2021-06-25,158.4868198772193,153.1490040947829,164.46789813710714
2021-06-28,158.69504147909456,153.17981707288482,164.42311154370194
2021-06-29,158.96245926711316,153.76174083894284,164.9860058457208
2021-06-30,159.04199815000706,153.3871344549554,164.8648237789244
2021-07-01,159.14721761888757,153.94587750609645,165.21830599770718
2021-07-02,159.30268453787116,153.91879526684397,164.7173677524019
2021-07-06,159.63502071496737,154.3607964667877,165.08324334365935
2021-07-07,159.66079804189837,153.7851611554015,164.96962613384292
2021-07-08,159.70747067256207,154.2169684202399,165.36134798925076
2021-07-09,159.80097318057753,154.0077187548319,164.93063041478163
2021-07-12,159.7213011072889,154.39813215964975,165.53909620681847
2021-07-13,159.87941415053604,154.3125124550523,165.1412101285137
2021-07-14,159.84694302748622,154.6543617012161,165.2668715527383
2021-07-15,159.83984484058067,154.23177871281115,165.33124969356234
2021-07-16,159.8850125172864,154.07983777349943,165.05287986846886
2021-07-19,159.69985042675557,154.00286249514042,165.42728543863078
2021-07-20,159.83728230774142,154.27259776233876,165.56318815151747
2021-07-21,159.79151032246156,154.21258989028806,165.4168258682299
2021-07-22,159.77826789812042,154.52130716084952,164.9513978238306
