ds,Most Likely Case,Worst Case,Best Case
2021-09-02,177.30267432488662,144.33089900644066,206.18624196667713
2021-09-03,177.1821912056755,146.64339327434408,209.99609513704362
2021-09-07,176.61445184878494,142.9481508789989,208.4308441629434
2021-09-08,176.4651085409362,146.18434084842684,208.17872201426582
2021-09-09,176.27303485213986,143.5403685338222,207.45371539073463
2021-09-10,176.16518091036855,142.7949245334664,205.80311794559708
2021-09-13,175.86209636837071,145.4118505319358,206.4743964805702
2021-09-14,175.8108787875343,145.8542764042183,206.40338739077882
2021-09-15,175.74384064020128,142.9417098975394,204.46188492454118
2021-09-16,175.640099454742,144.48462450767045,206.31431736813977
2021-09-17,175.623633089034,143.65314589385,205.6020430495901
2021-09-20,175.58416758336776,144.95656222247416,206.39322568073675
2021-09-21,175.60854574668173,143.73439734167303,208.42487987149278
2021-09-22,175.6072818711399,144.08192757214516,206.05141704787312
2021-09-23,175.55784294007654,146.49377361210375,206.87261632689334
2021-09-24,175.58300454695936,144.74308235913853,207.21677949894345
2021-09-27,175.58780128590448,145.2819577161903,206.70434741776995
2021-09-28,175.60113460443142,146.25136490969868,206.8461670849644
2021-09-29,175.57775926442213,143.9825662123727,206.76218397164772
2021-09-30,175.49697810330503,144.3129038515315,209.46376348505302
2021-10-01,175.48384157906128,142.8626267320932,208.43750026733213
2021-10-04,175.36016018088753,144.59471371024588,207.55146617381973
2021-10-05,175.33684196903695,145.2752969295074,205.00346713475324
2021-10-06,175.28563753967416,142.51479081977428,205.71877591830767
2021-10-07,175.18934241491172,145.70007047103542,205.86237566869485
2021-10-08,175.17641069097547,144.2287734526855,206.49373821533197
2021-10-11,175.17854020681702,143.0984797599108,207.88371781612506
2021-10-12,175.24756810577912,143.49569381717197,204.6687403643854
2021-10-13,175.3171910204941,144.14752659594436,204.69675754038772
2021-10-14,175.3714057421541,142.80267891404378,206.16497517467067
2021-10-15,175.53929211548882,143.55892379770617,206.77814297480347
2021-10-18,176.26278281068474,143.66163014543253,209.57860380798508
2021-10-19,176.62778343655947,144.0876207679799,205.78807967301296
2021-10-20,177.01753878677982,146.1530764957602,209.19835580768654
2021-10-21,177.4130125587647,146.02832386096716,206.69657659938912
2021-10-22,177.93972639257612,144.97898500762122,207.70305155305056
2021-10-25,179.80288070348226,148.24962642275906,211.19686030192585
2021-10-26,180.55302930965132,151.03536155991955,211.95717596144777
2021-10-27,181.32207883147134,151.19985640648628,210.65093436641777
2021-10-28,182.08573305094276,149.69131484909894,212.34391990166344
2021-10-29,182.9642661715728,152.51203898171957,215.4889689681355
2021-11-01,185.73431055082503,155.8315446013835,216.97632454517571
2021-11-02,186.72172976403905,153.36228857664003,217.1134181291088
2021-11-03,187.6887155955361,156.24970925591214,219.42558010536405
2021-11-04,188.6075892332726,155.61415395096648,219.15250060224852
2021-11-05,189.5958024987464,158.42256710245067,219.95417195840847
2021-11-08,192.40280868959573,160.91753413931082,224.49325027763874
2021-11-09,193.30226431453298,162.37949172534078,224.60168279559983
2021-11-10,194.13142428318824,162.42343896381453,227.4208561128015
2021-11-11,194.86383025384535,164.3753154234148,223.09508541578913
2021-11-12,195.618840455684,165.7639086900349,227.23403911406405
2021-11-15,197.47457020853528,166.6472915780725,228.86909961567238
2021-11-16,197.98555913666712,167.00965892947664,232.43082485389576
2021-11-17,198.3981001874387,166.83946594223377,229.69073271286015
2021-11-18,198.69088768386956,167.81026739073994,229.00707829467223
2021-11-19,198.98875131482365,167.46482621742095,231.88186764359807
2021-11-22,199.42566400172942,169.8774840737258,228.98486760890407
2021-11-23,199.46761368786386,168.85904760647344,231.0252696859109
2021-11-24,199.42282016114095,169.45041093214778,232.67997849147733
2021-11-26,199.1560980979517,170.0490304116989,229.9402518896475
2021-11-29,198.52442462649802,167.1767620395063,229.27933666157068
2021-11-30,198.28474608490407,167.01823944660293,228.72030665216812
2021-12-01,198.00086791400685,169.0383943907293,230.10952825858405
2021-12-02,197.65928085481417,165.41014583111976,228.0642610104493
2021-12-03,197.3916282131423,165.38675970577967,229.3428801404711
2021-12-06,196.5964087258893,166.04713665671053,227.51470727183275
2021-12-07,196.39336620346808,166.82493163541278,227.17952425364223
2021-12-08,196.1886184448543,164.0088871778862,226.32773245392107
2021-12-09,195.9657575717965,166.39804970357017,227.82910795542332
2021-12-10,195.85288484833833,167.2714197480174,226.78456680442
2021-12-13,195.69449800968937,167.0767491865112,226.97142523214754
2021-12-14,195.7443275733705,166.31661281404172,226.4365272081809
2021-12-15,195.80344795626777,163.07357589162527,227.56835713887725
2021-12-16,195.84955985837956,164.52775593337918,224.69312909925836
2021-12-17,196.00480925481887,164.713041645555,226.36925106869936
2021-12-20,196.58742876239643,167.63362667506144,225.564056775084
2021-12-21,196.8449067273324,165.0044766842179,226.05639928964217
2021-12-22,197.08383936488002,166.05113826843498,228.53071511173653
2021-12-23,197.27781136222757,166.64830681013694,226.9914392866848
2021-12-27,198.22922697343625,168.04407851101473,228.37925981282407
2021-12-28,198.4378689097146,165.94182934437384,229.99903407117066
2021-12-29,198.5869379605485,169.1744956738954,229.93661090108395
2021-12-30,198.65147546076525,169.5061661149373,229.42746973898676
2021-12-31,198.7524672561261,168.29687182185864,229.78972683119844
2022-01-03,198.74770256018525,169.37450054957984,230.8445802632617
2022-01-04,198.67929341700403,164.3985783348835,229.01968475794405
2022-01-05,198.5366391240456,169.66063372482066,230.78433273778634
2022-01-06,198.3009114359848,167.3331367029395,229.8911090449547
2022-01-07,198.09950511815546,167.3968043762855,229.82496168515735
2022-01-10,197.24022692414957,165.3287543607275,227.49879396544685
2022-01-11,196.9258626668091,166.34520330643502,229.0375112675324
2022-01-12,196.56661926039675,165.71231030552,228.4011430565849
2022-01-13,196.14890041499345,165.7753826718079,228.1024916506175
2022-01-14,195.80467753840887,162.27335030801422,228.8209172879249
2022-01-18,194.51443320544155,164.47611930926698,225.50067117471093
