ds,Most Likely Case,Worst Case,Best Case
2021-08-18,53.85305147135386,51.65360655056478,55.924128354396
2021-08-19,53.844946067882745,51.650354396565355,56.00599654172371
2021-08-20,53.8743886888288,51.801749594665246,56.10903562774238
2021-08-23,53.89756570804063,51.732435960044874,56.0415749760607
2021-08-24,53.93588198948237,51.89375717824779,56.24593068096895
2021-08-25,53.92743100348815,51.730438394444924,56.02377179135685
2021-08-26,53.92878600205016,51.73941469847995,55.843786114976865
2021-08-27,53.96636361148126,51.910435970580636,56.28730543109228
2021-08-30,54.003480399877354,51.91677785931111,56.073528514803506
2021-08-31,54.042330669597696,51.90377009940766,56.19032505785843
2021-09-01,54.032166651013334,51.99100347881786,56.19402089688069
2021-09-02,54.02952551826635,51.814526214731764,56.153518819103205
2021-09-03,54.06084139527403,52.01877609817885,56.181517615406044
2021-09-07,54.09125390753979,51.93243420205574,56.30937010959175
2021-09-08,54.06551693216837,51.88818247594872,56.22408158796638
2021-09-09,54.04614188726364,51.842979993875815,56.288592570935556
2021-09-10,54.059870333707664,51.90255883687775,56.18861832389162
2021-09-13,54.010979606077505,51.83824850670315,55.94821633524979
2021-09-14,54.01802213253426,51.869985003048924,56.116708823804764
2021-09-15,53.97541276321268,51.73070234803706,56.12933129334899
2021-09-16,53.940276178474456,51.86673731822319,56.09939866460287
2021-09-17,53.93963528163166,51.693263684058024,56.021773505426765
2021-09-20,53.858341477740794,51.846860747542856,56.04800528245163
2021-09-21,53.85875635353341,51.67319948593402,55.99787170191985
2021-09-22,53.811811455145524,51.62268389810863,55.96232323987304
2021-09-23,53.77469485213569,51.571977696479166,55.93159545809938
2021-09-24,53.774453793443676,51.76116992351854,56.0160891466461
2021-09-27,53.70834260840057,51.4382453243683,55.979214143110674
2021-09-28,53.718223605576235,51.768595632419014,55.804500489856956
2021-09-29,53.6827552288072,51.57420613774144,55.83985248569102
2021-09-30,53.65898131536596,51.51904484169645,55.70765778040322
2021-10-01,53.673792467226214,51.69211423266708,55.914494482730234
2021-10-04,53.66144316370453,51.646274896851615,55.86252652719661
2021-10-05,53.69156490191176,51.60171110359177,55.81197976550487
2021-10-06,53.67723750619317,51.50216303413694,55.886557969484045
2021-10-07,53.67536369487774,51.497692856101715,55.756319025597016
2021-10-08,53.712705562383924,51.57223102770004,55.740410444028285
2021-10-11,53.77065015082762,51.52741198124553,55.887198616989316
2021-10-12,53.8248082175946,51.6795010005315,56.00784392121442
2021-10-13,53.834699772462955,51.48400196876786,55.89526677207348
2021-10-14,53.85716779978381,51.709674584690354,55.9927262319413
2021-10-15,53.918918885170704,51.756231822747154,56.03025514397913
2021-10-18,54.04993571021725,52.016251211463434,56.2317894728763
2021-10-19,54.12818833562886,51.90656891218912,56.23532372757545
2021-10-20,54.16191456698742,51.912905567669874,56.29570692854278
2021-10-21,54.207861150240944,52.219898418976875,56.37350162155964
2021-10-22,54.29262304770687,52.20781325024374,56.48143474848179
2021-10-25,54.488504348829615,52.3183675919315,56.71480792436549
2021-10-26,54.58645636260703,52.394841930967694,56.719601731886385
2021-10-27,54.63862046524297,52.62438047620222,56.780043726704065
2021-10-28,54.70154829377003,52.578859543863416,56.96235714095387
2021-10-29,54.801635028752266,52.6186280281875,56.84590249703987
2021-11-01,55.031585282421055,52.91893207009084,57.21334494790263
2021-11-02,55.13631734339811,52.872801445533305,57.23948534454661
2021-11-03,55.19271341329036,53.069197920523074,57.44760139563589
2021-11-04,55.257207504843784,53.17276753055317,57.47719910113857
2021-11-05,55.356110282264076,53.32819892308616,57.56218410720379
2021-11-08,55.56575340774325,53.448310737310635,57.804323413678986
2021-11-09,55.65826783097491,53.469573758408615,57.74052109652811
2021-11-10,55.699908193662026,53.65907270817128,57.65865178190053
2021-11-11,55.74729230760026,53.50809145899775,58.03667045708955
2021-11-12,55.826961225959295,53.65253288050947,57.985263041243094
2021-11-15,55.96909602679607,53.7869024387522,58.124506512289216
2021-11-16,56.03699504510372,53.97108338094387,58.24748273520588
2021-11-17,56.05360866227423,53.9169161466296,58.38235218844416
2021-11-18,56.075966013417265,53.887491275811236,58.166343350934504
2021-11-19,56.13102385002169,53.93038618789118,58.27189710359034
2021-11-22,56.20585053191057,54.20010993010549,58.297226733857784
2021-11-23,56.254726121848655,54.23774672939515,58.42860500581301
2021-11-24,56.25455760682776,54.0910483853868,58.472176849063715
2021-11-26,56.30609393734956,54.31396685049279,58.48949806101934
2021-11-29,56.363396806060216,54.21973035296481,58.50987832343753
2021-11-30,56.41221749455017,54.33384127468058,58.477083949688534
2021-12-01,56.414739718352635,54.369733225452215,58.632414817689366
2021-12-02,56.428061664319735,54.33737639082307,58.635611267482965
2021-12-03,56.47909560292151,54.39148844859243,58.60086898118123
2021-12-06,56.569797712657795,54.377868107486925,58.836037422818166
2021-12-07,56.63204864271634,54.50015543065722,58.857819037087815
2021-12-08,56.64844802146328,54.4696763239959,58.76095351025341
2021-12-09,56.675653796209524,54.4856613975458,58.86396413298896
2021-12-10,56.74014023983975,54.49857630364183,59.08727425045833
2021-12-13,56.86449132701692,54.78377692630728,58.89170392344881
2021-12-14,56.934506396166306,54.871375731374364,59.142189053768284
2021-12-15,56.95644641532393,54.70383462584876,59.08871046260596
2021-12-16,56.98675325974628,54.75985266828244,59.18014441102138
2021-12-17,57.05174816219772,54.918420664443005,59.18262774738525
2021-12-20,57.16154948401525,55.127388576337815,59.29331808345434
2021-12-21,57.22152556895821,55.0062590217852,59.328755440481956
2021-12-22,57.23108245604251,55.024252573058206,59.41083060755867
2021-12-23,57.24690356782805,55.11771138731771,59.42822943685275
2021-12-27,57.34922715737629,55.15324541529826,59.50534754998245
2021-12-28,57.389369062250225,55.25055309619264,59.40896559944759
2021-12-29,57.379232523354375,55.32334403564419,59.580037308130564
2021-12-30,57.375914953735,55.11923837948373,59.36577954747638
2021-12-31,57.40642878119047,55.26291699755789,59.6885453751785
2022-01-03,57.41471629323164,55.2607110802342,59.59091603568907
2022-01-04,57.443780307587865,55.39357764276377,59.75932864887718
2022-01-05,57.42493214406089,55.06041671931124,59.56002249060676
2022-01-06,57.41539033674108,55.33561846049845,59.52547853937144
2022-01-07,57.44222558514885,55.36212158787183,59.768458240712356
2022-01-10,57.454393003189665,55.269315154011856,59.59225952144515
2022-01-11,57.48930538984385,55.36637778369048,59.721320077006624
2022-01-12,57.478241532282176,55.456441652367566,59.620134013491594
2022-01-13,57.47814827193862,55.34939541979891,59.7019752083523
2022-01-14,57.515791053448076,55.475899570846714,59.574867081587215
2022-01-18,57.61292331549989,55.44849237830735,59.72961035323835
2022-01-19,57.614354372054876,55.51702156601548,59.78777438447826
2022-01-20,57.626098850396886,55.5003023936077,59.86400398004885
2022-01-21,57.67464105763315,55.620650054361015,59.790312993204445
2022-01-24,57.74885815430295,55.5063475330722,59.85525296137234
2022-01-25,57.80175315541942,55.65903414718838,59.9759866358367
2022-01-26,57.80661957005917,55.71822246522427,59.89470546119833
2022-01-27,57.820084822471294,55.77897840496867,60.078287812911896
2022-01-28,57.86867188180752,55.7765127775425,59.98514136224811
2022-01-31,57.93397574583493,55.7171621641567,60.25543266492091
2022-02-01,57.981387080136315,55.780062674770214,60.17439631932288
2022-02-02,57.979824591106066,55.87115458863995,60.12670106307349
2022-02-03,57.986121513868724,55.670312721905454,60.16308014460033
2022-02-04,58.02700783129718,55.717156612004196,59.995407842031035
2022-02-07,58.06793325171654,55.956042049252986,60.23150823411451
2022-02-08,58.107330200562444,55.94650072986776,60.12726507973708
2022-02-09,58.098004869597304,55.96116915393839,60.37316063210228
2022-02-10,58.09685425397581,55.79622353422551,60.220543297026595
2022-02-11,58.130632297042716,55.79299720438993,60.17529089232369
2022-02-14,58.151904318531294,56.021138006283884,60.30206780180652
2022-02-15,58.18499729379259,56.073859535807166,60.40037039229813
2022-02-16,58.16925583848221,56.07753820321572,60.37670094858755
2022-02-17,58.16139917289762,55.96526542982257,60.10079748601195
2022-02-18,58.18798957499918,56.075184071999054,60.24095406266985
2022-02-22,58.204966582831766,56.2630597636976,60.58386791171204
2022-02-23,58.17689821353342,55.94324846490184,60.207713659051336
2022-02-24,58.155300407316815,56.0515504002827,60.3434552262363
2022-02-25,58.166701089424485,56.274600351809674,60.441956931108855
2022-02-28,58.107832777201935,55.991689516375885,60.37096335034782
2022-03-01,58.109771238944624,55.91577018117875,60.17078176103927
2022-03-02,58.06082595446533,55.77292732802084,60.18035333057585
2022-03-03,58.017969611857474,55.90945103138498,60.09665591135704
2022-03-04,58.00812426179227,56.0031785485991,60.09486698978292
2022-03-07,57.89024874295171,55.80358372465377,60.05354870879647
2022-03-08,57.87581866383172,55.88135730009182,59.97557752556791
2022-03-09,57.813062312780055,55.595522243890954,60.05432282606412
2022-03-10,57.759496446484526,55.62827552253652,59.808605837208006
2022-03-11,57.74256723965074,55.67809909565528,59.8843891682265
2022-03-14,57.62983266860051,55.4636515434075,59.87275482036966
2022-03-15,57.62716159529787,55.59940147668114,59.8006343872666
2022-03-16,57.581617177901144,55.52669490513385,59.56138334471571
2022-03-17,57.55083524126843,55.389013842118025,59.526255881575835
2022-03-18,57.56227640847676,55.497021467408096,59.858276394892236
2022-03-21,57.566646092570934,55.34861237588949,59.72571816551874
2022-03-22,57.61259896060523,55.52384897169063,59.82988576927243
2022-03-23,57.61965954074194,55.51965324958877,59.644566702557256
2022-03-24,57.644821910362815,55.62021251231508,59.75945906920004
2022-03-25,57.714815335512675,55.64162837343026,59.86392885403971
2022-03-28,57.902105582693565,55.82785212322416,60.07692806223887
2022-03-29,58.0084110629456,55.85793737373609,60.16153979326047
2022-03-30,58.07393053614574,55.944824939255994,60.2395811157957
2022-03-31,58.15471053422955,56.09009642286785,60.30451749387957
2022-04-01,58.2765616834027,56.12549628425486,60.316494520888185
2022-04-04,58.58851280425364,56.35376180875456,60.80741094801285
2022-04-05,58.72368555675645,56.39873606405157,60.805367756544484
2022-04-06,58.81079402449317,56.60953864605901,60.807402284671355
2022-04-07,58.905504672851734,56.88458254268189,60.98194802959707
2022-04-08,59.03338245116153,56.78014699850635,61.3421100264314
2022-04-11,59.315656338869154,57.14471977847143,61.504613067068455
2022-04-12,59.42562236845626,57.42919082360099,61.587631416905886
2022-04-13,59.48051679815042,57.2405385634864,61.70453723769644
2022-04-14,59.53658988740391,57.42013457227062,61.67559092673893
2022-04-18,59.743323779804676,57.52419974763261,61.89171033579726
2022-04-19,59.79475974313993,57.52050425903232,61.84244864029365
2022-04-20,59.790047099612316,57.612291458750065,61.822615123439384
2022-04-21,59.78646533611587,57.59227827159563,62.05423367776658
2022-04-22,59.81129260256034,57.63593924650417,62.01096880427369
2022-04-25,59.77377817500743,57.58642542219365,61.99702045948581
2022-04-26,59.779585253488,57.660848366895756,62.02478528997057
2022-04-27,59.734414158409464,57.558183293729506,61.77582884441993
2022-04-28,59.69610014720989,57.32271913280988,61.86651533924676
2022-04-29,59.69235544398841,57.71294962310634,61.83250768948898
2022-05-02,59.60849013571555,57.54243981050496,61.83491074683025
2022-05-03,59.61211323346907,57.278211405928545,61.84518582355237
2022-05-04,59.571143222188454,57.48107656663198,61.7456316377953
2022-05-05,59.54308648487999,57.393754685534255,61.71760370172579
2022-05-06,59.55521909246578,57.24320183219844,61.59000921041226
2022-05-09,59.54699779592821,57.421618647116695,61.792107195262105
2022-05-10,59.58292318179434,57.470515647590446,61.7674577441788
2022-05-11,59.57655674606876,57.340404379757636,61.80166281694748
2022-05-12,59.584623851920945,57.34180507692181,61.56397953003959
2022-05-13,59.633619366059605,57.50167282848797,61.71435216217767
2022-05-16,59.732939716587964,57.66698654723142,61.8726272144212
2022-05-17,59.80141404382328,57.59190447685137,62.03875049029452
2022-05-18,59.82495547437241,57.70345567599772,61.97476863472037
2022-05-19,59.85980514741708,57.611622036541505,61.91463353320267
2022-05-20,59.9320581909754,57.61251735451165,62.027247880352974
2022-05-23,60.07735439749395,58.021203674727026,62.19903356441232
2022-05-24,60.152797793250045,58.01088019015922,62.195071505849796
2022-05-25,60.17914167196623,58.14958387724861,62.330923515145784
2022-05-26,60.212759490306155,58.308744993680996,62.37525901363552
2022-05-27,60.27995344320689,58.116519538166735,62.51709270112061
2022-05-31,60.4484576520894,58.212298420873815,62.632486583480365
2022-06-01,60.4557061853106,58.0953899351847,62.511548990024046
2022-06-02,60.46869863020213,58.29731991293231,62.627426976676354
2022-06-03,60.51419964379292,58.389392690533725,62.72782367185483
2022-06-06,60.557388434671935,58.34106417745067,62.56210498585572
2022-06-07,60.59416564558814,58.324984329224094,62.73649106457725
2022-06-08,60.58086773104817,58.45605602457197,62.559283586716354
2022-06-09,60.574645858830536,58.465438819238074,62.89431248943135
2022-06-10,60.602542679437434,58.41626862976037,62.791370833717
2022-06-13,60.604684829246835,58.476647311307836,62.91672049794427
2022-06-14,60.63217714216182,58.614042471090364,62.740010637725376
2022-06-15,60.61192150706271,58.53008726769666,62.9074226256286
2022-06-16,60.60108556571839,58.73866189459415,62.85730955523647
2022-06-17,60.62669251589769,58.4852046736939,62.78254609383879
2022-06-21,60.6689844867412,58.563477054056925,62.74768032044718
2022-06-22,60.65679043171792,58.53726215795759,62.79347007774801
2022-06-23,60.6556944939641,58.42762124265702,62.780776222249585
2022-06-24,60.69256112797342,58.457854036329465,62.78798393709149
2022-06-27,60.742367363449944,58.492789348921036,62.86544279132495
2022-06-28,60.7917643652664,58.503352179505654,62.98966633103713
2022-06-29,60.79592431611539,58.599850751022466,62.91399484681485
2022-06-30,60.811698186267854,58.667394082075134,62.93405857150933
2022-07-01,60.86578552963856,58.757825392908856,63.00154600605992
2022-07-05,61.0341214086234,58.960414196740594,63.21779146897603
2022-07-06,61.05481595357846,59.036559186508455,63.170811850252505
2022-07-07,61.086500012443544,58.81731163523639,63.37650935029798
2022-07-08,61.15571001669324,58.97274341783968,63.11192388941526
2022-07-11,61.296671417258395,59.22327118721587,63.30361777979484
2022-07-12,61.37342337255042,59.11150830647029,63.51342610736512
2022-07-13,61.402898354496934,59.26512366642419,63.57488271058048
2022-07-14,61.441643100887646,59.398907496872326,63.74451208494349
2022-07-15,61.51606385479883,59.40743012022197,63.5076124905669
2022-07-18,61.66048965251705,59.42599498844389,63.76524352102195
2022-07-19,61.734084650401144,59.43451902812807,63.8495522121245
2022-07-20,61.75817995742138,59.61729568333832,63.89668069320822
2022-07-21,61.7893248118311,59.627596148984246,63.858028645028604
2022-07-22,61.85395965001335,59.6964450043463,64.0207685722112
2022-07-25,61.956759089251356,59.9021341438219,64.11515952923355
2022-07-26,62.012843687565095,59.83075885693634,64.06329559919058
2022-07-27,62.017922545434715,59.835805026089304,64.25729113695975
2022-07-28,62.02877871827972,60.01028257103404,64.07472137728035
2022-07-29,62.07211381663432,60.08808669669309,64.2590811088387
2022-08-01,62.10788182360305,60.02571064483375,64.23027795414161
2022-08-02,62.141628057936785,60.02918669281122,64.37005406330007
2022-08-03,62.124911059545575,59.916812010324314,64.08147183839662
2022-08-04,62.11483318501295,59.8972470630146,64.1761595664176
2022-08-05,62.1384028365343,60.011657736442565,64.23129791066056
2022-08-08,62.124626117912975,60.114854926018566,64.2847950634228
2022-08-09,62.14586829393368,59.97650970255595,64.36881470716274
2022-08-10,62.11893698860211,59.8989502972433,64.30556118949308
2022-08-11,62.10103816430027,60.05440705434272,64.26180162881509
2022-08-12,62.11923457167704,59.98654901936493,64.11788283922593
2022-08-15,62.10379822781526,60.047143818880926,64.21975394729145
2022-08-16,62.12897619162892,60.067886889754085,64.22622446921557
2022-08-17,62.10793792411157,60.03555756052776,64.21452659100062
2022-08-18,62.09765098195647,59.95905158164476,64.32035104620051
2022-08-19,62.124902386203104,59.75285691466478,64.26635781909546
2022-08-22,62.142105962181645,59.83359818248301,64.2504546083612
2022-08-23,62.17883648855176,60.10831084314099,64.27462640487447
2022-08-24,62.16909303517486,59.90390021578498,64.3788419381051
2022-08-25,62.169493273758086,59.983310458224295,64.36453174436214
2022-08-26,62.206490122857254,59.84341762955338,64.27699737850836
2022-08-29,62.244333983780216,60.06782400005778,64.52950711927303
2022-08-30,62.28427588537263,60.161779644778726,64.76864173451754
2022-08-31,62.275616292159725,60.10409808169898,64.35819425839108
2022-09-01,62.27487072670142,60.00143292818322,64.5465552240264
2022-09-02,62.30844266852001,60.10716720713694,64.4629244968336
2022-09-06,62.35060581790024,60.230547246992224,64.53925822053819
2022-09-07,62.32821764974436,60.22154919731851,64.66287453780654
2022-09-08,62.31223459434626,60.18158037636773,64.40198184869105
2022-09-09,62.32933490766045,60.0534803938366,64.5517067481328
2022-09-12,62.28982481167152,59.901479762889615,64.45077025504779
2022-09-13,62.299559699050555,60.21118186111351,64.56387860590652
2022-09-14,62.259342207623575,60.03190514038988,64.22593427505497
2022-09-15,62.22625594163969,59.957964057187695,64.3277436203454
2022-09-16,62.22728959379639,60.080433168796226,64.48861456194405
2022-09-19,62.14853320731174,60.11978627337568,64.34079818220413
2022-09-20,62.14892539310958,60.006794012587115,64.20880520359744
2022-09-21,62.10152180687558,59.862826237530086,64.30626608290765
2022-09-22,62.06351948467632,59.83447972111062,64.05460817576538
2022-09-23,62.06198045907307,59.990062876538545,64.23990613177442
2022-09-26,61.98972005956156,59.794934521880286,64.11497344606062
2022-09-27,61.996889438302574,59.75716690357365,64.09982648787046
2022-09-28,61.95842876296471,59.72102239686852,64.04339212179251
2022-09-29,61.931413290407065,59.973638017987334,64.11418582884336
2022-09-30,61.94276469751856,59.83189748243374,64.20062059553455
2022-10-03,61.919018066925084,59.96088361667196,64.20794047242576
2022-10-04,61.94508807736222,59.65642574425472,63.8487428994535
2022-10-05,61.926619708342514,59.69852541766942,64.17253108194431
2022-10-06,61.920533847509965,59.772104643848984,64.17059625110682
2022-10-07,61.95360813874696,59.82368008467481,64.03209891669651
2022-10-10,61.9985392556721,59.86078417526273,64.25612187523483
2022-10-11,62.04832216074857,59.970849547793385,64.18059546915791
2022-10-12,62.05383435146916,59.9040766756439,64.26833943565859
2022-10-13,62.07192761798696,59.956435999897614,64.3423898116482
2022-10-14,62.12931834163642,60.10819619227672,64.26199733240767
2022-10-17,62.24746574449441,60.08854237555154,64.39480114564259
2022-10-18,62.32155341541803,60.10341375852491,64.60280420769263
2022-10-19,62.35121175143906,60.203349122934796,64.56531038686003
2022-10-20,62.39321311791978,60.38376144648246,64.36738603657308
2022-10-21,62.474181269222946,60.02037569263187,64.64478220853998
2022-10-24,62.65991910370572,60.569203579805645,64.84566418811477
2022-10-25,62.755022184956466,60.5038284323357,64.80606420350854
2022-10-26,62.80466573959212,60.729084713208685,64.91591118035309
2022-10-27,62.865438372667896,60.55128679694593,65.17044976221752
2022-10-28,62.963770547270684,60.69331690567532,64.99987067936344
2022-10-31,63.19116551813667,61.13547057647671,65.40093402821527
2022-11-01,63.29602648207514,61.02305357765847,65.44362017311465
2022-11-02,63.35306534261962,61.1186013738758,65.53860520265721
2022-11-03,63.41871917072867,61.28817513872088,65.39904986645949
2022-11-04,63.51929333703173,61.40314943419279,65.74406513418937
2022-11-05,63.387415414199864,61.16386938166362,65.54501836147473
2022-11-06,63.46320852620799,61.261281917349805,65.6982809440816
2022-11-07,63.736834321701714,61.62396530978927,65.7948964799282
2022-11-08,63.83283547131579,61.51986876771334,65.96401558866508
2022-11-09,63.87831431346989,61.87856927418769,66.09830476372386
2022-11-10,63.92983158232984,61.72297531386992,65.84507844598387
2022-11-11,64.01386452264278,62.0556676477886,66.25049967562717
2022-11-12,63.86325965515499,61.58411165460724,65.95572715232078
