ds,Most Likely Case,Worst Case,Best Case
2021-09-08,231.27683538137126,221.1446648271914,241.61930835616795
2021-09-09,231.3413057433069,220.82353776246183,241.5717516262412
2021-09-10,231.393969285113,221.53933742608763,242.09974808970148
2021-09-13,231.19811682310512,221.6533871798423,241.23336595476934
2021-09-14,231.2871639713312,221.45922727638217,241.27098742634672
2021-09-15,231.60580517868337,221.52316367604863,241.16511021296776
2021-09-16,231.7754573503177,221.74527769017408,242.55626939529648
2021-09-17,231.94203733301808,220.87049572210665,242.16691230112895
2021-09-20,232.12108482282466,221.13719117201768,242.50621201098488
2021-09-21,232.33919138575757,222.3657049623699,242.8747408358128
2021-09-22,232.78535474496803,223.1833339858695,243.1878964440818
2021-09-23,233.0788833494886,222.55857940840147,242.74738071962847
2021-09-24,233.36368419122883,223.0084045824525,243.2934837563662
2021-09-27,233.84584676829925,223.05901809792243,244.31279128232183
2021-09-28,234.143066382827,224.54610992059096,243.6433076570733
2021-09-29,234.65569826603155,224.83671913715293,244.98220244388236
2021-09-30,235.0025117063955,224.83570445240485,245.41277217839104
2021-10-01,235.32721057164625,225.2391822762213,246.35405729667764
2021-10-04,235.85178738287203,225.4085682599929,245.99428541680757
2021-10-05,236.14001432976627,225.28926899530794,246.21969066070835
2021-10-06,236.63413093967006,226.07548676600095,246.37715368767894
2021-10-07,236.9544978564705,226.13220851992565,247.61356174941
2021-10-08,237.24659290583867,227.08344254244136,247.80727752637253
2021-10-11,237.655780115575,227.19019519023763,248.02652528344996
2021-10-12,237.90627926779487,227.60686081348354,248.25128628537496
2021-10-13,238.36619566555916,228.16271711413754,249.02313409215282
2021-10-14,238.65758138774757,227.70446602231237,249.46078850634248
2021-10-15,238.92739371659368,228.37655749481925,249.3847783952249
2021-10-18,239.32059829986258,229.2097745146323,249.56611858103304
2021-10-19,239.58466915485056,228.91118300653167,249.38316139364403
2021-10-20,240.06769436258134,230.10029089761207,250.6230193134241
2021-10-21,240.3912299773289,230.00439895601983,250.43922324839662
2021-10-22,240.7013799488673,231.1000909508368,251.43159978576702
2021-10-25,241.25133569604756,230.21139913319792,252.0672447454238
2021-10-26,241.57375101576488,232.0671240198752,252.14535672312417
2021-10-27,242.11475316160633,231.9555842386915,252.43093275697026
2021-10-28,242.49367029183335,232.35664176082216,252.4252395764784
2021-10-29,242.85435148803577,232.33693268454965,252.78610164141
2021-11-01,243.50531643038534,233.24920642697535,253.77420746452353
2021-11-02,243.83821779946337,233.5182935319014,254.9226704134937
2021-11-03,244.37559864044732,234.40081495350253,254.33665992355236
2021-11-04,244.73578460450835,234.9184763953596,255.42807384581081
2021-11-05,245.0620246389531,234.0262384862818,254.9692948779268
2021-11-08,245.51604318399794,235.7590930012892,255.35056262694116
2021-11-09,245.7546012440328,235.28671502272815,255.26048759543582
2021-11-10,246.18568244387825,236.31046769791985,256.39533428351115
2021-11-11,246.4296814575077,236.3043303788711,257.1867257975557
2021-11-12,246.6322848699912,236.01989921473057,256.0746478526791
2021-11-15,246.6993901444427,237.26606634980982,257.24412764854884
2021-11-16,246.81415766415026,236.5143042585175,256.7542276879068
2021-11-17,247.12949443276224,236.9976063300251,256.1495672321721
2021-11-18,247.2690097191388,237.08082104255317,257.2164576990353
2021-11-19,247.38144433622915,236.34660073248176,257.3772579764401
2021-11-22,247.29033563912571,236.81059581935924,258.0031115287203
2021-11-23,247.3966949725097,237.5288394351205,257.3089610674581
2021-11-24,247.72806660665904,237.48653701132272,257.89072072072224
2021-11-26,248.08708826402278,238.22903049032354,258.5551140965141
2021-11-29,248.3350335958937,237.72599770217155,258.874531308028
2021-11-30,248.5955639898119,238.96371548700557,259.1360113978746
2021-12-01,249.0974647957541,238.29536805427443,259.241419015662
2021-12-02,249.4617074356728,239.3026822977673,259.179965415858
2021-12-03,249.83346685744493,238.6569909979627,260.6854843591401
2021-12-06,250.6800109729178,239.67944269723785,261.09609653666917
2021-12-07,251.13285624867504,240.85246940240313,261.92845313175195
2021-12-08,251.816839982228,240.33150947237655,261.6934529495396
2021-12-09,252.34923057751578,242.442329746519,263.26597577913816
2021-12-10,252.87181218293003,242.39044274611032,262.83689522516534
2021-12-13,254.03935850145606,242.73762012563654,264.97589952347266
2021-12-14,254.54881512512588,244.54968663198693,265.0725738592913
2021-12-15,255.262404915611,244.13850301516922,265.9768347560716
2021-12-16,255.7972550296617,245.5374014632073,265.8309994555258
2021-12-17,256.29564880373965,246.78563440435886,266.5375402235814
2021-12-20,257.244919223432,247.10776855333134,267.374318909001
2021-12-21,257.64053929081257,246.84894634110873,267.5262751186573
2021-12-22,258.2246712621076,248.34986526150627,268.48035284029936
2021-12-23,258.6179328496937,249.02708392879288,268.8833934199746
2021-12-27,259.453790325998,249.02173932468537,270.1087938471509
2021-12-28,259.7041447170122,249.59428358436293,269.86529194307093
2021-12-29,260.15317130321614,250.29452506456363,270.3037943091231
2021-12-30,260.4244975473832,249.79672903330544,270.80226191777865
2021-12-31,260.6667023996189,250.5438664199971,270.4865334759341
2022-01-03,260.94789842694894,250.34206130713267,270.985781197502
2022-01-04,261.16998249678716,250.88215447558426,270.86863073455993
2022-01-05,261.6109794097737,251.60734459001716,271.99570109224584
2022-01-06,261.8936075109646,251.41744051392342,271.8205556983375
2022-01-07,262.1649669443854,251.47468184028017,272.30928166405454
2022-01-10,262.6185013830119,252.60042651323468,272.59320792268306
2022-01-11,262.91691589286864,253.30070660211507,273.06031829675476
2022-01-12,263.43828242110703,253.25697074475568,273.2273602986804
2022-01-13,263.80185881667944,253.29459897875893,273.9163723945322
2022-01-14,264.15128146053615,254.54017797349292,275.1371728620687
2022-01-18,265.1229155551064,255.49205369918005,275.40550607868204
2022-01-19,265.66283179504546,255.5473648201386,276.2869703104528
2022-01-20,266.02664636508695,255.6321214754059,276.44130561876
