ds,Most Likely Case,Worst Case,Best Case
2021-10-08,114.92939468263266,109.02619342102766,121.06604450188505
2021-10-11,114.89575467292057,108.06835131210687,121.14267437527803
2021-10-12,114.83762162027895,108.4882867106139,121.23957936533158
2021-10-13,114.91719638369017,108.60936858205127,121.50283805761747
2021-10-14,114.98920619673136,108.28115003199146,121.29721422695266
2021-10-15,115.09261143759561,108.65794458436697,121.2358871654909
2021-10-18,115.25019947547919,109.08445798087035,121.90745306340683
2021-10-19,115.2835518740037,109.2828332236124,122.04627112047162
2021-10-20,115.46703152084811,109.18457331531913,121.882530217405
2021-10-21,115.65404086561094,109.46997036056653,121.95335850174688
2021-10-22,115.88194521227663,109.41834052281399,122.28863397326698
2021-10-25,116.45073637567836,109.81267698258992,122.79736636337701
2021-10-26,116.62646910652614,110.30050169662009,122.58901776397418
2021-10-27,116.95110803927847,110.68228598019188,123.4706406170505
2021-10-28,117.27568510367205,111.20449494655182,123.39087400592878
2021-10-29,117.6352381228932,111.24734587862811,123.88084228764066
2021-11-01,118.54188901713097,112.22085710725663,125.0714331333545
2021-11-02,118.80491650785622,112.55474038567233,125.08476463769946
2021-11-03,119.20163032389212,112.92709794566947,125.20149155940769
2021-11-04,119.58195350006055,113.06181043406592,125.94260711020321
2021-11-05,119.98013377044572,113.69129440881775,126.36790198921325
2021-11-08,120.8971029165432,114.74763475423171,127.47272079629434
2021-11-09,121.12913174551643,114.72661869415295,127.57907289011106
2021-11-10,121.47882435278949,115.11265611479173,127.81406493318204
2021-11-11,121.79727667599809,115.51644390625385,128.03527800869975
2021-11-12,122.12017457719777,115.45295801039342,128.7885509882108
2021-11-15,122.74841593012242,116.54064224585038,128.89037266170476
2021-11-16,122.86987728029501,116.34219024012393,129.07027203411553
2021-11-17,123.10538248895544,116.68139928048474,129.58045200800282
2021-11-18,123.3081873345302,116.53700918478523,129.62102154452842
2021-11-19,123.51609371528612,117.45245232248521,130.04297651140521
2021-11-22,123.8228691899246,117.79302589797966,130.10953691874124
2021-11-23,123.85073056518978,117.60026854348305,130.23876093727895
2021-11-24,124.00175470323008,118.15625381609055,130.51366021403214
2021-11-26,124.2747552430404,117.9834474211749,130.6066958453902
2021-11-29,124.46058093974574,118.06222189550769,130.2951154411703
2021-11-30,124.47105540268007,117.91763082670496,130.7847443083102
2021-12-01,124.61545343664015,118.40529286645648,130.64671980474705
2021-12-02,124.7473103766998,118.77531235145374,131.2449935682188
2021-12-03,124.90425221171513,119.05803306511376,131.43927969698052
2021-12-06,125.17000422080793,118.69854214835243,131.0834212036899
2021-12-07,125.21698471521407,118.59750982296391,131.61540246969415
2021-12-08,125.40053602280422,119.4764915263095,131.62907846142122
2021-12-09,125.57283349078614,119.4144336979693,131.72157013841718
2021-12-10,125.77019772126162,119.55895219847999,132.00713444403524
2021-12-13,126.14548184868664,119.76163309983389,131.88137418495668
2021-12-14,126.2218274296768,119.97406493742243,132.4989935121948
2021-12-15,126.42993604830986,119.71726134855813,132.43245134976414
2021-12-16,126.62149397120601,120.25110535523405,132.71499384688877
2021-12-17,126.83250613109838,120.5217104949602,132.68904447301088
2021-12-20,127.21441045858498,120.79864819094885,133.1370816299184
2021-12-21,127.28206855447513,121.04510068656984,133.55146133134278
2021-12-22,127.47664318638112,120.73586286290832,133.85772550110374
2021-12-23,127.65033608198877,121.00735424683273,133.6764370100606
2021-12-27,128.140809694287,122.2717663302534,134.64691892597403
2021-12-28,128.17836664520894,121.46768003580438,134.47527867888007
2021-12-29,128.34229032247706,121.92391636737162,134.41621495986058
2021-12-30,128.4853230887395,122.36335003727525,134.70050905225852
2021-12-31,128.64452607840676,122.4692677387002,135.3537452180109
2022-01-03,128.8611680188768,122.09267497760266,135.30647210231007
2022-01-04,128.8733265296753,122.48930332873478,135.26987969445992
2022-01-05,129.01334442783758,122.87639159754664,134.84817415895813
2022-01-06,129.13391504636508,122.89118736075132,135.41843387267696
2022-01-07,129.27198380196188,122.59767057188996,135.40273969888247
2022-01-10,129.43133414368268,123.22199455396844,136.02216496131734
2022-01-11,129.42569593597497,123.22145956834697,135.75206314104668
2022-01-12,129.5482013557296,123.12781629773895,135.87355869469604
2022-01-13,129.65136182267665,123.0431702775511,135.75905040833507
2022-01-14,129.7719882997847,122.88311740414426,136.08548732708024
2022-01-18,129.8552641195614,123.48121888456033,136.16968878372904
2022-01-19,129.96060235527378,123.91393981319804,136.02823691223728
2022-01-20,130.04730918306302,123.94086194852795,136.2549732854315
2022-01-21,130.15260289487185,124.13068914456669,136.77314604814464
2022-01-24,130.22477627962925,124.3080202762087,136.6823388726214
2022-01-25,130.1959179982762,124.17001730552407,137.05051543363442
2022-01-26,130.2994269109372,123.8845263518437,136.8843484142436
2022-01-27,130.38869775569,123.94571721945212,136.4698733103339
2022-01-28,130.5014535311929,124.25402057543495,136.5467162710861
2022-01-31,130.6292747793144,123.85920008338609,136.8488937984177
2022-02-01,130.63081215034848,124.42702045435077,137.60011525408575
2022-02-02,130.7706937256329,124.16871652751341,137.52919624564993
2022-02-03,130.90212392302837,124.73164041368732,137.35716866026047
2022-02-04,131.06247596881985,124.55789046526635,137.62044451798135
2022-02-07,131.35980588514153,125.04198330834316,137.72447022783442
2022-02-08,131.42402394098852,125.18946301813553,138.23534367887214
2022-02-09,131.6279715393928,125.22510164747855,137.58114209134342
2022-02-10,131.8236648825729,125.98243836400587,138.52199911027384
2022-02-11,132.04721062438875,125.7345655656004,138.37987911092273
2022-02-14,132.5144588492695,126.24498933614633,138.70901705665347
2022-02-15,132.62437064962813,126.25826012980967,138.88017701072678
2022-02-16,132.8664687686788,126.25102288927035,139.2082749364537
2022-02-17,133.0916701140357,126.66761990198705,139.20248425409824
2022-02-18,133.33512017471347,126.91275659259358,139.8852939287577
2022-02-22,133.88291006285007,127.70621339339841,140.4133201037172
2022-02-23,134.08902573308086,127.12715966299503,140.22296171722675
2022-02-24,134.2670394905198,127.92003775576205,140.06938151518784
2022-02-25,134.45263866609693,128.30170984811795,141.55410033320084
2022-02-28,134.68626336472454,128.25998730788186,141.14618102882585
2022-03-01,134.681016385558,128.44978291253156,140.9186878784607
2022-03-02,134.79162583288218,128.6189616174428,141.05345661098588
2022-03-03,134.87094608614024,128.2364288205666,141.00744974077554
2022-03-04,134.95638027255626,128.8496012026889,141.4343779643161
2022-03-07,134.8982742123227,128.77849013222823,141.08429975243214
2022-03-08,134.80444304785595,128.70029344465198,141.16552305205914
2022-03-09,134.83347021378572,128.30131553374153,140.87346680270986
2022-03-10,134.83961989696905,128.5291997870758,141.24504874079142
2022-03-11,134.86153107349188,127.9371105187578,140.92025142847618
2022-03-14,134.67996044062193,128.66124307826954,140.98564153837066
2022-03-15,134.5692403449033,128.3935867815129,141.11016626995902
2022-03-16,134.5938350185979,128.55718615192248,141.0821723278191
2022-03-17,134.60782172278746,127.90933642931532,141.00327249883546
2022-03-18,134.64940607890415,128.29307150159286,140.78693820685757
2022-03-21,134.59016019848397,128.5654797891556,140.83190205629762
2022-03-22,134.53777486234753,127.90963140889338,140.9870538445363
