ds,Most Likely Case,Worst Case,Best Case
2021-07-23,128.19252895204414,113.09620055904499,142.40206186030895
2021-07-26,128.1929768398025,113.25237985577024,143.30282183499955
2021-07-27,128.28762627383847,114.78148047604252,142.24334068601556
2021-07-28,128.17657625467078,111.8578439870665,142.69733953852753
2021-07-29,128.229520169393,114.24275118817972,142.7065841996405
2021-07-30,128.27193787314891,112.80689331590872,143.01741823758024
2021-08-02,128.21204531205873,113.2938034599311,142.9279810814653
2021-08-03,128.29558317892088,115.03901998408236,142.26126009825052
2021-08-04,128.17643537671717,113.37184527522041,142.66521554474795
2021-08-05,128.22332614188306,112.63815973797311,142.2868464007283
2021-08-06,128.26077529811394,112.27562249229354,142.07866955273477
2021-08-09,128.18385785306268,113.76881093098183,144.06324884256506
2021-08-10,128.2587043813707,113.56004156120163,141.78979478348154
2021-08-11,128.12858002546636,114.298489626058,143.56922033163244
2021-08-12,128.16200832709237,113.26864851872601,142.29670107210848
2021-08-13,128.18349769879808,113.62145942771735,142.072901802345
2021-08-16,128.04636186991038,113.75572097682554,142.738730946577
2021-08-17,128.0987296554035,113.27608902817566,143.3502490965877
2021-08-18,127.94611238948819,114.22032428456549,142.27557771868268
2021-08-19,127.957886441383,112.93446233203672,142.51251603486196
2021-08-20,127.95945746032923,113.83926031167141,143.73069119670654
2021-08-23,127.78181931462177,112.4678648583193,143.53083347491307
2021-08-24,127.829738516631,113.50066219620491,143.51818187326245
2021-08-25,127.67823605020139,113.02703854778063,143.45880770031187
2021-08-26,127.69707784554502,113.17031587557673,141.9447178581508
2021-08-27,127.71187003351585,113.72934419168335,141.70703963205517
2021-08-30,127.60970089284311,112.01220532830995,142.84636737138624
2021-08-31,127.69327377897731,112.85165990997808,142.78706788368822
2021-09-01,127.58144414048058,112.5451097103971,142.5535923749088
2021-09-02,127.64296826109874,112.5910089859638,143.1413442318298
2021-09-03,127.70229730828656,113.3099204954009,142.62386230710845
2021-09-07,127.85422457226298,113.52610412947165,143.59763566377413
2021-09-08,127.77639268809014,113.31605813299139,142.3820814173938
2021-09-09,127.8659451689091,112.46268967357946,142.0118729332735
2021-09-10,127.94628601493515,112.97457542494168,142.34973162897072
2021-09-13,127.98931710398367,113.99608199825198,143.0065160001767
2021-09-14,128.0983300914586,111.62885603934477,142.80036456150893
2021-09-15,127.99828958848845,113.2575202459748,142.66986135492817
2021-09-16,128.0572067721577,113.8919801697922,142.54911851384574
2021-09-17,128.0992188998292,113.61151426949729,143.2718417095452
2021-09-20,127.99238469376708,113.49096485316481,142.36805247507843
2021-09-21,128.0447084792266,113.57528558479194,142.51791716142162
2021-09-22,127.8874969722311,112.71251955371778,142.39720734815674
2021-09-23,127.89066265031568,114.07115513328235,143.006937983583
2021-09-24,127.8802867438098,113.87956543836336,142.87733211713103
2021-09-27,127.65540717412814,112.62903943502273,143.10354235598098
2021-09-28,127.68718856898174,112.24954864110106,142.8803518561139
2021-09-29,127.52126898028573,113.34705050965424,141.27244843649683
2021-09-30,127.52865304186064,112.42209440567916,142.25394868494107
2021-10-01,127.53621743413886,112.26643265840585,141.13898141181673
2021-10-04,127.45048533883059,112.67776632918229,141.98228856379964
2021-10-05,127.55635252370602,112.73968467693524,142.63139080229942
2021-10-06,127.47713551697295,111.85273915442309,141.73354331879776
2021-10-07,127.58260811929995,111.7009647490456,142.34270624183193
2021-10-08,127.69812666094064,113.43538049738373,142.19217510507988
2021-10-11,127.97675019120649,114.10765413348156,142.06588505438904
2021-10-12,128.21051083792003,112.9358723487843,142.65648681325152
2021-10-13,128.25866230395948,113.99792759380682,142.30145515807428
2021-10-14,128.48872399376597,113.82726515164768,142.08066374503957
2021-10-15,128.72387662010865,114.10570264511267,143.74283042943287
2021-10-18,129.3122709959329,114.45738105502062,143.71531070686842
2021-10-19,129.6275753807464,114.58113184577539,144.91684088392776
2021-10-20,129.7444533698299,115.04900147575192,144.28974817399128
2021-10-21,130.02973454680398,115.72237700584672,145.24449451548574
2021-10-22,130.30625801321708,114.83476647357546,145.71888561845833
2021-10-25,130.93748195993547,115.45456162558848,145.1836950763148
2021-10-26,131.24221849601017,116.30998620219827,146.16366340363723
2021-10-27,131.33796245247078,117.40743692187661,146.20834286866577
2021-10-28,131.59301597383995,117.25348454521804,145.2323254081915
2021-10-29,131.83186351151264,116.87468308904337,146.73593172855982
2021-11-01,132.32324627900735,117.46549302616148,147.56914573324292
2021-11-02,132.57845370002977,117.4649660026126,146.90296913679018
2021-11-03,132.62604903253066,117.36477426785456,147.17438747262824
2021-11-04,132.8358174344457,118.79311750217414,147.36997572022102
2021-11-05,133.0335111116079,120.37889137499037,148.94512492413267
