ds,Most Likely Case,Worst Case,Best Case
2022-09-02,147.1621125980096,141.07775002747357,152.98788141487202
2022-09-06,147.01805076677113,140.90343074968797,153.0030642748229
2022-09-07,146.94588636732917,140.910791164881,152.85096198263608
2022-09-08,146.9025088648728,140.32929843194668,152.59070732673976
2022-09-09,147.03248406257356,140.78930936245985,153.1231473148307
2022-09-12,147.0290769703357,141.01641587821692,153.22146709220274
2022-09-13,147.0336577264369,141.18816438511365,152.6466933745437
2022-09-14,146.98649828377074,141.63989609710353,153.00501606170067
2022-09-15,146.96137469284884,141.00276289007778,152.86109693240093
2022-09-16,147.10205211612168,141.030751512786,153.26015726429821
2022-09-19,147.0808654492567,140.87180829132708,152.9086469381978
2022-09-20,147.06261025949718,141.20530832588835,152.85078605433165
2022-09-21,146.98466335414508,141.45157848551392,152.90078751982364
2022-09-22,146.9214830945076,141.25158759037436,152.6730775951562
2022-09-23,147.0177544511724,141.0284251677874,153.3341346638865
2022-09-26,146.83755570243386,140.43688280041542,152.26027724023405
2022-09-27,146.76263089160713,141.5665837518572,152.5984226794212
2022-09-28,146.6289407768249,141.19379531719613,152.65139689462913
2022-09-29,146.51269179779325,140.69798005973274,152.07170666061765
2022-09-30,146.56031908983311,140.7396053881908,152.3896387132039
2022-10-03,146.27735518730142,140.35878013800715,151.99864214847423
2022-10-04,146.18751574910806,140.58922350770973,152.0910745288033
2022-10-05,146.0506272152386,140.52898325154044,151.9349186705673
2022-10-06,145.94379484310014,140.08578577761529,152.11984267591225
2022-10-07,146.01409507693288,139.94141424505656,151.8717965480682
2022-10-10,145.88086943983305,139.9617704962235,151.4648208418658
2022-10-11,145.86743786432558,140.2786167316178,151.9975844624661
2022-10-12,145.81909803274314,140.0054236274443,151.38869539389557
2022-10-13,145.81187087608893,139.72633403553647,151.8476612948756
2022-10-14,145.99149430883128,140.20242301627815,151.6430529877463
2022-10-17,146.22794710963706,140.07353574630335,152.04187566356927
2022-10-18,146.34528634980305,140.683798811844,152.26326935069315
2022-10-19,146.42803900164483,140.60846190712363,152.01430597376495
2022-10-20,146.5500847803966,140.98889011609427,152.23410529859538
2022-10-21,146.85503706888258,140.78958447153036,152.54560251200186
2022-10-24,147.42376341455955,141.83765141040533,153.00893228475425
2022-10-25,147.63130252498698,141.9500397974212,153.4564778564336
2022-10-26,147.79146386478203,142.10142629149843,153.4084160484447
2022-10-27,147.97697641123852,142.11256349475423,153.74725895772625
2022-10-28,148.3305758255956,142.7792845356045,154.48330525893192
2022-10-31,148.9519579613809,143.31705035200875,154.9372519979053
2022-11-01,149.14601048093198,143.313262383778,154.50413504479602
2022-11-02,149.27794053907763,143.2189353478981,155.64271915688224
2022-11-03,149.4213651423355,142.92376154593148,154.76009294048666
2022-11-04,149.7201623574069,144.07289532839155,156.0434346581666
2022-11-05,150.54426904025246,144.7354798436405,156.10638810903004
2022-11-06,150.68476728017342,144.65152389377837,156.74133074985764
2022-11-07,150.11548796603904,143.95926262884925,155.82310336719357
2022-11-08,150.21934655513698,144.60440925082176,156.27909370448657
2022-11-09,150.25679568184637,144.3084496922015,156.00932429292143
2022-11-10,150.30341401637844,144.29566891868043,156.19317322410473
2022-11-11,150.505036499062,144.57183228870537,156.2288573685471
2022-11-12,151.23351062651727,145.4507433186385,156.83852398527682
2022-11-13,151.28174319534673,145.73315212228894,156.80768172204105
2022-11-14,150.6252667866873,144.61480341172253,156.90898126483856
2022-11-15,150.6485418717794,144.72811126988105,156.5440358008289
2022-11-16,150.61337988075175,144.3433350422571,156.54433293896793
2022-11-17,150.59650723997257,144.7863384039817,156.50193943081916
2022-11-18,150.74467597620097,145.16919738157122,156.74495739530593
2022-11-19,151.43040590527954,145.7932267125821,156.80214166041327
2022-11-20,151.4470230152065,145.75039976239438,157.75380442416775
2022-11-21,150.77022339200673,144.77469495202462,156.66499732144376
2022-11-22,150.78437849552083,145.01891319005594,156.68316014017398
2022-11-23,150.7509669211576,144.75419463350542,156.4132429838354
2022-11-24,150.746152321439,145.01152209007782,156.658148300842
2022-11-25,150.91591263960035,144.83635027218338,156.6819360896674
2022-11-26,151.63180512606064,145.24231594620662,156.96428391519325
2022-11-27,151.68603111537368,145.8925288550974,157.43812419197076
2022-11-28,151.0530292120371,145.29683477773838,156.7716281873152
2022-11-29,151.11581194306484,145.22437809551022,157.2307686892324
2022-11-30,151.13443023466579,145.61226380206614,157.21534943576916
2022-12-01,151.18358459812708,145.4207582334153,157.05426908789278
2022-12-02,151.40778739826834,145.53984842642916,157.4226316367068
2022-12-03,152.1771599246374,146.40341113524272,157.7624534680403
