ds,Most Likely Case,Worst Case,Best Case
2021-05-18,348.02302495951614,332.0681952410726,365.1302328383275
2021-05-19,348.3211764620227,331.92198761978875,365.18863040928557
2021-05-20,348.55444833269405,331.36379978030556,365.3176196997262
2021-05-21,348.84622233953223,331.998659441698,366.4243226968826
2021-05-24,349.29066265442054,333.1719615998276,366.870795708324
2021-05-25,349.6750816226537,334.7400024718898,367.62120745001675
2021-05-26,350.08563011266614,331.9895328536794,365.42316484278166
2021-05-27,350.3974169295552,334.1458896984566,368.36602319454687
2021-05-28,350.7310187950309,333.4249545054085,368.44231581862795
2021-06-01,351.3311002099488,334.8960284853064,367.2124065222845
2021-06-02,351.5854587534662,335.28672538300503,367.768398852106
2021-06-03,351.70449076042223,334.20463347445485,366.3421903711156
2021-06-04,351.81176478983684,335.16315096158934,368.12050033804337
2021-06-07,351.3055870588398,334.740157416424,368.74655797360816
2021-06-08,351.25621604354404,333.66271016890914,367.1967088714942
2021-06-09,351.18563444285473,334.3219235208162,369.0315316309063
2021-06-10,350.977410676382,334.2878960371605,366.69802300967024
2021-06-11,350.7615559710473,333.7483555903358,367.2912157533114
2021-06-14,349.37451810298404,331.7556781450445,365.1030015555796
2021-06-15,349.08111400426,331.6884704503179,365.55452255438166
2021-06-16,348.80028628935975,330.42913728526463,365.2340807918844
2021-06-17,348.42012055269936,333.22668508850296,366.28366167348196
2021-06-18,348.07441356172274,330.23048100193114,365.1467990657998
2021-06-21,346.5755958310985,329.8613754560671,363.535650852481
2021-06-22,346.3413562106538,330.28767375957375,361.29822344988355
2021-06-23,346.1674364208541,329.9549858504884,362.5360428062862
2021-06-24,345.9402115267889,329.1538604781297,362.2204147220184
2021-06-25,345.7908549135238,329.4756112123749,363.68981493268325
2021-06-28,345.10291014525626,327.70290643804907,360.4870220496936
2021-06-29,345.19648434341707,328.088294298038,361.97331642014353
2021-06-30,345.3695286032946,328.83738528896555,361.88182976086534
2021-07-01,345.5020636635891,327.86766025688695,360.69113638534805
2021-07-02,345.7187016233582,329.25015013286867,363.94127861632893
2021-07-06,346.51990370199786,330.1660319716837,363.30950163703136
2021-07-07,346.99405438934974,330.0912492069429,361.6846349623347
2021-07-08,347.3978076254303,331.69856692131776,365.50999045714474
2021-07-09,347.85144510866826,331.28218622067885,364.4742389896023
2021-07-12,348.7069991013612,332.30097234549794,364.55292913597094
2021-07-13,349.1991430903582,331.95219054431004,367.27324470876977
2021-07-14,349.7021621706373,333.23119257164706,368.11955945213924
2021-07-15,350.0917967874871,333.6661248787825,367.27602660208083
2021-07-16,350.48988173055494,332.44447484199367,366.4912351374773
2021-07-19,350.9571007131505,334.20227072321103,367.1341664278585
2021-07-20,351.2581409977899,334.66830412755854,367.6774005655004
2021-07-21,351.5466426819604,334.713494494786,369.341044231063
2021-07-22,351.70334892752334,336.04168107881685,369.0230957155163
2021-07-23,351.85530332114286,335.8458950650584,369.9894742663116
2021-07-26,351.55757943770175,333.17474371640316,369.074764584105
2021-07-27,351.611715325351,333.9260590580539,367.85388782344046
2021-07-28,351.66511808558295,333.6327797795675,367.41382554759616
2021-07-29,351.6025683014845,334.92745433047446,367.3776764975676
2021-07-30,351.5546164278844,334.00748137796876,367.73818471266014
2021-08-02,350.79914642509146,334.03738431564636,366.85824529182315
2021-08-03,350.7533199486291,334.728834726879,368.2277314149677
2021-08-04,350.7339980267528,332.5844263068356,368.1671180696183
