ds,Most Likely Case,Worst Case,Best Case
2022-01-25,160.31641505679576,156.00651825476135,164.99474592856473
2022-01-26,160.34414206854518,156.00365679217953,164.85982935499095
2022-01-27,160.3393984886296,155.4832212761883,164.710441695896
2022-01-28,160.39607822256272,155.78247191020202,164.88624540016875
2022-01-31,160.44500266650016,155.90051079250716,164.81804804472696
2022-02-01,160.48877291399026,155.88982086736954,165.0680440666488
2022-02-02,160.49562347623916,155.81816593032298,164.65497189755018
2022-02-03,160.47099992835103,156.23018597193584,165.23881780593047
2022-02-04,160.50901832895377,156.01275358071166,165.15016016154976
2022-02-07,160.510405731684,155.81727926678786,164.8597521071575
2022-02-08,160.54114672888122,156.0571067188237,165.05804192702863
2022-02-09,160.53619187175454,156.32219090914555,165.23583960498496
2022-02-10,160.50077476106074,156.25164853175124,165.01751308753174
2022-02-11,160.52874280659412,156.27258014718765,165.2429363688756
2022-02-14,160.5011399438803,156.0679981444544,165.1050324560445
2022-02-15,160.5213961224809,155.98337554758402,165.05519234550195
2022-02-16,160.50494037373062,156.07632355996782,165.06769657893187
2022-02-17,160.4566761270325,156.03842709041763,165.46835408653982
2022-02-18,160.47016529319632,155.7461380154582,165.18350721619294
2022-02-22,160.38526596230935,155.75291779021086,165.18331574908353
2022-02-23,160.34445410410862,156.07511522178072,165.10422131038848
2022-02-24,160.2701828217037,155.72259490522586,164.65495427648767
2022-02-25,160.25637636270898,155.73688196812319,165.1346919233615
2022-02-28,160.0893291328511,155.74681665411867,164.5776477388808
2022-03-01,160.06045322560578,155.7654879839933,164.73004319566272
2022-03-02,159.99502736169438,155.7922321222968,164.6046305820654
2022-03-03,159.89910591348266,155.62422537356645,164.2301348815185
2022-03-04,159.86755236225324,155.3189929988364,164.29412553858504
2022-03-07,159.68017410227986,155.38783246018986,164.22899391455283
2022-03-08,159.65852057409526,155.39556901314816,163.9481966075851
2022-03-09,159.60867754011267,155.0560488402135,164.22562567561155
2022-03-10,159.53737213057772,155.00926969439053,163.76757758690658
2022-03-11,159.5400124549282,155.11772666044925,164.2334183381815
2022-03-14,159.5157917625184,154.92204446538415,164.2559614837062
2022-03-15,159.56886163902834,154.8710554223674,164.1568728469594
2022-03-16,159.60349872313495,155.04919930230463,164.23128352410345
2022-03-17,159.62587952301928,155.32194022018743,164.03372494971106
2022-03-18,159.73065909583795,155.50271715633036,164.08690252593553
2022-03-21,160.05316468486666,155.67223168083717,164.60887185797353
2022-03-22,160.23091113457045,155.74478379945714,164.45075163774308
2022-03-23,160.3922424804361,155.67706209918916,165.10499932481093
2022-03-24,160.54164735283987,156.03223527988465,164.83236620297444
2022-03-25,160.7720209646535,156.41314467035352,165.42527548253113
2022-03-28,161.44473465389467,156.82634999736072,166.1918760151977
2022-03-29,161.72446939282506,157.07448780420012,166.05963617112434
2022-03-30,161.97764588945816,156.96655855392416,166.61090181350966
2022-03-31,162.20726761684742,157.5411273523649,166.33140942614224
2022-04-01,162.50490651834357,157.91855527339777,166.8956860152459
2022-04-04,163.29146938176856,158.73530940818273,167.68622091710634
2022-04-05,163.57757806458105,159.15498475262655,168.38753470842158
2022-04-06,163.82084273272568,159.60101062254952,168.80547396909822
