ds,Most Likely Case,Worst Case,Best Case
2021-04-16,165.66992654556958,155.61890470071094,175.82435437389634
2021-04-19,165.6741371388729,155.1976586274764,176.25817802037338
2021-04-20,165.71330498269313,156.11397525502204,176.87104290762792
2021-04-21,165.65271498871172,155.95320045936495,175.8457360966307
2021-04-22,165.5064149015127,155.31204272856044,175.6760456798555
2021-04-23,165.24571828079277,154.48945457465368,174.718570385868
2021-04-26,164.79628280509834,154.181059108318,175.68968887397347
2021-04-27,164.67191735751695,154.1306996961999,174.90939247055073
2021-04-28,164.4461759765651,153.9078723685426,174.35180205510068
2021-04-29,164.1361259597625,153.86183762476202,175.12126863345506
2021-04-30,163.71619829375985,153.2465225374134,173.71807259904358
2021-05-03,162.84721205595147,152.7394055557825,172.94384672959177
2021-05-04,162.6121291068813,152.56525040665386,172.85924429790188
2021-05-05,162.2945558119934,152.66278953300383,173.0656195831107
2021-05-06,161.91367351022777,151.68371903836587,172.10246876924234
2021-05-07,161.44562663844252,151.19544680092173,171.44244015789977
2021-05-10,160.57878931306894,149.91916636136347,171.16124186602912
2021-05-11,160.39417321655546,149.78803726891283,170.7423881510718
2021-05-12,160.15111419741825,149.67403292363812,171.05670192147724
2021-05-13,159.86753857263813,149.67114751171144,169.94841774818647
2021-05-14,159.51786243883643,149.83989804932187,169.6449969777745
2021-05-17,159.10903086433305,149.0019328791045,169.78453803609887
2021-05-18,159.10187255796544,148.75055683529402,168.82124532584464
2021-05-19,159.04330568252328,148.84302554928144,168.85709312416853
2021-05-20,158.94783330745196,149.64762488648364,168.98249139702403
2021-05-21,158.78642094856684,148.85539584221914,169.35200191188983
2021-05-24,158.91009850500083,148.1619539753712,168.96983442583797
2021-05-25,159.059550757026,148.5891849430928,169.22013696146107
2021-05-26,159.14279747843926,149.685255121816,169.65063569234223
2021-05-27,159.1722835139811,148.19031607203772,169.56273425541553
2021-05-28,159.11734893812496,148.87107088079645,169.3414890214317
2021-06-01,159.61567103899708,149.02385316129312,169.88385980081054
2021-06-02,159.70531749333236,149.52514661266386,169.86207935187014
2021-06-03,159.72300343487709,149.55784265194677,170.0191905827577
2021-06-04,159.63969563372615,148.61450507764567,169.67036725008788
2021-06-07,159.7994870801695,148.9286929446995,169.808624227018
2021-06-08,159.90265199890004,149.54694154282646,170.26317777821401
2021-06-09,159.9159207148852,150.21746176180687,169.72566542689503
2021-06-10,159.85579154742038,149.4976066225327,169.54475547917536
2021-06-11,159.6960229612512,149.1647149215161,169.70232210942197
2021-06-14,159.6604358204339,148.95186374588368,170.36578203858448
2021-06-15,159.71732629964407,149.1280902339735,170.01029425770923
2021-06-16,159.69676726902526,150.4033094997788,170.13141944763854
2021-06-17,159.61653979911128,149.69986288837703,170.19692502317199
2021-06-18,159.45129134663878,149.2853642527114,170.45778935267407
2021-06-21,159.48970504435667,149.90360037464362,169.94179659875078
2021-06-22,159.6002776600676,149.3158506321547,170.3275900519776
2021-06-23,159.6463741574705,149.74338177195375,170.00840576033195
2021-06-24,159.64433125157285,149.6274639470176,169.46410694652343
2021-06-25,159.56705606277276,149.9107910899098,169.85399993994957
2021-06-28,159.9072983505065,149.6645945065245,169.97593698447494
2021-06-29,160.12341503243817,149.84829242352782,170.15992555199367
2021-06-30,160.27349254725848,150.10814833826993,170.7051267783066
2021-07-01,160.37146368278604,150.13318136839928,170.60281112880358
2021-07-02,160.38791996008064,149.91320249710066,170.21721775105135
2021-07-06,161.21594824404877,150.7763710833192,172.01975549116406
2021-07-07,161.40007581988482,150.98525462408872,171.9099471661493
2021-07-08,161.51632940019468,151.4027716096674,172.29632635595195
2021-07-09,161.53474898734896,151.61047741029623,171.894173608162
2021-07-12,162.00517625991057,151.195537241738,172.20082898371
2021-07-13,162.20800966840756,152.03383256388597,172.89223863758926
2021-07-14,162.31570164308067,151.39173336495188,172.38680181015783
2021-07-15,162.3425861835614,151.65009115117707,172.41304936659614
2021-07-16,162.26020737983453,151.60448188537273,171.8957790998121
2021-07-19,162.37726228297973,151.20666976070765,172.37029891908358
2021-07-20,162.45175213622497,151.76850181159014,172.45923450681937
2021-07-21,162.42918716609182,152.1419149187599,173.05729672231428
2021-07-22,162.32592007934903,152.43802118713117,172.92347618306383
2021-07-23,162.11546042477957,151.78921619529405,173.00099267853773
2021-07-26,161.8788384131062,151.71295614221754,172.02508070081905
2021-07-27,161.85096185599775,150.6861654012403,171.9181140773198
2021-07-28,161.73602368368745,151.78725568703595,172.1607719488533
2021-07-29,161.55141380709816,151.91882109107686,171.8625832842196
2021-07-30,161.27146146747037,151.23253905192647,171.88383438049314
2021-08-02,160.9022967494714,151.4603132351316,170.88768505238085
2021-08-03,160.85604667958037,150.9052072753284,170.8549505222242
2021-08-04,160.73534798047115,150.77194382263247,170.9166578598548
2021-08-05,160.55711361244866,150.4982834082725,171.15392319481455
2021-08-06,160.29501284321887,151.09705803694564,170.87683639993932
2021-08-09,160.03926322716873,149.86350191018062,169.7909726502559
2021-08-10,160.04710306304878,150.6269751741324,169.91161982776018
2021-08-11,159.9865358656457,149.20186231660472,170.2988056964787
2021-08-12,159.87309647091058,150.04807101930297,170.01084776956387
2021-08-13,159.679026008231,149.3741501339341,169.35473484784248
2021-08-16,159.6321664001124,149.3523333829809,169.3790705346012
2021-08-17,159.70639004107164,150.09699874714215,169.28963139289394
2021-08-18,159.70823842155778,149.27632217474965,170.1579680988708
2021-08-19,159.65192343992436,149.547190433329,169.80760856702696
2021-08-20,159.50844309671058,149.8315200111832,169.80300332410857
2021-08-23,159.56324385247666,150.07702500260794,169.82231130617203
2021-08-24,159.6516274209773,149.40248183439073,170.14773587186022
2021-08-25,159.6566127925961,149.46760290070716,170.64618138395696
2021-08-26,159.59195237859907,149.68642988761607,169.326729044629
2021-08-27,159.4283562631672,149.39897785938214,169.28624207226713
2021-08-30,159.3520355950385,149.10855381249775,169.96687991373375
2021-08-31,159.37401126834555,149.28967766128764,169.49674958754647
2021-09-01,159.3021595030038,148.94394857288796,169.6735549768876
2021-09-02,159.1510665342159,148.42511629002064,169.2433385802487
2021-09-03,158.89245529427384,148.84413809903725,168.74923046073468
2021-09-07,158.39808059679052,148.08566312984402,169.0515408119762
2021-09-08,158.20885680266926,147.9436080147712,168.3731851522912
2021-09-09,157.94084079765057,148.37211715989955,168.02071530006367
2021-09-10,157.5675514914221,147.5298539937598,168.1331281965091
2021-09-13,156.85458856938914,146.5657708645027,166.3516862969236
2021-09-14,156.67243058655114,146.32584316539226,165.99503912904012
2021-09-15,156.40581962778333,146.46693719673624,166.87302469283037
2021-09-16,156.07244121550502,145.8762963165627,166.44679159269793
2021-09-17,155.64696663830384,145.3874173741278,166.2834550198066
2021-09-20,154.86461140536827,144.62458275758704,165.20527855734454
2021-09-21,154.68978440656082,144.66984930752454,165.06819911611032
2021-09-22,154.4457391901956,144.42668252864456,164.8918357128017
2021-09-23,154.1497275798879,143.75261787570162,165.43627111013706
2021-09-24,153.77569730438495,144.62505077311818,164.40229819514994
2021-09-27,153.22080007320562,143.12059662930034,163.74142790233498
2021-09-28,153.14116233305955,142.3977848891029,163.7966935700709
2021-09-29,152.99897705605866,142.55316078514522,162.40552135560822
2021-09-30,152.8094568823853,142.23229979133765,162.49505312312954
2021-10-01,152.544416532035,142.8524208375157,162.55895901669066
2021-10-04,152.3097593136913,141.99952039288465,162.10338717495085
2021-10-05,152.32760883067778,142.5546389855328,162.44971811027696
2021-10-06,152.2750624813039,142.1412940587752,162.9367565430235
2021-10-07,152.16567739377058,141.98528032245187,162.2230118648714
2021-10-08,151.96985846282132,141.8707188798739,161.638379826491
2021-10-11,151.86771806292148,141.5415750895455,162.2764564209559
2021-10-12,151.90313159478535,142.0515053173856,161.70053446926107
2021-10-13,151.85495230063273,141.19909214109984,162.3516363177653
2021-10-14,151.73734232426602,141.89427591178833,161.76848708328026
2021-10-15,151.52166062575463,141.0878702490679,162.00280022068034
2021-10-18,151.30438703934055,140.6478911403498,160.67151238520674
2021-10-19,151.2890040099928,141.32995333976928,161.95405319645187
2021-10-20,151.18737597298585,140.01213901897242,160.87182192454532
2021-10-21,151.01599195204153,140.8059320904024,161.14394657980193
2021-10-22,150.74858196101184,139.95179552675808,160.26586623545177
2021-10-25,150.4114241713843,141.30902344205003,161.14487836617505
2021-10-26,150.37484659491915,139.90152704071716,160.07883157792332
2021-10-27,150.26435713952438,140.61222093936166,160.93469411241603
2021-10-28,150.0977696153535,139.40100235999674,159.89926724056812
2021-10-29,149.84977777194132,139.11486595952707,159.3474734602793
2021-11-01,149.66216384359777,139.31616826720258,160.172136580267
2021-11-02,149.70490009443853,140.16150651905627,160.1309575000447
2021-11-03,149.68689007490926,139.13418040891716,159.9954493015901
2021-11-04,149.62438226243452,138.97866723160806,159.57955523488718
2021-11-05,149.49012737282612,139.2392607293287,159.53353829256403
2021-11-08,149.67752751928555,139.24873229546137,159.53846337946064
2021-11-09,149.84732278136073,140.28881677009662,160.6548393655284
2021-11-10,149.95244463633023,139.72742098377782,160.2920754656258
2021-11-11,150.00611638015297,139.9815884842034,160.5445766516181
2021-11-12,149.9781376247909,140.11607924707735,160.64465132700738
2021-11-15,150.39816895777741,140.41163561009503,161.4273618296091
2021-11-16,150.60926858385824,140.81192257674965,161.5379751785303
2021-11-17,150.73475571337372,140.6089911994751,160.80633643110482
2021-11-18,150.78683351860744,139.7430680232969,161.235547145659
2021-11-19,150.73478361582127,141.01306035967553,160.91541143786682
2021-11-22,150.95047500879267,140.61919041695242,160.96214761760498
2021-11-23,151.05297308650927,140.52745661321606,161.851718908064
2021-11-24,151.05264989512736,140.64169818995896,161.3354882926323
2021-11-26,150.75981694718283,140.21140331402458,162.16435265544342
2021-11-29,150.4805880619372,140.3738350799165,161.0229013195249
2021-11-30,150.41735680818618,140.4325087060079,160.07234239371576
2021-12-01,150.25698521404334,139.26963329895233,159.75140204663802
2021-12-02,150.01769643552865,139.88613035795424,159.60427928634087
2021-12-03,149.67496926069438,139.7463835074278,160.5614358544913
2021-12-06,149.08420070676624,139.163674257247,159.58548523946942
2021-12-07,148.95897076466613,137.94217047138716,159.738048902168
2021-12-08,148.75995154856207,137.84804716413018,159.10219867111664
2021-12-09,148.5059827926357,137.9837582635428,158.5134519345052
2021-12-10,148.17256756759886,138.31644101104692,158.73636700222062
2021-12-13,147.74508519587465,137.51407559476124,158.2976222307865
2021-12-14,147.71374148693488,137.98026298699358,157.4277076102693
2021-12-15,147.6242576465834,138.41365282201787,157.55993257952255
2021-12-16,147.49240071097898,137.40217300780466,157.58151927913033
2021-12-17,147.29028926210552,136.49708490726508,157.63367852905054
2021-12-20,147.27521821631373,137.5356183932535,157.7140691326512
2021-12-21,147.37502819362965,136.58657921381015,157.11787240895617
2021-12-22,147.40750763759067,137.3179603670542,157.48370814633017
2021-12-23,147.38513140461657,137.81105626991584,157.2497255032114
2021-12-27,147.4287863830111,137.8337457472865,157.6896975129914
2021-12-28,147.5408059123376,137.1665660084469,158.4588155407013
2021-12-29,147.56280556898216,137.8559400517497,158.89391792630786
2021-12-30,147.50758783204,136.89142746230092,157.33424139744992
2021-12-31,147.34526495361823,137.81246805739673,157.29685716205233
2022-01-03,147.22374914269497,136.36607926796802,157.99001497704717
2022-01-04,147.21643302546482,136.52473100305352,157.13346840716946
2022-01-05,147.11028390753137,137.18878267313454,157.5901267993809
2022-01-06,146.92174358850576,137.41227940567472,157.14220329232725
2022-01-07,146.62473267683745,135.8847850199333,156.27659101943317
2022-01-10,146.1294458300252,135.78531679453258,155.9655920033068
2022-01-11,146.01988199415916,136.33566354718127,156.12597043492576
2022-01-12,145.82814119497377,135.40890296528076,156.94893913467737
2022-01-13,145.5733830792781,134.89739435155684,156.32324635952298
2022-01-14,145.23175453221347,134.78748355049186,155.06207605292772
2022-01-18,144.68868081280363,135.0015319169244,154.5060450838078
2022-01-19,144.57298991791302,134.91319175687258,154.43768234063842
2022-01-20,144.41649365574204,133.44528467445335,155.26100241984952
2022-01-21,144.19325004256982,134.0474714426364,154.68956099327062
2022-01-24,144.15461286799874,133.67093279657408,154.19276206676682
2022-01-25,144.2655103122433,133.83075785677354,154.82051775021145
2022-01-26,144.32089811083415,134.58707086810725,154.1512815000666
2022-01-27,144.33427135870707,133.75527957069093,154.61782441119337
2022-01-28,144.27550487304535,134.44588241260863,154.59705636936053
2022-01-31,144.65814976963094,134.40021389327623,155.80682119714166
2022-02-01,144.87353928578193,134.13167606720123,154.84114224931128
2022-02-02,145.01051543997747,133.88927185291192,154.83126591832203
2022-02-03,145.08037743156328,134.56229859919776,155.98030557764886
2022-02-04,145.05139874170374,135.28881650471953,155.44969935143186
2022-02-07,145.3568397223978,135.18383603434836,155.7808217779921
2022-02-08,145.49215957544132,134.73421444450426,156.47990513791663
2022-02-09,145.52411325770262,134.7309069771509,155.55347993472387
2022-02-10,145.46623572918938,134.35276561426377,155.11981967894135
2022-02-11,145.28956853882332,134.3783990536332,155.586367150406
2022-02-14,145.066374541367,134.89577785035326,154.5134433481283
2022-02-15,145.0098754881322,134.63852537172122,155.7122992299253
2022-02-16,144.8490991253299,133.8736468109631,154.03879421115187
2022-02-17,144.60176455867784,134.2101754470307,154.3613228081886
2022-02-18,144.24298791640888,133.67620731754553,154.51392227245887
2022-02-22,143.38073188641494,133.5674592145032,153.7209766311214
2022-02-23,143.1254675946338,131.86857750291534,153.38574047646287
2022-02-24,142.8082494170486,132.77582144682412,152.9179431262691
2022-02-25,142.40527355713374,132.07811787704205,152.96867089176445
2022-02-28,141.74021978688504,131.5160741765608,151.78012295957086
2022-03-01,141.62366919109678,131.04832508520897,152.0767227316892
2022-03-02,141.4480493227156,131.53717156532667,151.70702465862354
2022-03-03,141.23051085629274,131.082193786165,151.710366688889
2022-03-04,140.94462576995033,131.17147666014372,151.08562219182883
2022-03-07,140.70489366779773,129.77189992481684,150.42124975074745
2022-03-08,140.74386474669487,130.51892093644227,150.34696056038482
2022-03-09,140.72508193194435,130.2745284002878,151.14413531580396
2022-03-10,140.66248775712012,130.57294612104184,150.78616011701274
2022-03-11,140.52664411153393,130.17545664779297,150.3656868284329
2022-03-14,140.68193141949752,130.03667701341044,151.18901676299055
2022-03-15,140.82750149656684,130.31405395295548,150.18036762709676
2022-03-16,140.90049350568532,129.8579307087067,151.10606918704568
2022-03-17,140.91416322235264,130.58768989523045,151.3675536909775
2022-03-18,140.83884818403996,129.93869664305737,151.17342819000316
2022-03-21,141.0856186897626,130.7711336427917,151.49184872000419
2022-03-22,141.23502852585202,130.66815006396615,152.23338101922764
2022-03-23,141.3010247205311,130.5031483963502,151.2451666411945
2022-03-24,141.29871375137452,130.5334532695576,150.72446537925185
2022-03-25,141.20042596534435,130.24800904077367,151.463474115048
2022-03-28,141.3568639790746,131.5975389672993,151.82527453382951
2022-03-29,141.47557337150167,131.4065180419338,152.0031039274558
2022-03-30,141.51346526313398,130.47656401674266,151.8632313421732
2022-03-31,141.48702673911197,131.47599984572813,151.2200468606909
2022-04-01,141.36966545361727,132.3352567808322,151.58090791412997
2022-04-04,141.50478307762714,131.50127186054925,151.72222232071778
2022-04-05,141.62837219426834,131.60763475009497,152.40332708491587
2022-04-06,141.67623141760282,131.64016623848988,153.51762529577084
2022-04-07,141.6637912888736,131.50164109734027,151.72278638743887
2022-04-08,141.56310625763396,130.69293732249554,151.6231470779514
2022-04-11,141.74736266831508,131.7655283697596,152.0604742385664
2022-04-12,141.8806524517103,131.94196192574017,152.3126523729863
2022-04-13,141.93154705245985,131.93282067299504,151.76945738470693
2022-04-14,141.91354635398974,132.0613869275781,152.17081701115686
2022-04-18,141.85655809680856,131.37869969828046,152.4659091153864
2022-04-19,141.91944003794396,131.01679786069008,152.6842960750116
2022-04-20,141.88477666931666,131.03213098452383,152.83622830283602
2022-04-21,141.76625841571598,131.30495449310294,152.0354935062771
2022-04-22,141.53477469158852,131.41886679629832,151.63697610855115
2022-04-25,141.1765262052416,130.63411731808625,151.63082722412688
2022-04-26,141.0818775914321,131.25452433213331,151.975809812009
2022-04-27,140.8845388069226,130.40565160594429,151.67552019642915
2022-04-28,140.60099606233027,130.5723350703759,150.10983820385434
2022-04-29,140.20512232583712,130.12508167052698,150.73523134457136
2022-05-02,139.388637141263,129.02251360845264,149.31568613753697
2022-05-03,139.1631556646877,128.53638924643928,149.25926035314194
2022-05-04,138.85075002475307,128.46133876857016,149.2960435305364
2022-05-05,138.47044129450836,127.97909464558512,148.19408580260472
2022-05-06,137.99830820875184,127.4594349873073,148.13426597582725
2022-05-09,137.09204799580297,126.95746797156299,148.13176013555295
2022-05-10,136.88597329878752,126.75926033782412,148.06406587427443
2022-05-11,136.61788479059558,126.33682143529568,146.10486823455585
2022-05-12,136.30617695813393,126.35559572499479,146.752802186613
2022-05-13,135.92579657041082,126.28287773791388,146.25533266229507
2022-05-16,135.41539447900564,125.3227854840448,145.8260685535434
2022-05-17,135.3733415898688,125.71359321307128,145.203939146089
2022-05-18,135.28042824212588,125.4878329895892,145.39864710572985
2022-05-19,135.15177205916032,124.48145747009787,144.9565803322017
2022-05-20,134.95891594516158,124.07567111874945,146.13420089344788
2022-05-23,135.0036532051613,124.43347321803039,144.6033858559853
2022-05-24,135.13322360634203,124.78593572420309,146.76739632991874
2022-05-25,135.2002516764039,124.53856765202222,144.58730214240097
2022-05-26,135.21731733427484,125.08055126296561,145.14443222018883
2022-05-27,135.1538033497657,125.36128950927812,145.03382304971697
2022-05-31,135.65393294721923,125.4932064744128,145.57068061863887
2022-06-01,135.75177574422528,125.5261000983718,145.2439047890149
2022-06-02,135.77999860059666,125.07347617292376,145.9588700195816
2022-06-03,135.70909708949532,125.41331692618438,145.53104801077305
2022-06-06,135.91218704046764,125.4819281191923,145.94204025003123
2022-06-07,136.0300510443792,126.08479579903677,146.06734943303923
2022-06-08,136.0572944695058,125.62783504706731,146.2703049855241
2022-06-09,136.00994150792414,125.97230686985121,146.33326320198213
2022-06-10,135.8613196984439,125.33776772031513,145.5340417892148
2022-06-13,135.8459349441317,125.7076891004142,146.50410517317843
2022-06-14,135.90432736158675,125.53114915162502,145.85298311464476
2022-06-15,135.8824289356755,126.04291682948451,146.69310700044804
2022-06-16,135.79800140419852,125.89425851662575,146.1358959063065
2022-06-17,135.62574986160917,125.64001069477192,145.54983384012354
2022-06-21,135.72234086398424,124.89039507983138,144.93532911575673
2022-06-22,135.75069419915047,126.01980592533643,146.29838112311486
2022-06-23,135.72980174852415,125.68819139832867,145.68578564813663
2022-06-24,135.63300486354515,126.00374229800778,146.7720295920841
2022-06-27,135.91517379979663,125.95784109304205,146.88486983631998
2022-06-28,136.1135895678837,125.88839914948254,145.84310073303655
2022-06-29,136.24749703046749,126.04969589546523,146.29133661659046
2022-06-30,136.33120397602542,126.0273677654231,145.87980558012353
2022-07-01,136.33563433766545,126.40962558704578,146.54233739714022
2022-07-05,137.1427584765834,127.51903428164303,147.5048592369996
2022-07-06,137.3291501347035,127.3712156770871,147.18489819159427
2022-07-07,137.45072410403102,127.74774450627582,147.41243445867192
2022-07-08,137.4774435173147,127.84282152689954,147.55086533231267
2022-07-11,137.9890440937803,127.64401290163484,148.14109358735647
2022-07-12,138.2102482409443,128.88207965894853,148.81510805816515
2022-07-13,138.33814405240955,127.73792479705747,148.59046714860926
2022-07-14,138.3867254670491,128.00958321447195,148.78512675715302
2022-07-15,138.32717628835712,128.48181951026524,148.46306670300433
2022-07-18,138.51577176529835,127.78282489251539,149.25545828363232
2022-07-19,138.61388258970177,129.38787309963294,149.0783988504009
2022-07-20,138.61423128397865,128.4030472900061,148.76346322855804
2022-07-21,138.532843581171,127.98002668690376,148.0277789928617
2022-07-22,138.3429294801937,127.78050927195197,148.2469891926187
2022-07-25,138.15744491756996,127.74523435626341,149.20605174829257
2022-07-26,138.14247031183234,128.19589787864354,147.7916431962375
2022-07-27,138.03814090620608,127.8946958145376,148.11818060552017
2022-07-28,137.8617761620433,127.69760528273211,147.9185508807324
2022-07-29,137.58767618713594,127.19957568080146,147.2856182698629
2022-08-01,137.2220136273622,127.60325815136027,147.70063724995092
2022-08-02,137.17253010314639,126.91408098886326,147.4043134599434
2022-08-03,137.04662224256862,126.2136175337981,147.29913594897914
2022-08-04,136.86138096201785,126.9245231314242,147.53907290531754
2022-08-05,136.5906774719009,126.15239569184656,147.24578803189658
2022-08-08,136.30184776726435,126.1852414137298,147.75826147843287
2022-08-09,136.29707319976617,126.2151088019939,146.0423110011141
2022-08-10,136.22353730517034,125.96462656490834,146.88939860353918
2022-08-11,136.09704392809152,125.19209459707311,145.86429985783747
2022-08-12,135.89010182284662,125.61909908494019,146.20048338619088
2022-08-15,135.8083070085971,125.33169097558677,146.42113347945286
2022-08-16,135.87292167129277,125.55225343881425,145.71000327563743
2022-08-17,135.86654715808962,125.869909710833,146.1721141857113
2022-08-18,135.80358819689525,125.65819606367265,145.69953495481528
2022-08-19,135.65521323566276,125.73838033091104,146.58112678051924
2022-08-22,135.70714484552153,125.41539162393231,146.55430434994418
2022-08-23,135.79880622841767,125.02785489995794,145.93126399781386
2022-08-24,135.80925636859595,124.78487437627966,145.8407687331505
2022-08-25,135.7522397123834,125.75583070535139,146.43532506712185
2022-08-26,135.59842376814024,125.5085986616809,146.25918847617257
2022-08-29,135.56331153955074,125.88163422008179,146.41046404273757
2022-08-30,135.60249030700624,125.49222914493032,146.01872020882467
2022-08-31,135.54924845553165,124.88494863876133,145.8630619448717
