ds,Most Likely Case,Worst Case,Best Case
2022-06-16,210.74044991519017,200.9285825558155,220.4211502622432
2022-06-17,210.6611867342495,199.88010162979654,219.95892937424045
2022-06-21,209.7741897499949,199.96578820620076,220.31917123840753
2022-06-22,209.64786265338483,198.93350129215153,219.37909687424295
2022-06-23,209.53625724175333,199.90042902351118,219.15863956860736
2022-06-24,209.54918772364175,200.44318645614206,219.94634359927437
2022-06-27,209.17483965194558,199.45934415686554,219.06385957451465
2022-06-28,209.2835419101122,199.78455163219348,219.5012277226498
2022-06-29,209.36192964147253,199.13503066784452,219.82804425392357
2022-06-30,209.46760659729264,199.9567772190297,219.53338019257086
2022-07-01,209.70615951491283,199.88509020260614,219.11987680077425
2022-07-05,210.33605781094357,200.59582691688664,219.88691931371702
2022-07-06,210.61395520355362,200.7058625043721,221.02133236849815
2022-07-07,210.90087721816982,200.8998290087702,220.46525129293033
2022-07-08,211.29869419184047,201.98055713086745,221.27509262205353
2022-07-11,211.92208951279616,201.36866846525146,221.58163872564998
2022-07-12,212.2886495428813,201.8397562950366,222.03461908036866
2022-07-13,212.5781483145294,202.36631025585928,222.76309766661828
2022-07-14,212.84392069484755,203.150245674101,223.06656806155655
2022-07-15,213.18833377213969,203.72443596806173,223.26164571687468
2022-07-18,213.47283412948153,203.5058387018806,223.84975012865627
2022-07-19,213.6748370982852,203.59758989241573,224.11266275268298
2022-07-20,213.77927906031738,203.94400216185434,223.95237369890734
2022-07-21,213.84330696435586,204.70958453040745,223.88057742531242
2022-07-22,213.97340301205372,204.1575047441978,224.26331811678844
2022-07-25,213.5831936903509,203.64516478498427,223.40973718564612
2022-07-26,213.5644093573053,202.6653776799527,222.68282958860698
2022-07-27,213.45719705267544,203.67773403613336,222.8736667305517
2022-07-28,213.3225841890114,203.94712081909827,223.2984936038997
2022-07-29,213.27056948819242,202.36508027846,222.92275153878057
2022-08-01,212.46143019592472,201.36683691150125,222.90837148777442
2022-08-02,212.35217981426266,202.6309691359085,221.98382464326627
2022-08-03,212.1809673054222,202.83838713243026,221.99256596488004
2022-08-04,212.0090226078469,202.21808664589727,221.70036579201516
2022-08-05,211.94593378929065,202.07890849850375,221.4906772161571
2022-08-08,211.24835464144394,201.195215492408,220.50759236913632
2022-08-09,211.21771339587661,201.13341748144796,221.39224966964562
2022-08-10,211.1413144300276,201.53441058581427,220.7261579531845
2022-08-11,211.07717990369187,200.78363854691293,221.3108298851538
2022-08-12,211.13146661947275,200.69600851627342,220.36861341146061
2022-08-15,210.80755760940002,201.16862174038437,220.3160407767413
2022-08-16,210.896801664581,201.18409585726684,220.75934222271027
2022-08-17,210.93236796333832,200.68245279947465,221.51767383077848
2022-08-18,210.9692955245604,200.96391924060745,221.49961186278998
2022-08-19,211.11109761576742,201.11439779141958,220.9083852690602
2022-08-22,210.94819709495798,201.2553308025928,220.68787970671295
2022-08-23,211.05282756708436,201.2759341390352,220.41008891141578
2022-08-24,211.08364925202395,201.97825211393888,221.5357868631542
2022-08-25,211.09585309280325,200.61936143865938,221.6533993108303
2022-08-26,211.19358402610044,201.48801590827006,220.6298916720081
2022-08-29,210.79524507263812,201.0207470437216,220.60630951109786
2022-08-30,210.7931476381657,200.80087813722218,220.21147519856524
2022-08-31,210.70694315258643,201.39569022707545,220.9246554435758
